fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
1841,-69,-66,-63,-66,-68,-66,-58,-61
1842,-71,-71,-66,-65,-74,-66,-57,-60
1843,-73,-65,-62,-67,-72,-67,-60,-60
1844,-72,-71,-66,-67,-69,-68,-57,-58
1845,-76,-69,-65,-63,-66,-63,-54,-60
1846,-70,-69,-68,-66,-69,-65,-50,-57
1847,-71,-72,-67,-66,-69,-66,-56,-59
1848,-67,-67,-57,-57,-72,-71,-65,-65
1849,-68,-63,-54,-54,-70,-71,-66,-66
1850,-67,-64,-54,-60,-71,-67,-64,-67
1851,-72,-67,-53,-61,-68,-69,-65,-66
1852,-68,-65,-56,-60,-72,-68,-65,-65
1853,-70,-64,-55,-58,-70,-66,-64,-68
1854,-73,-68,-58,-64,-72,-70,-63,-63
1855,-71,-67,-58,-63,-69,-66,-63,-65
1856,-69,-66,-60,-62,-70,-68,-61,-61
1857,-69,-66,-60,-64,-74,-70,-61,-61
1858,-72,-68,-62,-60,-74,-66,-61,-62
1859,-74,-67,-60,-64,-73,-68,-63,-65
1860,-68,-67,-66,-63,-71,-67,-61,-60
1861,-71,-66,-63,-62,-69,-67,-59,-63
1862,-70,-73,-63,-64,-71,-66,-58,-61
1863,-69,-68,-65,-65,-69,-64,-55,-59
1864,-69,-68,-65,-67,-70,-68,-59,-58
1865,-71,-69,-65,-63,-66,-67,-55,-61
1866,-71,-71,-72,-66,-69,-68,-58,-59
1867,-69,-71,-68,-67,-71,-66,-61,-59
1868,-69,-64,-67,-66,-73,-66,-57,-60
1869,-73,-66,-56,-56,-71,-70,-69,-66
1870,-67,-68,-55,-59,-70,-69,-66,-65
1871,-68,-65,-59,-59,-71,-71,-65,-63
1872,-71,-67,-58,-62,-70,-74,-69,-66
1873,-67,-65,-57,-58,-71,-72,-64,-66
1874,-70,-66,-57,-53,-70,-69,-64,-65
1875,-71,-64,-60,-60,-73,-69,-64,-64
1876,-73,-65,-61,-59,-73,-69,-58,-65
1877,-74,-70,-59,-60,-70,-68,-63,-62
1878,-70,-64,-60,-62,-70,-67,-64,-62
1879,-72,-67,-64,-61,-73,-67,-60,-61
1880,-69,-67,-61,-60,-70,-67,-60,-61
1881,-70,-65,-62,-64,-71,-66,-59,-60
1882,-72,-71,-60,-63,-69,-65,-61,-61
1883,-70,-66,-63,-63,-70,-70,-57,-60
1884,-74,-68,-64,-63,-73,-71,-58,-58
1885,-71,-63,-64,-65,-71,-66,-62,-61
1886,-72,-67,-66,-64,-69,-70,-62,-57
1887,-74,-69,-65,-67,-74,-65,-60,-59
1888,-76,-70,-65,-66,-72,-64,-59,-59
1889,-71,-71,-66,-63,-71,-64,-57,-61
1890,-67,-69,-58,-56,-75,-65,-70,-67
1891,-68,-66,-60,-55,-74,-70,-69,-63
1892,-71,-68,-62,-54,-75,-68,-65,-68
1893,-69,-67,-60,-60,-72,-71,-66,-68
1894,-70,-61,-58,-57,-72,-71,-66,-65
1895,-74,-67,-58,-59,-69,-64,-61,-65
1896,-71,-72,-60,-57,-75,-68,-66,-63
1897,-68,-64,-57,-61,-71,-69,-60,-63
1898,-69,-65,-60,-61,-70,-66,-59,-64
1899,-71,-68,-60,-60,-73,-72,-61,-63
1900,-68,-67,-60,-59,-74,-70,-60,-61
1901,-72,-67,-64,-60,-70,-67,-64,-58
1902,-70,-65,-65,-64,-69,-65,-59,-55
1903,-71,-68,-65,-65,-68,-63,-56,-61
1904,-69,-67,-61,-66,-69,-66,-58,-59
1905,-72,-67,-62,-65,-72,-71,-60,-57
1906,-71,-65,-66,-66,-69,-64,-61,-56
1907,-70,-70,-67,-63,-70,-66,-57,-61
1908,-74,-71,-69,-64,-68,-68,-57,-55
1909,-72,-71,-66,-67,-68,-67,-53,-56
1910,-73,-69,-67,-64,-67,-67,-58,-59
1911,-70,-67,-63,-55,-69,-70,-71,-67
1912,-67,-64,-60,-55,-69,-68,-67,-68
1913,-70,-65,-59,-50,-72,-70,-65,-64
1914,-72,-67,-60,-53,-72,-70,-65,-65
1915,-70,-66,-59,-57,-74,-67,-63,-67
1916,-74,-67,-60,-59,-70,-68,-63,-65
1917,-74,-66,-59,-60,-70,-69,-64,-62
1918,-73,-66,-60,-59,-74,-71,-62,-64
1919,-73,-66,-55,-62,-75,-71,-63,-62
1920,-71,-67,-59,-57,-72,-67,-65,-54
1921,-73,-69,-64,-59,-72,-68,-62,-64
1922,-72,-69,-59,-61,-75,-67,-61,-63
1923,-74,-67,-61,-60,-72,-67,-62,-63
1924,-71,-62,-64,-63,-70,-69,-60,-55
1925,-69,-70,-62,-64,-70,-62,-63,-57
1926,-70,-72,-63,-65,-68,-66,-61,-58
1927,-73,-67,-63,-67,-70,-71,-59,-59
1928,-72,-71,-66,-69,-75,-68,-54,-57
1929,-71,-64,-66,-64,-68,-66,-60,-56
1930,-68,-68,-66,-66,-67,-66,-58,-56
1931,-74,-68,-66,-66,-73,-67,-59,-59
1932,-73,-66,-61,-54,-76,-71,-66,-66
1933,-71,-66,-61,-51,-70,-70,-69,-70
1934,-74,-66,-59,-52,-73,-66,-64,-64
1935,-72,-68,-59,-55,-69,-69,-64,-66
1936,-72,-70,-56,-52,-72,-67,-65,-66
1937,-69,-66,-62,-56,-69,-68,-63,-63
1938,-74,-68,-59,-56,-72,-66,-65,-61
1939,-73,-71,-63,-56,-74,-68,-62,-62
1940,-70,-68,-62,-59,-65,-66,-61,-65
1941,-71,-67,-59,-60,-67,-70,-61,-63
1942,-72,-66,-68,-60,-70,-68,-59,-61
1943,-71,-69,-64,-63,-72,-70,-61,-60
1944,-70,-66,-66,-60,-71,-67,-64,-61
1945,-73,-66,-61,-64,-71,-69,-61,-59
1946,-72,-67,-64,-62,-73,-67,-61,-61
1947,-71,-70,-65,-63,-72,-66,-61,-65
1948,-68,-70,-66,-66,-69,-65,-59,-58
1949,-74,-70,-65,-67,-72,-67,-60,-53
1950,-71,-68,-66,-66,-71,-66,-60,-57
1951,-70,-73,-68,-64,-73,-63,-56,-56
1952,-71,-66,-67,-63,-73,-65,-57,-56
1953,-73,-66,-61,-51,-70,-67,-66,-64
1954,-73,-70,-63,-53,-70,-72,-64,-67
1955,-70,-67,-62,-54,-74,-73,-66,-63
1956,-73,-65,-58,-52,-73,-69,-64,-64
1957,-71,-69,-63,-50,-75,-68,-65,-65
1958,-73,-71,-60,-52,-71,-69,-67,-64
1959,-73,-67,-62,-59,-74,-68,-64,-65
1960,-72,-66,-60,-57,-73,-70,-67,-63
1961,-70,-69,-58,-57,-71,-71,-64,-65
1962,-70,-70,-61,-60,-72,-68,-63,-63
1963,-70,-68,-61,-57,-69,-69,-65,-61
1964,-76,-69,-61,-59,-72,-69,-61,-60
1965,-72,-68,-65,-61,-72,-69,-59,-56
1966,-72,-67,-62,-61,-73,-66,-62,-55
1967,-74,-69,-65,-59,-69,-65,-63,-56
1968,-75,-73,-63,-64,-71,-67,-59,-58
1969,-68,-65,-66,-66,-73,-69,-63,-58
1970,-69,-71,-63,-67,-72,-68,-59,-60
1971,-72,-70,-63,-65,-73,-70,-56,-56
1972,-75,-69,-69,-65,-69,-68,-62,-56
1973,-71,-69,-67,-65,-69,-70,-62,-56
1974,-72,-68,-63,-52,-71,-71,-70,-63
1975,-71,-70,-62,-49,-71,-69,-67,-66
1976,-66,-70,-59,-48,-72,-66,-63,-67
1977,-72,-68,-64,-49,-72,-71,-65,-69
1978,-70,-70,-60,-54,-74,-67,-67,-63
1979,-71,-66,-62,-54,-73,-69,-65,-62
1980,-73,-70,-57,-57,-69,-65,-67,-65
1981,-75,-69,-62,-56,-74,-67,-65,-62
1982,-72,-71,-63,-57,-71,-67,-63,-63
1983,-71,-66,-62,-60,-71,-69,-64,-63
1984,-73,-67,-64,-62,-70,-71,-62,-61
1985,-71,-65,-62,-59,-71,-69,-63,-61
1986,-73,-68,-63,-62,-70,-66,-62,-61
1987,-71,-67,-65,-57,-72,-71,-59,-58
1988,-71,-69,-62,-60,-72,-65,-60,-55
1989,-71,-71,-62,-65,-72,-70,-61,-55
1990,-71,-71,-64,-65,-75,-69,-62,-54
1991,-72,-71,-67,-65,-76,-65,-65,-52
1992,-72,-71,-66,-64,-72,-70,-60,-55
1993,-74,-66,-67,-61,-69,-70,-61,-56
1994,-75,-70,-67,-64,-74,-67,-65,-55
1995,-72,-67,-60,-47,-77,-69,-67,-66
1996,-71,-68,-67,-51,-72,-73,-74,-63
1997,-71,-69,-60,-49,-68,-69,-69,-62
1998,-73,-70,-60,-48,-72,-70,-63,-62
1999,-73,-66,-65,-58,-73,-73,-62,-63
2000,-71,-68,-62,-55,-72,-69,-64,-63
2001,-71,-68,-60,-58,-76,-69,-64,-64
2002,-71,-69,-63,-55,-75,-71,-66,-67
2003,-70,-69,-64,-60,-70,-67,-61,-61
2004,-71,-69,-63,-58,-66,-68,-63,-57
2005,-72,-69,-64,-60,-72,-70,-64,-63
2006,-70,-75,-65,-60,-76,-73,-63,-56
2007,-71,-67,-64,-63,-75,-70,-64,-60
2008,-73,-67,-65,-60,-71,-71,-62,-57
2009,-71,-68,-68,-61,-73,-65,-61,-54
2010,-69,-69,-66,-62,-72,-69,-64,-58
2011,-71,-69,-66,-64,-72,-67,-63,-57
2012,-70,-71,-63,-63,-72,-68,-61,-58
2013,-73,-68,-65,-65,-71,-70,-63,-53
2014,-74,-70,-67,-65,-73,-70,-61,-49
2015,-71,-70,-70,-68,-74,-67,-58,-52
2016,-68,-68,-63,-49,-72,-69,-68,-65
2017,-70,-67,-62,-50,-71,-73,-65,-63
2018,-73,-69,-65,-52,-75,-70,-67,-64
2019,-69,-71,-64,-54,-73,-73,-64,-66
2020,-72,-69,-62,-54,-77,-68,-69,-66
2021,-71,-71,-63,-58,-74,-71,-65,-63
2022,-75,-70,-63,-51,-73,-68,-64,-61
2023,-71,-69,-62,-58,-71,-69,-63,-62
2024,-70,-68,-60,-57,-73,-68,-65,-60
2025,-72,-68,-62,-59,-76,-68,-65,-59
2026,-69,-70,-64,-61,-69,-66,-64,-58
2027,-72,-69,-66,-59,-71,-67,-64,-59
2028,-72,-70,-65,-59,-71,-69,-60,-56
2029,-74,-69,-68,-63,-74,-67,-62,-59
2030,-71,-71,-65,-64,-72,-69,-61,-55
2031,-70,-73,-66,-61,-72,-66,-65,-54
2032,-73,-70,-66,-66,-73,-72,-62,-53
2033,-72,-68,-67,-67,-69,-71,-62,-54
2034,-75,-75,-66,-65,-70,-69,-60,-52
2035,-72,-73,-65,-63,-71,-71,-63,-54
2036,-73,-72,-64,-67,-72,-68,-61,-52
2037,-73,-67,-62,-53,-72,-66,-69,-67
2038,-70,-67,-63,-47,-70,-70,-68,-67
2039,-74,-69,-64,-50,-72,-72,-63,-65
2040,-76,-68,-65,-51,-73,-75,-64,-65
2041,-72,-68,-60,-54,-75,-75,-67,-67
2042,-71,-69,-61,-51,-69,-69,-64,-66
2043,-71,-69,-67,-55,-72,-72,-66,-62
2044,-72,-72,-59,-51,-72,-66,-66,-63
2045,-71,-72,-65,-55,-71,-72,-61,-60
2046,-72,-68,-65,-58,-72,-70,-64,-58
2047,-73,-70,-62,-59,-74,-68,-65,-58
2048,-74,-70,-67,-61,-70,-69,-65,-60
2049,-70,-67,-65,-59,-72,-70,-61,-60
2050,-74,-74,-66,-61,-70,-70,-63,-59
2051,-75,-67,-67,-64,-73,-65,-61,-59
2052,-72,-71,-62,-65,-71,-69,-61,-59
2053,-70,-72,-64,-68,-72,-68,-66,-56
2054,-70,-73,-64,-66,-73,-68,-64,-55
2055,-72,-69,-67,-65,-71,-72,-60,-53
2056,-72,-71,-65,-66,-72,-73,-63,-55
2057,-71,-73,-67,-63,-72,-68,-61,-53
2058,-74,-71,-61,-48,-72,-69,-70,-65
2059,-69,-72,-65,-51,-70,-67,-66,-64
2060,-71,-68,-63,-52,-73,-69,-67,-64
2061,-72,-72,-62,-54,-72,-72,-69,-63
2062,-74,-68,-65,-55,-74,-73,-68,-64
2063,-75,-72,-64,-52,-73,-72,-67,-59
2064,-71,-70,-66,-56,-72,-72,-68,-63
2065,-71,-69,-66,-58,-76,-69,-66,-63
2066,-73,-69,-62,-56,-73,-69,-65,-57
2067,-74,-72,-66,-59,-72,-71,-68,-62
2068,-73,-66,-65,-59,-71,-69,-65,-60
2069,-68,-70,-66,-57,-75,-69,-68,-62
2070,-73,-71,-63,-64,-71,-65,-67,-60
2071,-74,-70,-66,-65,-71,-71,-65,-60
2072,-72,-72,-67,-62,-75,-69,-62,-59
2073,-71,-70,-67,-62,-76,-69,-62,-55
2074,-77,-71,-65,-62,-75,-68,-64,-55
2075,-70,-74,-67,-64,-71,-72,-59,-54
2076,-74,-72,-67,-67,-74,-69,-64,-56
2077,-74,-71,-66,-67,-70,-71,-64,-53
2078,-75,-72,-73,-67,-74,-70,-65,-52
2079,-71,-70,-64,-56,-75,-71,-70,-65
2080,-72,-71,-64,-50,-73,-72,-70,-69
2081,-69,-70,-70,-55,-75,-70,-67,-64
2082,-74,-73,-70,-55,-72,-68,-68,-64
2083,-73,-72,-66,-55,-73,-72,-64,-65
2084,-70,-70,-62,-56,-74,-69,-70,-60
2085,-73,-71,-67,-58,-70,-73,-65,-62
2086,-71,-70,-65,-55,-72,-70,-67,-65
2087,-74,-69,-63,-57,-75,-71,-69,-60
2088,-73,-72,-65,-61,-70,-72,-64,-60
2089,-73,-70,-66,-59,-70,-70,-69,-56
2090,-69,-73,-63,-60,-73,-73,-65,-60
2091,-72,-72,-63,-60,-70,-72,-64,-63
2092,-71,-67,-67,-62,-70,-70,-65,-60
2093,-77,-70,-65,-63,-77,-69,-65,-58
2094,-72,-74,-64,-62,-75,-72,-67,-55
2095,-74,-69,-71,-66,-76,-71,-63,-57
2096,-74,-71,-66,-63,-73,-75,-60,-56
2097,-72,-70,-68,-65,-73,-71,-68,-54
2098,-75,-72,-67,-63,-69,-70,-65,-56
2099,-76,-68,-69,-67,-76,-70,-66,-58
2100,-71,-68,-64,-54,-72,-68,-65,-68
2101,-70,-67,-64,-52,-69,-70,-70,-65
2102,-73,-70,-65,-54,-74,-71,-70,-64
2103,-74,-70,-66,-53,-77,-69,-71,-64
2104,-72,-69,-67,-55,-72,-70,-65,-65
2105,-75,-71,-66,-54,-75,-72,-66,-63
2106,-71,-69,-68,-57,-74,-70,-63,-66
2107,-72,-70,-67,-60,-75,-68,-65,-57
2108,-72,-72,-67,-56,-76,-69,-67,-63
2109,-70,-72,-66,-61,-72,-72,-65,-64
2110,-74,-69,-69,-58,-73,-68,-66,-60
2111,-70,-69,-66,-62,-74,-70,-64,-62
2112,-73,-68,-69,-63,-73,-72,-65,-59
2113,-72,-72,-65,-64,-74,-71,-65,-59
2114,-74,-71,-64,-59,-75,-72,-64,-57
2115,-74,-70,-68,-63,-69,-74,-61,-57
2116,-74,-71,-66,-66,-71,-69,-64,-58
2117,-71,-70,-69,-66,-73,-67,-65,-58
2118,-73,-71,-67,-67,-76,-69,-67,-56
2119,-74,-71,-66,-66,-74,-68,-69,-53
2120,-71,-74,-65,-67,-73,-69,-61,-58
2121,-75,-68,-66,-52,-77,-74,-72,-66
2122,-76,-66,-61,-57,-74,-73,-67,-70
2123,-74,-71,-65,-51,-76,-73,-67,-65
2124,-77,-73,-64,-52,-73,-72,-69,-66
2125,-72,-72,-65,-55,-70,-70,-66,-64
2126,-73,-70,-64,-59,-75,-71,-67,-64
2127,-73,-71,-63,-51,-73,-70,-67,-63
2128,-77,-72,-64,-57,-76,-72,-67,-62
2129,-78,-71,-61,-57,-74,-69,-67,-65
2130,-74,-72,-64,-60,-70,-70,-64,-63
2131,-71,-72,-66,-61,-72,-70,-71,-60
2132,-74,-73,-64,-61,-72,-70,-63,-61
2133,-76,-72,-67,-63,-74,-72,-63,-60
2134,-76,-68,-67,-60,-68,-68,-70,-60
2135,-73,-70,-68,-61,-71,-72,-66,-56
2136,-77,-72,-67,-66,-72,-73,-66,-57
2137,-73,-74,-61,-64,-73,-75,-66,-55
2138,-72,-71,-69,-67,-71,-74,-65,-60
2139,-74,-73,-65,-67,-73,-71,-66,-60
2140,-75,-72,-70,-65,-72,-68,-64,-55
2141,-75,-70,-71,-65,-76,-71,-64,-62
2142,-57,-62,-71,-70,-67,-68,-72,-72
2143,-58,-63,-71,-78,-65,-70,-71,-73
2144,-52,-69,-73,-68,-70,-66,-70,-76
2145,-55,-62,-70,-76,-67,-67,-75,-78
2146,-54,-67,-74,-73,-66,-69,-74,-75
2147,-58,-65,-73,-77,-64,-63,-71,-77
2148,-60,-66,-69,-72,-64,-64,-72,-74
2149,-60,-65,-71,-72,-62,-68,-74,-74
2150,-57,-61,-67,-74,-63,-64,-69,-75
2151,-63,-69,-71,-71,-59,-69,-70,-74
2152,-61,-67,-67,-73,-62,-66,-70,-72
2153,-61,-66,-71,-74,-61,-65,-71,-72
2154,-61,-71,-70,-72,-58,-64,-72,-74
2155,-60,-66,-70,-74,-58,-66,-69,-76
2156,-61,-65,-72,-76,-60,-63,-71,-74
2157,-65,-66,-72,-76,-56,-66,-67,-75
2158,-68,-69,-71,-75,-57,-65,-73,-71
2159,-62,-64,-67,-79,-56,-67,-71,-70
2160,-68,-70,-70,-72,-57,-64,-73,-74
2161,-65,-66,-65,-77,-57,-67,-72,-74
2162,-67,-66,-71,-73,-54,-67,-68,-72
2163,-53,-63,-65,-74,-67,-71,-71,-73
2164,-62,-65,-69,-71,-66,-68,-72,-75
2165,-52,-64,-68,-70,-64,-66,-70,-73
2166,-57,-67,-70,-74,-69,-69,-75,-74
2167,-54,-64,-70,-71,-62,-64,-68,-77
2168,-61,-66,-74,-70,-64,-67,-73,-72
2169,-56,-65,-72,-70,-63,-70,-70,-73
2170,-55,-64,-69,-71,-69,-64,-71,-73
2171,-59,-65,-72,-72,-62,-66,-71,-72
2172,-56,-66,-71,-71,-62,-63,-68,-73
2173,-59,-64,-72,-74,-61,-68,-71,-75
2174,-61,-64,-70,-76,-64,-65,-73,-73
2175,-62,-66,-67,-72,-58,-67,-70,-73
2176,-61,-68,-68,-76,-57,-64,-72,-72
2177,-67,-65,-73,-73,-56,-66,-68,-70
2178,-64,-70,-73,-75,-59,-63,-65,-73
2179,-65,-65,-69,-72,-57,-62,-70,-73
2180,-66,-70,-74,-73,-59,-65,-70,-72
2181,-61,-65,-70,-75,-61,-63,-67,-72
2182,-66,-70,-71,-72,-59,-65,-69,-73
2183,-67,-65,-72,-71,-52,-65,-69,-74
2184,-53,-65,-67,-75,-66,-69,-73,-75
2185,-52,-64,-67,-71,-68,-68,-69,-74
2186,-54,-63,-69,-74,-69,-64,-70,-77
2187,-55,-66,-69,-72,-65,-66,-69,-72
2188,-55,-63,-68,-72,-65,-65,-68,-75
2189,-55,-64,-72,-73,-63,-67,-70,-73
2190,-57,-64,-69,-73,-62,-69,-71,-70
2191,-56,-64,-71,-70,-65,-65,-68,-73
2192,-56,-66,-69,-72,-60,-72,-68,-75
2193,-59,-66,-68,-72,-61,-69,-71,-75
2194,-61,-66,-71,-72,-58,-65,-74,-70
2195,-60,-67,-69,-71,-61,-66,-74,-76
2196,-62,-64,-72,-74,-55,-66,-70,-72
2197,-62,-66,-69,-73,-58,-67,-72,-70
2198,-64,-64,-69,-74,-58,-64,-70,-72
2199,-64,-67,-68,-76,-56,-64,-70,-77
2200,-68,-70,-72,-72,-55,-64,-71,-72
2201,-64,-69,-71,-76,-53,-68,-72,-71
2202,-68,-68,-65,-76,-57,-64,-68,-68
2203,-66,-69,-71,-71,-54,-65,-70,-73
2204,-67,-70,-72,-74,-55,-64,-72,-73
2205,-54,-62,-71,-70,-66,-66,-75,-71
2206,-49,-65,-70,-71,-69,-68,-76,-75
2207,-54,-63,-69,-72,-66,-66,-72,-76
2208,-48,-64,-71,-72,-64,-67,-72,-69
2209,-51,-67,-70,-71,-63,-69,-68,-77
2210,-56,-64,-70,-71,-68,-67,-68,-70
2211,-59,-65,-69,-73,-63,-66,-69,-71
2212,-57,-62,-67,-76,-61,-66,-74,-74
2213,-61,-63,-67,-70,-60,-65,-72,-74
2214,-58,-65,-71,-77,-59,-63,-70,-72
2215,-57,-63,-73,-71,-57,-67,-71,-72
2216,-63,-63,-73,-74,-57,-68,-71,-73
2217,-58,-70,-70,-72,-57,-66,-68,-69
2218,-61,-63,-74,-71,-55,-65,-68,-72
2219,-62,-65,-69,-71,-56,-66,-70,-73
2220,-64,-61,-72,-71,-59,-64,-73,-71
2221,-64,-66,-67,-70,-55,-66,-69,-71
2222,-65,-67,-69,-75,-52,-63,-70,-76
2223,-63,-67,-68,-73,-54,-63,-67,-72
2224,-65,-67,-73,-73,-53,-66,-69,-71
2225,-63,-65,-70,-71,-56,-65,-68,-69
2226,-51,-67,-69,-76,-64,-66,-73,-75
2227,-50,-62,-65,-72,-71,-70,-69,-74
2228,-51,-59,-69,-76,-68,-68,-68,-72
2229,-51,-63,-69,-72,-64,-63,-71,-78
2230,-52,-65,-66,-74,-66,-65,-73,-69
2231,-56,-63,-69,-73,-61,-64,-72,-74
2232,-54,-65,-69,-72,-61,-67,-70,-68
2233,-53,-65,-66,-72,-65,-66,-72,-72
2234,-57,-68,-71,-75,-62,-63,-67,-74
2235,-60,-64,-72,-73,-57,-65,-71,-70
2236,-62,-61,-72,-72,-58,-62,-68,-74
2237,-58,-64,-68,-74,-61,-62,-70,-69
2238,-62,-67,-70,-71,-60,-63,-70,-71
2239,-62,-68,-66,-72,-57,-63,-71,-69
2240,-62,-66,-68,-76,-51,-61,-67,-71
2241,-60,-66,-70,-73,-52,-63,-68,-71
2242,-62,-68,-70,-73,-54,-63,-68,-74
2243,-65,-70,-72,-74,-49,-63,-70,-70
2244,-67,-69,-70,-76,-52,-65,-67,-70
2245,-65,-70,-71,-72,-48,-59,-69,-70
2246,-61,-67,-75,-76,-54,-62,-69,-73
2247,-49,-63,-74,-70,-64,-67,-71,-76
2248,-52,-58,-73,-74,-67,-69,-69,-75
2249,-53,-62,-70,-72,-71,-65,-71,-71
2250,-52,-64,-70,-72,-65,-70,-70,-72
2251,-52,-62,-74,-75,-67,-66,-70,-71
2252,-55,-63,-69,-72,-63,-65,-71,-72
2253,-54,-62,-68,-72,-63,-67,-66,-68
2254,-55,-62,-68,-68,-65,-67,-69,-71
2255,-56,-62,-71,-74,-61,-64,-67,-70
2256,-60,-63,-73,-70,-57,-66,-72,-72
2257,-58,-65,-71,-73,-60,-61,-74,-70
2258,-59,-66,-70,-72,-61,-66,-66,-74
2259,-60,-67,-67,-71,-59,-61,-71,-76
2260,-64,-62,-70,-71,-57,-65,-71,-74
2261,-58,-68,-68,-73,-57,-64,-69,-72
2262,-57,-63,-70,-71,-54,-60,-68,-73
2263,-65,-63,-71,-72,-53,-66,-69,-73
2264,-64,-66,-68,-77,-55,-57,-67,-72
2265,-64,-69,-72,-77,-55,-66,-67,-72
2266,-64,-64,-71,-75,-53,-60,-69,-69
2267,-67,-68,-74,-73,-51,-65,-69,-72
2268,-49,-60,-69,-69,-66,-69,-70,-71
2269,-50,-62,-65,-76,-64,-68,-71,-72
2270,-46,-62,-69,-73,-64,-68,-68,-69
2271,-52,-65,-70,-72,-66,-65,-68,-73
2272,-55,-60,-67,-70,-67,-68,-73,-73
2273,-54,-63,-69,-73,-60,-65,-69,-69
2274,-57,-62,-67,-71,-66,-63,-69,-72
2275,-54,-61,-70,-71,-61,-67,-70,-74
2276,-56,-64,-70,-74,-63,-63,-66,-76
2277,-57,-60,-69,-73,-61,-63,-68,-74
2278,-59,-62,-65,-71,-60,-63,-68,-73
2279,-61,-60,-70,-73,-61,-62,-69,-71
2280,-59,-64,-70,-72,-60,-63,-67,-71
2281,-59,-68,-70,-73,-55,-60,-68,-75
2282,-62,-66,-69,-73,-57,-63,-70,-74
2283,-67,-65,-69,-68,-54,-64,-69,-70
2284,-63,-66,-67,-74,-55,-63,-70,-70
2285,-63,-70,-66,-72,-55,-59,-65,-72
2286,-66,-67,-72,-71,-53,-62,-66,-72
2287,-64,-68,-67,-73,-55,-60,-70,-71
2288,-65,-67,-70,-73,-54,-63,-72,-73
2289,-50,-64,-70,-75,-67,-68,-68,-76
2290,-53,-64,-68,-71,-67,-65,-69,-76
2291,-53,-62,-71,-73,-67,-67,-71,-72
2292,-54,-60,-66,-68,-63,-69,-68,-70
2293,-51,-62,-67,-72,-65,-67,-68,-69
2294,-56,-59,-71,-72,-63,-65,-72,-76
2295,-57,-58,-71,-71,-61,-65,-70,-71
2296,-58,-61,-70,-72,-60,-68,-67,-70
2297,-54,-62,-71,-71,-61,-62,-69,-73
2298,-58,-63,-70,-73,-65,-67,-68,-72
2299,-60,-64,-69,-69,-63,-64,-69,-71
2300,-60,-62,-68,-70,-60,-60,-68,-71
2301,-62,-67,-69,-67,-59,-62,-68,-70
2302,-64,-64,-71,-75,-60,-62,-68,-72
2303,-61,-65,-67,-73,-58,-63,-69,-72
2304,-62,-64,-70,-72,-56,-59,-69,-71
2305,-64,-65,-66,-74,-56,-62,-69,-74
2306,-61,-66,-73,-74,-55,-62,-68,-69
2307,-63,-65,-68,-71,-55,-59,-65,-75
2308,-65,-65,-67,-71,-54,-64,-72,-71
2309,-65,-66,-67,-71,-55,-60,-66,-71
2310,-53,-62,-73,-74,-69,-68,-71,-72
2311,-55,-62,-68,-69,-64,-67,-74,-75
2312,-51,-59,-69,-73,-65,-67,-71,-73
2313,-55,-56,-69,-71,-63,-67,-65,-72
2314,-56,-62,-65,-73,-59,-66,-70,-73
2315,-56,-58,-71,-70,-65,-65,-70,-70
2316,-55,-59,-69,-72,-64,-71,-70,-74
2317,-57,-63,-69,-71,-60,-62,-69,-70
2318,-59,-63,-65,-72,-63,-63,-66,-71
2319,-60,-62,-68,-71,-61,-61,-70,-73
2320,-59,-62,-70,-72,-61,-63,-66,-73
2321,-63,-65,-69,-70,-59,-67,-65,-70
2322,-61,-65,-68,-73,-60,-61,-68,-74
2323,-63,-62,-69,-73,-58,-64,-70,-73
2324,-62,-67,-70,-70,-55,-64,-67,-73
2325,-60,-67,-74,-73,-59,-63,-66,-69
2326,-62,-67,-67,-74,-55,-55,-67,-72
2327,-63,-64,-74,-72,-57,-62,-71,-70
2328,-63,-69,-70,-76,-56,-58,-69,-70
2329,-65,-67,-70,-73,-55,-59,-67,-66
2330,-62,-65,-69,-76,-53,-60,-67,-71
2331,-58,-63,-69,-73,-65,-70,-72,-73
2332,-56,-60,-70,-71,-63,-68,-74,-70
2333,-53,-62,-70,-70,-63,-67,-69,-71
2334,-52,-60,-68,-73,-63,-61,-71,-67
2335,-56,-59,-66,-71,-67,-68,-68,-74
2336,-57,-59,-69,-72,-60,-63,-74,-74
2337,-55,-59,-67,-71,-64,-66,-68,-73
2338,-59,-58,-68,-72,-60,-64,-70,-71
2339,-60,-62,-66,-69,-63,-61,-68,-68
2340,-62,-61,-68,-71,-60,-66,-72,-71
2341,-58,-61,-68,-73,-61,-58,-68,-74
2342,-61,-61,-66,-72,-61,-56,-69,-72
2343,-61,-62,-68,-70,-57,-63,-68,-71
2344,-64,-63,-72,-72,-60,-60,-69,-67
2345,-66,-62,-70,-72,-57,-59,-68,-70
2346,-63,-63,-72,-71,-59,-61,-67,-71
2347,-61,-68,-69,-70,-57,-62,-66,-72
2348,-68,-65,-68,-70,-55,-60,-67,-72
2349,-66,-67,-69,-70,-54,-63,-66,-71
2350,-66,-66,-68,-70,-57,-63,-67,-72
2351,-69,-67,-70,-71,-57,-57,-65,-70
2352,-54,-61,-65,-71,-67,-64,-71,-70
2353,-55,-58,-65,-72,-65,-68,-73,-73
2354,-56,-55,-65,-73,-66,-66,-69,-72
