fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
2170,-57,-66,-69,-69,-65,-67,-74,-74
2171,-57,-67,-70,-72,-60,-65,-70,-74
2172,-58,-66,-71,-74,-62,-62,-73,-69
2173,-59,-66,-72,-75,-58,-64,-75,-73
2174,-63,-68,-68,-74,-58,-67,-71,-73
2175,-64,-64,-71,-74,-59,-65,-68,-73
2176,-62,-66,-71,-74,-57,-63,-70,-72
2177,-61,-70,-68,-76,-58,-66,-70,-70
2178,-64,-68,-70,-73,-58,-67,-67,-71
2179,-63,-68,-72,-74,-55,-67,-70,-73
2180,-61,-67,-71,-75,-55,-65,-68,-74
2181,-68,-69,-72,-72,-55,-65,-72,-76
2182,-65,-68,-73,-71,-57,-66,-71,-75
2183,-68,-65,-72,-72,-57,-63,-68,-73
2184,-51,-63,-75,-73,-65,-69,-71,-74
2185,-50,-62,-69,-71,-65,-69,-74,-71
2186,-50,-61,-73,-72,-62,-71,-68,-76
2187,-53,-61,-73,-75,-63,-68,-68,-73
2188,-56,-66,-70,-71,-63,-68,-69,-73
2189,-56,-62,-68,-69,-66,-65,-69,-73
2190,-54,-69,-70,-70,-62,-68,-71,-73
2191,-59,-61,-72,-71,-64,-66,-69,-71
2192,-59,-66,-72,-73,-59,-66,-75,-69
2193,-60,-62,-67,-68,-60,-65,-71,-74
2194,-59,-62,-70,-76,-61,-67,-71,-70
2195,-58,-64,-71,-72,-60,-65,-74,-68
2196,-63,-67,-71,-72,-59,-61,-68,-74
2197,-60,-70,-73,-74,-60,-62,-71,-71
2198,-61,-67,-69,-77,-58,-62,-69,-75
2199,-64,-65,-70,-72,-57,-64,-71,-75
2200,-65,-67,-68,-73,-59,-64,-66,-72
2201,-65,-62,-73,-71,-60,-65,-70,-76
2202,-65,-68,-67,-75,-54,-64,-71,-73
2203,-63,-67,-73,-74,-54,-63,-68,-74
2204,-69,-65,-75,-74,-54,-66,-69,-69
2205,-52,-61,-72,-70,-63,-68,-70,-71
2206,-48,-62,-72,-76,-67,-67,-71,-72
2207,-47,-66,-70,-74,-68,-69,-72,-72
2208,-52,-66,-72,-72,-66,-68,-70,-74
2209,-56,-66,-70,-68,-65,-66,-71,-72
2210,-54,-61,-73,-73,-63,-67,-72,-74
2211,-56,-64,-72,-72,-62,-65,-70,-72
2212,-55,-65,-67,-71,-64,-69,-71,-73
2213,-54,-66,-68,-75,-63,-67,-73,-73
2214,-58,-65,-74,-73,-63,-60,-70,-70
2215,-61,-66,-70,-69,-60,-66,-71,-70
2216,-62,-66,-72,-78,-62,-64,-68,-74
2217,-62,-66,-66,-68,-58,-68,-70,-75
2218,-59,-66,-72,-71,-60,-67,-69,-74
2219,-61,-67,-72,-75,-57,-62,-69,-70
2220,-64,-67,-72,-73,-51,-63,-71,-72
2221,-64,-67,-70,-77,-52,-66,-70,-71
2222,-67,-61,-67,-75,-58,-61,-68,-70
2223,-65,-65,-72,-75,-54,-64,-69,-73
2224,-61,-69,-73,-73,-55,-65,-72,-77
2225,-64,-65,-75,-75,-54,-66,-71,-71
2226,-45,-64,-69,-71,-62,-66,-72,-69
2227,-49,-65,-69,-73,-66,-68,-70,-73
2228,-48,-63,-70,-73,-67,-66,-73,-76
2229,-50,-61,-72,-74,-66,-70,-68,-74
2230,-53,-64,-72,-73,-62,-67,-70,-74
2231,-58,-66,-69,-75,-62,-63,-72,-70
2232,-58,-62,-71,-70,-62,-66,-71,-74
2233,-52,-64,-69,-71,-62,-66,-74,-71
2234,-56,-65,-71,-73,-62,-68,-70,-73
2235,-57,-62,-68,-72,-63,-64,-69,-74
2236,-60,-65,-70,-74,-61,-66,-70,-71
2237,-63,-64,-74,-75,-58,-67,-67,-70
2238,-59,-63,-70,-73,-59,-62,-69,-71
2239,-63,-68,-68,-72,-57,-65,-72,-72
2240,-62,-70,-67,-72,-61,-62,-69,-71
2241,-61,-65,-69,-74,-58,-63,-69,-67
2242,-67,-66,-71,-71,-55,-67,-71,-70
2243,-60,-67,-72,-73,-55,-61,-73,-67
2244,-69,-68,-73,-70,-51,-67,-70,-76
2245,-68,-68,-73,-72,-56,-62,-70,-70
2246,-66,-68,-70,-72,-57,-62,-68,-76
2247,-47,-59,-67,-71,-66,-66,-72,-74
2248,-50,-60,-69,-73,-68,-66,-71,-74
2249,-47,-61,-70,-73,-66,-68,-74,-76
2250,-51,-62,-69,-74,-63,-64,-72,-71
2251,-55,-64,-70,-70,-63,-66,-68,-74
2252,-54,-62,-73,-77,-60,-67,-70,-72
2253,-56,-64,-68,-73,-63,-67,-72,-71
2254,-53,-66,-70,-71,-65,-64,-69,-74
2255,-59,-63,-68,-70,-63,-67,-67,-74
2256,-57,-61,-69,-72,-61,-64,-65,-70
2257,-59,-67,-67,-74,-63,-65,-68,-69
2258,-56,-60,-66,-74,-60,-64,-68,-72
2259,-61,-64,-67,-74,-58,-64,-64,-71
2260,-62,-64,-71,-73,-58,-64,-70,-73
2261,-61,-68,-70,-74,-56,-62,-69,-73
2262,-62,-66,-72,-71,-56,-63,-70,-73
2263,-59,-63,-71,-75,-54,-64,-70,-72
2264,-65,-66,-70,-73,-52,-62,-70,-71
2265,-68,-63,-68,-69,-51,-64,-73,-75
2266,-66,-65,-70,-71,-52,-61,-67,-73
2267,-66,-67,-70,-74,-55,-60,-65,-72
2268,-48,-60,-70,-74,-65,-74,-69,-68
2269,-47,-57,-67,-74,-68,-66,-69,-74
2270,-47,-62,-72,-73,-65,-68,-71,-71
2271,-46,-58,-67,-72,-65,-68,-68,-72
2272,-54,-59,-70,-70,-61,-66,-72,-73
2273,-52,-62,-65,-73,-64,-70,-70,-75
2274,-54,-64,-66,-74,-63,-66,-71,-74
2275,-53,-61,-68,-71,-63,-67,-71,-74
2276,-54,-63,-72,-72,-63,-63,-73,-72
2277,-59,-64,-67,-73,-62,-63,-70,-75
2278,-58,-61,-67,-74,-61,-67,-71,-72
2279,-61,-66,-69,-74,-59,-59,-69,-75
2280,-62,-63,-69,-75,-61,-65,-69,-72
2281,-62,-63,-71,-72,-58,-64,-67,-74
2282,-61,-62,-71,-73,-53,-57,-67,-73
2283,-62,-69,-69,-71,-57,-64,-66,-74
2284,-63,-65,-70,-77,-55,-61,-67,-73
2285,-64,-69,-71,-73,-54,-58,-70,-74
2286,-66,-66,-71,-71,-52,-63,-64,-73
2287,-68,-67,-70,-76,-53,-62,-69,-76
2288,-64,-71,-71,-74,-50,-62,-68,-74
2289,-49,-63,-67,-72,-66,-66,-71,-74
2290,-51,-59,-67,-70,-66,-63,-73,-71
2291,-52,-62,-66,-73,-66,-67,-69,-71
2292,-53,-60,-67,-72,-63,-64,-70,-75
2293,-52,-62,-73,-74,-64,-66,-69,-74
2294,-52,-63,-67,-67,-61,-65,-69,-70
2295,-52,-58,-71,-71,-63,-59,-69,-73
2296,-55,-63,-69,-69,-63,-64,-68,-70
2297,-56,-57,-67,-72,-61,-65,-66,-69
2298,-55,-66,-69,-70,-63,-61,-72,-75
2299,-60,-67,-67,-70,-58,-66,-72,-70
2300,-61,-66,-66,-72,-60,-61,-64,-74
2301,-63,-64,-67,-72,-58,-61,-71,-75
2302,-61,-62,-68,-73,-57,-67,-64,-75
2303,-64,-67,-65,-75,-56,-60,-69,-72
2304,-64,-67,-68,-71,-54,-61,-70,-69
2305,-65,-67,-73,-72,-54,-57,-72,-71
2306,-63,-65,-67,-75,-54,-60,-67,-72
2307,-66,-69,-72,-72,-53,-64,-67,-74
2308,-68,-63,-65,-74,-57,-63,-70,-74
2309,-66,-68,-68,-75,-53,-62,-69,-72
2310,-52,-59,-69,-69,-66,-66,-69,-76
2311,-50,-56,-70,-72,-63,-65,-68,-72
2312,-53,-56,-70,-72,-65,-65,-69,-70
2313,-52,-57,-69,-72,-66,-66,-67,-74
2314,-53,-62,-65,-73,-61,-64,-70,-70
2315,-54,-61,-64,-73,-65,-63,-68,-75
2316,-57,-65,-65,-68,-59,-63,-66,-72
2317,-57,-63,-66,-76,-63,-64,-69,-72
2318,-53,-59,-70,-69,-61,-65,-67,-73
2319,-60,-61,-69,-72,-62,-65,-67,-68
2320,-63,-67,-67,-70,-67,-60,-71,-70
2321,-63,-67,-71,-71,-63,-63,-67,-73
2322,-65,-63,-68,-72,-60,-62,-67,-73
2323,-63,-66,-66,-71,-62,-62,-70,-72
2324,-65,-62,-68,-72,-54,-60,-72,-73
2325,-67,-63,-70,-74,-54,-60,-71,-73
2326,-63,-65,-67,-72,-55,-63,-70,-71
2327,-66,-67,-74,-77,-52,-59,-67,-71
2328,-66,-65,-72,-77,-55,-60,-72,-73
2329,-65,-64,-69,-72,-54,-60,-67,-66
2330,-66,-65,-71,-74,-55,-58,-68,-69
2331,-53,-58,-69,-70,-69,-68,-67,-73
2332,-54,-58,-68,-71,-65,-69,-69,-72
2333,-54,-61,-67,-71,-61,-64,-69,-69
2334,-52,-61,-68,-71,-64,-66,-68,-72
2335,-61,-63,-69,-72,-67,-67,-71,-71
2336,-58,-58,-68,-71,-63,-65,-68,-70
2337,-55,-62,-67,-72,-63,-66,-70,-74
2338,-57,-61,-69,-70,-63,-64,-72,-74
2339,-56,-63,-66,-72,-62,-66,-65,-73
2340,-58,-62,-69,-72,-62,-64,-67,-74
2341,-64,-59,-66,-70,-61,-60,-67,-72
2342,-58,-65,-70,-74,-57,-58,-69,-70
2343,-62,-62,-66,-68,-54,-58,-70,-73
2344,-64,-65,-68,-68,-59,-62,-67,-73
2345,-64,-64,-68,-72,-56,-58,-65,-71
2346,-66,-68,-68,-73,-53,-57,-70,-71
2347,-63,-61,-68,-72,-55,-61,-72,-69
2348,-65,-63,-70,-73,-58,-63,-68,-71
2349,-64,-66,-71,-69,-55,-59,-66,-70
2350,-67,-64,-68,-72,-56,-63,-64,-68
2351,-64,-65,-66,-74,-57,-61,-63,-74
2352,-58,-59,-67,-69,-63,-65,-70,-73
2353,-57,-57,-67,-71,-70,-67,-69,-74
2354,-59,-56,-66,-70,-67,-61,-66,-74
2355,-56,-61,-65,-68,-68,-67,-70,-73
2356,-53,-59,-68,-72,-67,-63,-69,-73
2357,-59,-62,-64,-70,-67,-64,-66,-73
2358,-58,-59,-65,-71,-63,-69,-67,-76
2359,-59,-61,-68,-70,-65,-63,-70,-70
2360,-60,-60,-69,-69,-61,-65,-72,-70
2361,-60,-61,-67,-68,-64,-64,-65,-73
2362,-57,-61,-68,-72,-61,-63,-67,-73
2363,-61,-63,-70,-70,-58,-66,-70,-72
2364,-66,-58,-66,-76,-58,-61,-67,-70
2365,-61,-62,-71,-69,-58,-60,-68,-70
2366,-61,-64,-66,-73,-62,-58,-70,-69
2367,-65,-67,-68,-74,-58,-60,-66,-72
2368,-64,-65,-68,-73,-58,-59,-68,-73
2369,-63,-67,-67,-66,-58,-62,-69,-68
2370,-67,-65,-71,-75,-55,-58,-67,-71
2371,-62,-65,-73,-74,-57,-57,-69,-73
2372,-66,-69,-71,-71,-56,-59,-68,-68
2373,-57,-58,-68,-68,-65,-68,-69,-73
2374,-58,-57,-70,-72,-65,-66,-70,-73
2375,-55,-61,-66,-72,-67,-62,-71,-76
2376,-59,-61,-66,-74,-65,-64,-68,-72
2377,-59,-56,-66,-73,-64,-64,-66,-73
2378,-60,-54,-67,-69,-63,-63,-70,-72
2379,-57,-60,-68,-70,-66,-62,-70,-72
2380,-61,-59,-69,-73,-62,-63,-67,-70
2381,-59,-63,-69,-69,-62,-64,-68,-70
2382,-64,-60,-69,-73,-63,-66,-66,-68
2383,-61,-62,-69,-71,-58,-57,-65,-68
2384,-60,-60,-64,-67,-62,-60,-63,-70
2385,-62,-63,-64,-70,-61,-62,-68,-70
2386,-62,-65,-68,-73,-58,-58,-67,-71
2387,-64,-61,-67,-73,-62,-53,-69,-71
2388,-64,-66,-67,-72,-59,-59,-71,-75
2389,-64,-65,-71,-69,-62,-56,-67,-70
2390,-67,-65,-69,-76,-57,-60,-64,-70
2391,-65,-70,-69,-74,-58,-60,-64,-70
2392,-64,-67,-69,-71,-56,-58,-64,-70
2393,-68,-67,-70,-73,-58,-61,-71,-71
2394,-58,-52,-65,-70,-63,-67,-68,-71
2395,-54,-57,-65,-72,-60,-66,-72,-71
2396,-61,-58,-68,-72,-66,-70,-69,-71
2397,-61,-57,-69,-73,-65,-65,-70,-72
2398,-61,-57,-68,-72,-66,-65,-71,-70
2399,-55,-58,-67,-73,-66,-65,-65,-73
2400,-59,-58,-65,-68,-61,-63,-67,-71
2401,-60,-56,-65,-70,-64,-67,-66,-72
2402,-60,-65,-64,-73,-61,-64,-70,-72
2403,-66,-61,-63,-69,-63,-66,-68,-70
2404,-64,-54,-66,-74,-64,-61,-67,-68
2405,-61,-66,-70,-72,-59,-61,-68,-72
2406,-60,-61,-69,-70,-59,-61,-65,-67
2407,-66,-64,-71,-71,-61,-60,-66,-70
2408,-61,-64,-70,-71,-60,-56,-65,-73
2409,-66,-66,-64,-69,-62,-58,-65,-72
2410,-64,-63,-67,-71,-56,-60,-67,-69
2411,-63,-67,-68,-73,-57,-57,-62,-75
2412,-68,-66,-72,-74,-59,-57,-66,-75
2413,-66,-68,-69,-72,-62,-53,-70,-72
2414,-63,-63,-70,-72,-58,-57,-71,-71
2415,-58,-58,-67,-66,-67,-65,-69,-71
2416,-58,-56,-66,-72,-69,-70,-69,-71
2417,-58,-54,-68,-70,-64,-67,-70,-67
2418,-55,-53,-67,-70,-67,-64,-66,-73
2419,-58,-52,-63,-70,-67,-65,-68,-74
2420,-63,-52,-68,-68,-63,-63,-71,-68
2421,-58,-56,-68,-71,-62,-64,-66,-68
2422,-60,-55,-63,-74,-67,-64,-64,-69
2423,-64,-57,-67,-70,-66,-65,-67,-71
2424,-59,-60,-66,-71,-62,-61,-67,-67
2425,-61,-57,-67,-65,-60,-60,-66,-71
2426,-61,-60,-65,-69,-58,-59,-67,-69
2427,-60,-63,-66,-70,-63,-59,-66,-71
2428,-65,-61,-66,-72,-58,-61,-66,-72
2429,-63,-67,-70,-75,-62,-58,-65,-68
2430,-64,-63,-70,-72,-61,-56,-69,-67
2431,-63,-60,-70,-69,-59,-55,-66,-72
2432,-64,-66,-69,-74,-59,-54,-65,-73
2433,-67,-66,-70,-74,-59,-57,-72,-70
2434,-68,-65,-71,-71,-61,-58,-69,-70
2435,-65,-70,-67,-71,-59,-56,-67,-71
2436,-61,-52,-65,-71,-65,-67,-69,-69
2437,-60,-51,-64,-75,-66,-68,-67,-72
2438,-61,-53,-68,-71,-64,-63,-68,-71
2439,-61,-52,-64,-70,-64,-67,-68,-70
2440,-61,-56,-66,-71,-65,-62,-67,-72
2441,-57,-58,-64,-67,-67,-66,-67,-71
2442,-60,-58,-63,-71,-65,-64,-67,-69
2443,-63,-63,-65,-70,-61,-64,-65,-69
2444,-62,-59,-67,-71,-62,-58,-62,-68
2445,-63,-59,-68,-69,-64,-59,-67,-68
2446,-60,-60,-68,-67,-62,-61,-68,-71
2447,-63,-59,-68,-68,-58,-61,-64,-71
2448,-65,-62,-69,-66,-67,-63,-68,-74
2449,-63,-61,-71,-71,-62,-59,-62,-69
2450,-62,-64,-65,-70,-59,-59,-65,-72
2451,-62,-64,-65,-69,-60,-60,-67,-70
2452,-63,-64,-70,-76,-57,-54,-61,-69
2453,-67,-63,-71,-71,-60,-53,-68,-71
2454,-67,-65,-71,-71,-59,-53,-68,-75
2455,-64,-65,-68,-71,-60,-52,-69,-71
2456,-64,-67,-71,-68,-61,-58,-67,-69
2457,-59,-51,-65,-70,-69,-64,-70,-71
2458,-59,-53,-66,-70,-67,-64,-65,-72
2459,-59,-53,-64,-72,-66,-67,-66,-68
2460,-57,-53,-64,-71,-63,-62,-65,-72
2461,-57,-52,-64,-70,-64,-61,-67,-70
2462,-58,-51,-63,-67,-66,-63,-67,-66
2463,-60,-55,-64,-70,-63,-64,-70,-68
2464,-66,-53,-62,-69,-63,-60,-66,-68
2465,-61,-55,-62,-71,-62,-61,-64,-67
2466,-60,-59,-69,-72,-61,-60,-68,-70
2467,-61,-59,-66,-67,-67,-59,-68,-66
2468,-61,-60,-67,-69,-64,-57,-67,-72
2469,-66,-63,-67,-68,-61,-60,-66,-71
2470,-66,-68,-67,-71,-61,-58,-67,-70
2471,-62,-60,-66,-75,-59,-58,-65,-70
2472,-65,-64,-65,-73,-58,-58,-68,-67
2473,-64,-62,-68,-72,-62,-54,-65,-72
2474,-65,-67,-68,-68,-61,-56,-64,-72
2475,-69,-66,-67,-72,-59,-50,-67,-70
2476,-64,-64,-68,-71,-60,-52,-63,-71
2477,-65,-69,-72,-71,-61,-50,-65,-65
2478,-63,-51,-65,-72,-68,-69,-67,-71
2479,-62,-50,-67,-72,-66,-67,-69,-71
2480,-65,-52,-62,-68,-65,-63,-67,-71
2481,-63,-50,-69,-68,-65,-63,-70,-70
2482,-61,-51,-63,-69,-69,-65,-63,-69
2483,-63,-55,-66,-70,-65,-63,-67,-72
2484,-59,-54,-68,-71,-64,-59,-67,-70
2485,-65,-51,-63,-71,-67,-62,-66,-70
2486,-62,-57,-64,-66,-66,-63,-67,-74
2487,-61,-59,-66,-70,-64,-62,-66,-73
2488,-61,-62,-67,-70,-67,-62,-66,-69
2489,-63,-60,-68,-70,-63,-58,-64,-70
2490,-64,-60,-69,-70,-65,-57,-64,-69
2491,-69,-59,-69,-71,-63,-56,-67,-69
2492,-63,-61,-68,-69,-62,-54,-64,-70
2493,-64,-67,-66,-71,-64,-51,-67,-66
2494,-67,-60,-67,-69,-60,-55,-66,-65
2495,-65,-66,-65,-70,-62,-55,-66,-72
2496,-64,-66,-67,-71,-56,-56,-64,-71
2497,-66,-67,-67,-70,-63,-54,-62,-70
2498,-66,-70,-69,-73,-60,-53,-66,-68
2499,-65,-51,-61,-71,-69,-67,-67,-71
2500,-60,-47,-64,-72,-66,-61,-67,-69
2501,-56,-48,-66,-67,-63,-66,-66,-72
2502,-61,-51,-62,-68,-65,-65,-67,-69
2503,-63,-53,-66,-68,-68,-64,-68,-69
2504,-63,-51,-66,-69,-64,-66,-65,-68
2505,-63,-53,-65,-67,-69,-63,-66,-70
2506,-64,-59,-69,-70,-65,-61,-67,-68
2507,-66,-55,-66,-70,-65,-62,-64,-68
2508,-65,-57,-62,-68,-66,-58,-65,-70
2509,-66,-57,-65,-71,-66,-60,-62,-73
2510,-63,-60,-61,-68,-61,-65,-67,-73
2511,-63,-62,-66,-70,-60,-57,-66,-69
2512,-63,-66,-66,-70,-65,-57,-68,-68
2513,-63,-62,-66,-70,-64,-58,-63,-72
2514,-67,-64,-66,-71,-63,-55,-66,-72
2515,-66,-67,-65,-70,-64,-55,-62,-73
2516,-64,-64,-64,-69,-64,-54,-64,-67
2517,-66,-62,-68,-71,-64,-51,-63,-69
2518,-71,-65,-66,-71,-59,-53,-65,-71
2519,-66,-64,-65,-66,-61,-54,-67,-70
2520,-65,-50,-64,-68,-68,-66,-69,-73
2521,-62,-48,-62,-71,-68,-68,-69,-68
2522,-62,-51,-66,-68,-64,-66,-68,-69
2523,-69,-53,-65,-72,-65,-65,-67,-68
2524,-62,-52,-62,-69,-65,-61,-65,-69
2525,-59,-55,-64,-69,-67,-66,-67,-67
2526,-62,-52,-62,-71,-67,-65,-68,-66
2527,-61,-57,-65,-67,-63,-63,-66,-68
2528,-63,-56,-61,-68,-63,-61,-65,-65
2529,-65,-57,-65,-71,-66,-60,-66,-72
2530,-63,-57,-64,-68,-64,-64,-64,-70
2531,-69,-60,-64,-66,-64,-62,-66,-68
2532,-64,-63,-66,-69,-66,-57,-60,-67
2533,-64,-62,-66,-71,-65,-55,-64,-67
2534,-66,-65,-64,-67,-63,-58,-67,-66
2535,-65,-64,-65,-69,-65,-54,-66,-68
2536,-66,-65,-63,-73,-64,-52,-63,-67
2537,-68,-64,-66,-70,-66,-55,-65,-66
2538,-67,-63,-69,-72,-63,-54,-66,-70
2539,-70,-64,-67,-71,-63,-50,-66,-71
2540,-67,-67,-68,-68,-61,-52,-62,-69
2541,-60,-51,-64,-68,-67,-64,-68,-72
2542,-63,-51,-65,-65,-66,-63,-68,-71
2543,-60,-52,-63,-67,-67,-65,-68,-72
2544,-63,-48,-64,-65,-67,-65,-70,-69
2545,-63,-53,-62,-64,-70,-64,-67,-72
2546,-64,-54,-63,-70,-66,-65,-66,-72
2547,-62,-58,-65,-70,-65,-63,-65,-65
2548,-62,-58,-62,-69,-61,-60,-65,-71
2549,-61,-60,-64,-67,-66,-63,-65,-69
2550,-65,-60,-65,-74,-68,-57,-65,-69
2551,-66,-59,-66,-70,-67,-64,-64,-70
2552,-65,-62,-64,-70,-64,-62,-63,-69
2553,-66,-60,-65,-69,-62,-61,-63,-69
2554,-67,-61,-65,-69,-64,-60,-61,-69
2555,-67,-62,-64,-70,-63,-54,-64,-70
2556,-69,-65,-63,-69,-65,-57,-63,-71
2557,-67,-63,-66,-68,-60,-54,-64,-69
2558,-68,-62,-68,-68,-64,-53,-60,-70
2559,-67,-67,-66,-74,-64,-53,-65,-69
2560,-71,-63,-67,-70,-62,-54,-63,-65
2561,-72,-66,-65,-69,-64,-54,-64,-66
2562,-65,-54,-62,-65,-70,-67,-67,-70
2563,-63,-51,-62,-72,-70,-66,-69,-69
2564,-65,-53,-61,-67,-69,-64,-65,-71
2565,-65,-53,-62,-66,-67,-67,-67,-71
2566,-64,-54,-61,-69,-67,-65,-64,-70
2567,-64,-53,-65,-70,-65,-64,-67,-66
2568,-67,-55,-64,-69,-63,-63,-68,-69
2569,-63,-59,-63,-71,-63,-61,-64,-68
2570,-62,-57,-62,-68,-67,-57,-66,-67
2571,-64,-59,-64,-66,-62,-63,-63,-66
2572,-63,-64,-64,-66,-65,-62,-64,-66
2573,-67,-62,-64,-70,-64,-59,-61,-68
2574,-63,-61,-63,-70,-64,-57,-64,-66
2575,-69,-64,-63,-64,-64,-58,-64,-68
2576,-69,-64,-65,-69,-65,-57,-63,-68
2577,-65,-61,-67,-70,-63,-58,-68,-70
2578,-65,-66,-65,-73,-62,-53,-65,-68
2579,-66,-63,-66,-70,-63,-56,-60,-66
2580,-65,-67,-67,-65,-64,-52,-62,-69
2581,-69,-63,-67,-70,-60,-53,-62,-69
2582,-68,-63,-67,-72,-60,-57,-61,-67
2583,-68,-51,-60,-62,-68,-67,-67,-67
2584,-66,-51,-61,-68,-68,-66,-65,-70
2585,-65,-52,-62,-67,-68,-66,-68,-69
2586,-67,-57,-62,-65,-66,-68,-63,-68
2587,-65,-50,-65,-70,-70,-66,-67,-71
2588,-64,-52,-61,-66,-68,-64,-61,-67
2589,-63,-56,-60,-65,-65,-60,-64,-70
2590,-64,-58,-60,-68,-68,-62,-66,-69
2591,-65,-58,-62,-66,-68,-62,-64,-66
2592,-64,-58,-64,-65,-63,-60,-65,-72
2593,-66,-60,-60,-67,-70,-62,-63,-67
2594,-65,-62,-70,-66,-64,-62,-60,-69
2595,-67,-62,-62,-68,-64,-58,-64,-65
2596,-66,-62,-66,-67,-65,-58,-62,-68
2597,-66,-62,-65,-68,-67,-58,-62,-68
2598,-67,-65,-65,-70,-63,-56,-61,-63
2599,-68,-66,-67,-69,-66,-57,-63,-67
2600,-69,-67,-70,-70,-63,-58,-63,-68
2601,-67,-65,-69,-72,-62,-51,-64,-68
2602,-67,-66,-68,-68,-70,-54,-57,-66
2603,-67,-68,-69,-68,-65,-58,-62,-70
2604,-63,-55,-63,-65,-66,-66,-68,-72
2605,-66,-53,-59,-68,-67,-66,-69,-69
2606,-61,-54,-64,-73,-69,-66,-67,-70
2607,-63,-53,-62,-67,-68,-61,-67,-68
2608,-66,-55,-60,-69,-67,-67,-65,-65
2609,-64,-52,-62,-69,-67,-66,-67,-68
2610,-66,-56,-62,-67,-69,-61,-63,-70
2611,-64,-57,-62,-66,-66,-64,-64,-66
2612,-65,-58,-59,-69,-65,-62,-63,-74
2613,-65,-60,-62,-66,-69,-61,-65,-71
2614,-65,-62,-62,-69,-66,-61,-64,-69
2615,-67,-60,-59,-70,-65,-65,-64,-68
2616,-66,-59,-61,-69,-66,-58,-64,-71
2617,-67,-63,-65,-66,-65,-57,-59,-72
2618,-67,-63,-61,-65,-65,-59,-64,-70
2619,-69,-62,-65,-69,-67,-58,-59,-65
2620,-66,-64,-67,-67,-64,-56,-63,-68
2621,-67,-63,-66,-71,-62,-56,-60,-66
2622,-66,-64,-66,-69,-65,-57,-65,-70
2623,-68,-66,-68,-70,-61,-55,-59,-68
2624,-69,-66,-64,-70,-66,-58,-62,-66
2625,-68,-56,-58,-68,-66,-62,-65,-73
2626,-68,-55,-59,-68,-70,-66,-65,-72
2627,-64,-57,-58,-69,-70,-67,-68,-67
2628,-64,-55,-59,-65,-67,-66,-64,-66
2629,-65,-52,-58,-68,-66,-69,-63,-66
2630,-65,-58,-61,-65,-67,-64,-63,-67
2631,-65,-59,-63,-67,-69,-65,-67,-69
2632,-64,-62,-62,-69,-67,-60,-62,-66
2633,-68,-59,-64,-65,-67,-62,-63,-68
2634,-67,-62,-61,-66,-66,-63,-65,-70
2635,-67,-61,-60,-68,-65,-62,-62,-70
2636,-71,-59,-63,-68,-69,-59,-62,-67
2637,-69,-67,-63,-67,-66,-60,-63,-69
2638,-67,-63,-64,-68,-66,-61,-61,-67
2639,-66,-63,-63,-72,-65,-60,-62,-66
2640,-65,-65,-67,-67,-67,-56,-62,-67
2641,-68,-66,-64,-66,-67,-61,-59,-66
2642,-69,-65,-69,-70,-64,-56,-64,-65
2643,-70,-67,-66,-68,-64,-57,-59,-68
2644,-71,-64,-64,-64,-67,-58,-60,-66
2645,-73,-66,-68,-69,-65,-61,-62,-67
2646,-65,-59,-59,-70,-69,-66,-65,-70
2647,-65,-60,-57,-65,-68,-67,-67,-69
2648,-61,-57,-58,-63,-68,-66,-64,-68
2649,-66,-58,-60,-64,-66,-62,-67,-71
2650,-68,-56,-62,-71,-70,-63,-67,-69
2651,-68,-60,-60,-66,-69,-62,-68,-70
2652,-63,-55,-57,-69,-67,-63,-60,-68
2653,-63,-59,-64,-62,-69,-64,-64,-68
2654,-64,-55,-65,-65,-68,-64,-64,-69
2655,-64,-61,-59,-65,-66,-62,-65,-67
2656,-65,-66,-63,-67,-70,-59,-60,-67
2657,-70,-59,-61,-65,-69,-62,-63,-69
2658,-68,-64,-59,-67,-67,-61,-60,-69
2659,-65,-61,-62,-69,-67,-60,-59,-67
2660,-68,-67,-65,-67,-70,-60,-59,-63
2661,-69,-62,-66,-67,-69,-56,-60,-69
2662,-65,-63,-66,-69,-64,-59,-60,-66
2663,-67,-63,-64,-72,-69,-59,-61,-67
2664,-70,-68,-62,-70,-71,-62,-57,-64
2665,-67,-66,-66,-70,-64,-63,-58,-66
2666,-67,-68,-66,-70,-64,-57,-60,-67
2667,-66,-59,-57,-67,-69,-68,-69,-67
2668,-68,-58,-60,-67,-70,-66,-66,-72
2669,-66,-58,-58,-68,-63,-61,-66,-71
2670,-71,-56,-58,-60,-70,-66,-64,-71
2671,-66,-62,-59,-66,-65,-66,-66,-69
2672,-66,-60,-57,-65,-70,-64,-62,-69
2673,-70,-59,-57,-66,-69,-62,-66,-71
2674,-67,-60,-60,-62,-69,-66,-65,-68
2675,-68,-62,-59,-66,-67,-62,-64,-67
2676,-65,-56,-59,-65,-69,-63,-62,-66
2677,-67,-63,-63,-69,-66,-64,-60,-67
2678,-64,-60,-65,-66,-67,-59,-61,-68
2679,-68,-62,-63,-68,-65,-64,-64,-66
2680,-66,-64,-64,-69,-67,-62,-61,-72
2681,-68,-63,-60,-69,-70,-58,-63,-65
2682,-67,-64,-63,-67,-66,-60,-61,-62
2683,-69,-63,-64,-68,-66,-61,-59,-66
