building,floor,site,tile,tessellation_type,coord_a_x,coord_a_y,coord_b_x,coord_b_y,coord_c_x,coord_c_y,coord_d_x,coord_d_y
0,15,NULL,tile_1286,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1279,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1231,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1175,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1152,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1167,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1179,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1147,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1391,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1346,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1301,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1244,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1189,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1112,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1063,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1014,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_960,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_891,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_837,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_787,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_738,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_698,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_647,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_599,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_557,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_516,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_475,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_429,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_386,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
