fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
2861,-70,-66,-53,-61,-70,-63,-66,-69
2862,-74,-63,-56,-63,-70,-68,-63,-62
2863,-71,-63,-58,-61,-70,-65,-61,-65
2864,-69,-64,-57,-63,-73,-67,-63,-65
2865,-67,-68,-57,-62,-67,-66,-62,-63
2866,-67,-64,-64,-61,-70,-66,-59,-64
2867,-72,-62,-60,-65,-72,-66,-60,-66
2868,-72,-62,-62,-63,-69,-64,-60,-65
2869,-69,-66,-64,-61,-70,-64,-55,-63
2870,-69,-63,-59,-65,-70,-66,-58,-65
2871,-69,-62,-67,-62,-66,-63,-54,-62
2872,-74,-71,-64,-62,-68,-67,-53,-61
2873,-69,-70,-61,-66,-70,-63,-52,-60
2874,-75,-67,-66,-66,-73,-63,-54,-62
2875,-72,-64,-65,-67,-72,-64,-51,-64
2876,-72,-68,-64,-67,-68,-64,-55,-61
2877,-69,-64,-50,-62,-67,-68,-66,-69
2878,-70,-65,-54,-63,-71,-67,-66,-69
2879,-72,-66,-54,-62,-70,-67,-68,-65
2880,-69,-66,-51,-59,-72,-66,-64,-67
2881,-69,-65,-56,-61,-71,-71,-64,-64
2882,-69,-65,-57,-63,-74,-67,-65,-65
2883,-69,-66,-61,-62,-71,-68,-64,-64
2884,-73,-65,-62,-59,-69,-67,-64,-68
2885,-68,-67,-58,-64,-71,-68,-62,-65
2886,-71,-65,-60,-64,-66,-65,-58,-63
2887,-69,-64,-61,-62,-72,-66,-59,-67
2888,-71,-63,-61,-61,-70,-66,-59,-63
2889,-76,-68,-66,-65,-71,-68,-55,-61
2890,-68,-66,-56,-67,-69,-66,-59,-68
2891,-67,-68,-59,-65,-70,-63,-56,-61
2892,-70,-67,-62,-67,-71,-65,-56,-62
2893,-71,-65,-62,-69,-68,-65,-56,-62
2894,-68,-68,-66,-63,-70,-70,-57,-61
2895,-69,-67,-64,-69,-69,-65,-52,-59
2896,-73,-72,-66,-65,-70,-61,-56,-59
2897,-71,-69,-65,-66,-68,-67,-55,-60
2898,-71,-69,-49,-58,-69,-71,-63,-64
2899,-71,-65,-55,-57,-71,-70,-66,-66
2900,-69,-64,-53,-61,-70,-64,-67,-66
2901,-69,-66,-56,-61,-70,-65,-66,-64
2902,-69,-62,-55,-59,-67,-65,-65,-68
2903,-71,-63,-57,-61,-72,-68,-68,-60
2904,-68,-65,-53,-61,-72,-68,-61,-64
2905,-70,-67,-57,-60,-69,-68,-62,-62
2906,-72,-67,-56,-61,-68,-61,-60,-65
2907,-71,-65,-59,-61,-69,-70,-63,-63
2908,-68,-68,-60,-62,-70,-67,-59,-64
2909,-69,-64,-60,-63,-70,-70,-57,-59
2910,-69,-67,-63,-63,-70,-68,-60,-63
2911,-70,-70,-63,-65,-69,-68,-61,-58
2912,-71,-63,-61,-63,-67,-65,-59,-61
2913,-71,-65,-66,-61,-73,-67,-58,-63
2914,-69,-71,-62,-65,-72,-64,-54,-59
2915,-72,-67,-63,-62,-68,-70,-54,-61
2916,-72,-65,-66,-67,-71,-65,-55,-62
2917,-73,-69,-66,-67,-68,-67,-56,-61
2918,-71,-68,-67,-73,-70,-70,-53,-58
2919,-71,-64,-54,-59,-76,-71,-67,-64
2920,-72,-68,-58,-57,-73,-65,-66,-66
2921,-72,-65,-53,-56,-70,-67,-66,-62
2922,-74,-67,-53,-61,-72,-71,-62,-63
2923,-69,-63,-55,-59,-71,-69,-67,-64
2924,-70,-70,-54,-60,-70,-67,-63,-66
2925,-67,-67,-61,-61,-70,-70,-63,-64
2926,-72,-65,-57,-63,-69,-68,-62,-62
2927,-72,-67,-54,-59,-70,-64,-66,-65
2928,-70,-68,-56,-60,-73,-65,-66,-62
2929,-71,-67,-60,-59,-71,-69,-59,-61
2930,-68,-70,-59,-66,-69,-64,-63,-63
2931,-69,-66,-64,-64,-74,-66,-59,-65
2932,-71,-67,-61,-64,-69,-69,-60,-62
2933,-73,-65,-66,-65,-71,-67,-58,-62
2934,-68,-69,-66,-67,-69,-68,-59,-57
2935,-69,-70,-63,-66,-68,-66,-59,-62
2936,-69,-69,-64,-66,-69,-68,-58,-59
2937,-73,-70,-63,-67,-72,-67,-57,-59
2938,-71,-69,-65,-63,-74,-65,-55,-62
2939,-70,-68,-69,-68,-70,-66,-55,-58
2940,-72,-65,-55,-57,-75,-68,-68,-67
2941,-73,-69,-56,-58,-72,-66,-64,-65
2942,-73,-64,-57,-59,-71,-71,-68,-67
2943,-71,-67,-55,-58,-73,-69,-64,-61
2944,-71,-71,-53,-58,-74,-66,-66,-64
2945,-71,-65,-59,-58,-70,-67,-65,-59
2946,-73,-67,-58,-59,-71,-70,-63,-67
2947,-72,-67,-56,-56,-68,-67,-64,-67
2948,-70,-67,-61,-62,-71,-68,-59,-64
2949,-71,-71,-57,-61,-72,-66,-62,-61
2950,-68,-67,-63,-58,-75,-63,-61,-57
2951,-70,-67,-61,-59,-71,-66,-58,-62
2952,-70,-64,-62,-59,-71,-68,-60,-59
2953,-71,-71,-59,-62,-74,-66,-55,-58
2954,-68,-67,-63,-64,-67,-69,-58,-62
2955,-70,-71,-64,-63,-70,-65,-59,-60
2956,-69,-72,-61,-67,-70,-69,-59,-61
2957,-72,-66,-66,-66,-67,-67,-57,-56
2958,-71,-68,-66,-68,-69,-69,-58,-59
2959,-68,-69,-65,-68,-70,-66,-56,-55
2960,-70,-69,-66,-66,-71,-67,-55,-60
2961,-71,-64,-59,-55,-73,-69,-66,-66
2962,-71,-63,-61,-55,-72,-68,-62,-67
2963,-69,-63,-56,-58,-72,-71,-67,-64
2964,-73,-69,-57,-57,-72,-69,-64,-62
2965,-71,-69,-59,-56,-71,-70,-64,-65
2966,-75,-65,-60,-57,-70,-69,-63,-61
2967,-69,-64,-56,-59,-72,-68,-60,-61
2968,-71,-66,-58,-55,-71,-70,-63,-61
2969,-71,-62,-61,-59,-71,-68,-62,-65
2970,-71,-68,-58,-63,-68,-67,-60,-61
2971,-71,-68,-62,-59,-68,-66,-63,-61
2972,-72,-67,-61,-63,-74,-66,-62,-62
2973,-69,-65,-61,-63,-68,-65,-60,-62
2974,-72,-69,-61,-61,-75,-70,-58,-58
2975,-73,-67,-62,-67,-72,-68,-58,-60
2976,-72,-69,-66,-62,-68,-65,-60,-59
2977,-73,-68,-62,-65,-69,-67,-58,-56
2978,-74,-74,-63,-62,-71,-67,-58,-57
2979,-73,-70,-66,-64,-73,-67,-59,-57
2980,-71,-70,-67,-68,-68,-65,-58,-56
2981,-70,-69,-71,-67,-69,-66,-55,-58
2982,-70,-66,-61,-55,-67,-68,-66,-64
2983,-72,-66,-56,-55,-72,-73,-66,-67
2984,-71,-66,-60,-57,-70,-68,-67,-65
2985,-71,-67,-55,-54,-73,-67,-63,-65
2986,-71,-67,-58,-57,-72,-66,-62,-63
2987,-71,-70,-58,-59,-66,-69,-67,-63
2988,-71,-68,-58,-58,-66,-67,-65,-67
2989,-69,-71,-58,-56,-70,-71,-65,-64
2990,-72,-68,-60,-57,-72,-68,-66,-62
2991,-72,-67,-63,-60,-71,-64,-64,-62
2992,-72,-65,-63,-67,-70,-71,-61,-60
2993,-72,-68,-62,-61,-69,-67,-60,-63
2994,-71,-68,-61,-62,-72,-68,-59,-57
2995,-69,-68,-66,-62,-72,-70,-60,-60
2996,-74,-74,-64,-65,-72,-66,-61,-60
2997,-72,-68,-62,-65,-74,-69,-59,-57
2998,-75,-67,-63,-63,-70,-66,-62,-59
2999,-73,-67,-65,-61,-70,-69,-61,-57
3000,-73,-69,-68,-65,-72,-69,-62,-57
3001,-70,-68,-66,-66,-71,-66,-55,-56
3002,-69,-70,-67,-64,-70,-67,-58,-57
3003,-72,-67,-58,-50,-72,-72,-67,-65
3004,-66,-68,-57,-54,-76,-70,-67,-66
3005,-75,-63,-60,-53,-73,-67,-63,-64
3006,-71,-66,-56,-57,-72,-71,-68,-68
3007,-74,-66,-60,-58,-73,-69,-65,-62
3008,-72,-67,-62,-55,-71,-69,-62,-67
3009,-70,-67,-64,-60,-69,-71,-64,-66
3010,-69,-67,-62,-58,-74,-69,-60,-60
3011,-70,-70,-58,-57,-70,-69,-65,-64
3012,-69,-68,-61,-59,-70,-68,-62,-60
3013,-70,-68,-64,-62,-69,-70,-66,-59
3014,-70,-66,-66,-64,-74,-70,-61,-62
3015,-74,-68,-61,-60,-75,-64,-65,-61
3016,-71,-67,-68,-65,-71,-69,-61,-58
3017,-70,-67,-65,-64,-72,-70,-61,-59
3018,-70,-71,-65,-63,-71,-68,-59,-53
3019,-70,-64,-67,-63,-72,-68,-61,-57
3020,-70,-70,-63,-64,-74,-69,-63,-56
3021,-76,-65,-65,-64,-72,-66,-63,-55
3022,-70,-70,-65,-64,-70,-64,-62,-56
3023,-69,-70,-66,-64,-72,-70,-59,-55
3024,-74,-68,-61,-55,-75,-70,-72,-65
3025,-70,-66,-58,-51,-73,-68,-68,-65
3026,-71,-68,-60,-48,-77,-71,-65,-61
3027,-71,-71,-60,-59,-71,-68,-69,-66
3028,-70,-69,-60,-57,-73,-71,-65,-65
3029,-72,-67,-63,-55,-73,-71,-63,-68
3030,-73,-68,-60,-57,-73,-66,-63,-59
3031,-72,-71,-63,-57,-71,-68,-66,-65
3032,-70,-67,-61,-56,-70,-67,-65,-57
3033,-69,-65,-58,-57,-76,-65,-63,-57
3034,-70,-68,-62,-60,-74,-67,-60,-59
3035,-72,-69,-59,-64,-70,-69,-61,-55
3036,-72,-67,-63,-64,-71,-68,-62,-57
3037,-70,-75,-65,-65,-71,-68,-62,-63
3038,-74,-70,-65,-65,-70,-68,-60,-60
3039,-74,-67,-66,-66,-73,-69,-63,-60
3040,-73,-70,-65,-65,-72,-67,-60,-57
3041,-72,-70,-66,-66,-72,-68,-61,-55
3042,-69,-72,-70,-66,-72,-72,-61,-51
3043,-70,-71,-66,-65,-74,-68,-58,-58
3044,-75,-65,-68,-65,-73,-72,-58,-57
3045,-74,-69,-59,-53,-73,-70,-67,-67
3046,-72,-64,-63,-48,-70,-71,-66,-63
3047,-73,-69,-59,-54,-72,-66,-66,-65
3048,-73,-66,-63,-50,-74,-72,-66,-61
3049,-72,-68,-58,-51,-73,-69,-69,-63
3050,-70,-68,-61,-50,-72,-73,-62,-63
3051,-71,-68,-61,-57,-73,-67,-63,-64
3052,-71,-69,-63,-55,-72,-65,-66,-63
3053,-72,-68,-63,-59,-73,-68,-62,-64
3054,-69,-67,-62,-58,-68,-68,-64,-58
3055,-73,-67,-62,-56,-74,-68,-62,-58
3056,-71,-68,-65,-61,-76,-70,-62,-60
3057,-71,-69,-66,-62,-75,-69,-61,-60
3058,-73,-69,-60,-63,-67,-71,-64,-60
3059,-73,-68,-66,-65,-75,-71,-63,-57
3060,-72,-68,-69,-61,-71,-66,-60,-56
3061,-72,-68,-68,-62,-73,-65,-58,-56
3062,-74,-64,-66,-66,-76,-68,-65,-51
3063,-74,-73,-66,-64,-75,-65,-64,-55
3064,-72,-70,-66,-61,-71,-70,-64,-53
3065,-74,-71,-65,-65,-75,-72,-62,-56
3066,-74,-70,-65,-51,-75,-64,-66,-66
3067,-71,-69,-66,-52,-72,-70,-68,-63
3068,-72,-68,-63,-51,-74,-74,-69,-66
3069,-74,-66,-65,-46,-73,-71,-68,-65
3070,-71,-70,-63,-54,-72,-70,-68,-67
3071,-69,-65,-60,-51,-70,-71,-67,-61
3072,-74,-70,-60,-54,-75,-69,-66,-62
3073,-71,-70,-65,-59,-72,-70,-66,-62
3074,-72,-71,-62,-58,-72,-70,-61,-61
3075,-72,-69,-63,-58,-73,-71,-64,-61
3076,-72,-70,-63,-57,-73,-68,-63,-59
3077,-74,-70,-61,-58,-71,-67,-64,-60
3078,-73,-71,-64,-64,-75,-74,-59,-57
3079,-73,-70,-65,-65,-71,-71,-61,-55
3080,-74,-68,-62,-61,-74,-68,-63,-54
3081,-69,-69,-66,-64,-72,-65,-62,-55
3082,-75,-68,-64,-65,-73,-67,-61,-55
3083,-74,-70,-70,-63,-72,-69,-59,-55
3084,-74,-69,-67,-64,-72,-72,-63,-56
3085,-72,-69,-62,-67,-69,-71,-67,-55
3086,-79,-72,-64,-66,-70,-69,-61,-49
3087,-73,-68,-61,-49,-71,-71,-67,-64
3088,-70,-69,-59,-49,-71,-68,-69,-68
3089,-69,-68,-63,-50,-75,-68,-67,-68
3090,-71,-69,-62,-51,-71,-69,-67,-62
3091,-71,-72,-64,-49,-71,-69,-64,-67
3092,-69,-69,-62,-50,-72,-69,-67,-64
3093,-73,-68,-65,-55,-70,-71,-65,-63
3094,-73,-68,-65,-58,-73,-72,-66,-63
3095,-73,-71,-65,-56,-72,-74,-65,-63
3096,-73,-68,-70,-62,-68,-69,-67,-58
3097,-70,-69,-61,-54,-70,-69,-61,-62
3098,-72,-71,-65,-54,-72,-73,-64,-56
3099,-75,-72,-64,-62,-70,-71,-64,-59
3100,-75,-67,-65,-64,-68,-69,-63,-60
3101,-72,-68,-66,-60,-74,-69,-62,-58
3102,-75,-68,-63,-63,-74,-74,-63,-56
3103,-70,-71,-64,-63,-71,-70,-64,-56
3104,-76,-71,-66,-65,-73,-68,-63,-54
3105,-72,-72,-66,-62,-72,-69,-62,-56
3106,-77,-69,-66,-69,-71,-67,-62,-54
3107,-72,-69,-69,-66,-72,-71,-67,-50
3108,-75,-71,-63,-49,-74,-70,-66,-63
3109,-71,-72,-61,-49,-73,-69,-63,-68
3110,-68,-67,-65,-50,-73,-74,-68,-65
3111,-70,-71,-66,-53,-72,-69,-65,-65
3112,-72,-69,-62,-54,-71,-68,-66,-63
3113,-71,-69,-65,-56,-72,-68,-70,-65
3114,-68,-69,-68,-53,-73,-72,-67,-64
3115,-71,-70,-62,-57,-76,-66,-67,-61
3116,-73,-70,-66,-56,-73,-73,-64,-64
3117,-74,-67,-60,-58,-73,-68,-65,-62
3118,-74,-68,-61,-57,-72,-67,-63,-63
3119,-71,-71,-65,-57,-75,-71,-62,-59
3120,-72,-71,-63,-58,-71,-72,-65,-57
3121,-78,-68,-70,-64,-74,-70,-59,-56
3122,-72,-71,-65,-64,-70,-75,-65,-58
3123,-76,-67,-68,-61,-71,-71,-64,-54
3124,-72,-72,-68,-63,-75,-72,-61,-54
3125,-72,-70,-67,-63,-72,-68,-61,-52
3126,-72,-68,-65,-65,-74,-68,-64,-53
3127,-70,-73,-68,-63,-70,-69,-65,-54
3128,-75,-71,-70,-68,-73,-73,-65,-53
3129,-73,-70,-66,-53,-71,-72,-68,-62
3130,-74,-73,-67,-50,-74,-73,-65,-66
3131,-70,-71,-63,-52,-72,-72,-67,-66
3132,-70,-73,-64,-50,-71,-71,-67,-65
3133,-71,-69,-61,-52,-72,-71,-67,-67
3134,-72,-68,-64,-53,-71,-72,-66,-63
3135,-77,-72,-64,-53,-70,-66,-69,-62
3136,-71,-70,-63,-54,-74,-69,-64,-63
3137,-73,-69,-62,-59,-75,-71,-65,-64
3138,-75,-68,-63,-59,-74,-71,-65,-65
3139,-72,-73,-63,-59,-71,-73,-64,-60
3140,-73,-74,-65,-61,-71,-73,-64,-59
3141,-73,-68,-65,-63,-71,-72,-65,-55
3142,-74,-72,-63,-58,-72,-71,-63,-58
3143,-74,-69,-62,-66,-73,-68,-62,-59
3144,-72,-70,-64,-64,-75,-69,-64,-51
3145,-71,-66,-69,-65,-74,-69,-63,-58
3146,-70,-71,-68,-64,-69,-72,-69,-52
3147,-74,-67,-68,-66,-73,-70,-65,-56
3148,-79,-70,-67,-69,-75,-68,-67,-53
3149,-73,-68,-66,-65,-72,-67,-65,-53
3150,-73,-70,-61,-53,-76,-70,-67,-67
3151,-72,-70,-66,-53,-74,-71,-66,-65
3152,-73,-72,-62,-54,-73,-68,-66,-65
3153,-73,-70,-65,-54,-73,-71,-67,-65
3154,-72,-70,-64,-54,-74,-70,-67,-63
3155,-72,-70,-62,-57,-70,-73,-65,-61
3156,-70,-70,-66,-54,-73,-72,-68,-64
3157,-71,-70,-65,-58,-74,-70,-66,-61
3158,-74,-69,-64,-58,-74,-68,-63,-57
3159,-68,-73,-69,-60,-74,-69,-64,-64
3160,-73,-69,-64,-57,-71,-69,-64,-65
3161,-70,-70,-65,-61,-70,-70,-63,-59
3162,-69,-69,-66,-64,-75,-66,-66,-56
3163,-73,-71,-62,-67,-75,-69,-67,-56
3164,-74,-71,-63,-60,-71,-71,-68,-58
3165,-73,-72,-64,-62,-76,-67,-66,-56
3166,-72,-72,-65,-62,-76,-70,-66,-54
3167,-75,-68,-64,-66,-75,-68,-64,-55
3168,-74,-69,-68,-68,-71,-72,-64,-57
3169,-73,-70,-68,-63,-75,-70,-67,-54
3170,-70,-73,-66,-64,-73,-73,-64,-53
3171,-73,-71,-63,-53,-71,-70,-70,-68
3172,-70,-71,-62,-54,-73,-73,-73,-65
3173,-73,-67,-65,-53,-75,-72,-66,-67
3174,-75,-68,-65,-52,-75,-72,-65,-63
3175,-74,-71,-64,-54,-76,-71,-67,-62
3176,-69,-70,-64,-54,-71,-70,-68,-65
3177,-72,-73,-63,-56,-72,-69,-66,-63
3178,-72,-67,-65,-57,-73,-73,-67,-67
3179,-73,-66,-64,-59,-75,-71,-69,-62
3180,-73,-68,-71,-58,-72,-70,-65,-58
3181,-71,-73,-67,-61,-73,-73,-70,-60
3182,-74,-65,-66,-65,-76,-69,-67,-62
3183,-75,-71,-66,-61,-74,-69,-63,-56
3184,-70,-70,-67,-63,-72,-70,-63,-58
3185,-75,-71,-65,-64,-72,-69,-68,-58
3186,-73,-75,-64,-64,-70,-70,-62,-55
3187,-71,-73,-63,-63,-70,-73,-63,-58
3188,-72,-71,-69,-67,-76,-69,-65,-57
3189,-66,-69,-67,-66,-74,-70,-65,-53
3190,-78,-72,-68,-64,-74,-73,-64,-55
3191,-75,-68,-64,-64,-74,-72,-64,-56
3192,-73,-70,-59,-55,-72,-72,-70,-70
3193,-71,-71,-65,-55,-76,-72,-67,-66
3194,-73,-68,-66,-56,-72,-69,-67,-66
3195,-73,-70,-70,-59,-74,-72,-65,-65
3196,-72,-69,-66,-57,-72,-72,-64,-64
3197,-69,-71,-65,-57,-73,-71,-67,-64
3198,-76,-70,-66,-57,-77,-67,-66,-62
3199,-76,-71,-67,-61,-74,-73,-67,-62
3200,-72,-69,-67,-59,-76,-70,-66,-63
3201,-73,-69,-68,-55,-73,-70,-68,-59
3202,-74,-67,-65,-60,-73,-71,-68,-60
3203,-77,-72,-68,-63,-73,-65,-64,-61
3204,-75,-70,-64,-58,-75,-73,-63,-58
3205,-73,-71,-65,-56,-70,-71,-64,-58
3206,-76,-68,-70,-62,-76,-68,-67,-56
3207,-70,-77,-67,-60,-72,-70,-67,-57
3208,-73,-74,-66,-63,-74,-70,-69,-54
3209,-72,-71,-69,-64,-74,-70,-69,-54
3210,-71,-71,-65,-63,-69,-72,-64,-59
3211,-71,-72,-68,-66,-72,-70,-65,-58
3212,-73,-75,-67,-64,-73,-70,-64,-56
3213,-55,-64,-72,-73,-66,-67,-71,-75
3214,-56,-65,-70,-73,-68,-68,-71,-73
3215,-56,-64,-69,-74,-64,-72,-73,-71
3216,-53,-63,-73,-73,-62,-68,-72,-73
3217,-58,-65,-68,-74,-63,-66,-72,-74
3218,-60,-64,-69,-71,-64,-69,-74,-74
3219,-55,-61,-71,-72,-61,-66,-72,-71
3220,-60,-71,-72,-74,-63,-66,-72,-74
3221,-62,-66,-71,-74,-63,-66,-69,-74
3222,-61,-66,-68,-77,-60,-69,-72,-76
3223,-62,-69,-72,-73,-60,-68,-70,-69
3224,-62,-71,-68,-72,-61,-68,-71,-75
3225,-61,-70,-72,-74,-57,-68,-71,-72
3226,-65,-65,-70,-72,-58,-61,-70,-76
3227,-62,-71,-70,-69,-58,-68,-69,-70
3228,-65,-66,-71,-71,-61,-68,-71,-72
3229,-66,-69,-71,-75,-54,-65,-70,-73
3230,-66,-67,-71,-78,-58,-66,-67,-75
3231,-62,-68,-71,-74,-57,-65,-69,-74
3232,-64,-68,-71,-76,-57,-61,-70,-72
3233,-65,-65,-71,-74,-55,-63,-67,-70
3234,-51,-63,-68,-76,-70,-66,-71,-73
3235,-52,-62,-70,-74,-65,-66,-72,-75
3236,-53,-68,-68,-74,-62,-69,-67,-69
3237,-56,-64,-70,-77,-66,-70,-70,-72
3238,-56,-64,-69,-74,-67,-69,-71,-77
3239,-55,-67,-71,-75,-67,-67,-70,-76
3240,-56,-62,-66,-70,-61,-64,-71,-73
3241,-56,-66,-72,-76,-64,-68,-73,-70
3242,-58,-65,-70,-72,-61,-67,-70,-73
3243,-62,-66,-71,-73,-62,-66,-70,-73
3244,-62,-66,-69,-76,-61,-63,-73,-75
3245,-61,-65,-66,-72,-63,-62,-66,-71
3246,-65,-68,-69,-72,-60,-67,-70,-72
3247,-60,-65,-69,-74,-57,-64,-73,-70
3248,-66,-69,-73,-74,-57,-65,-71,-74
3249,-65,-69,-73,-74,-58,-63,-73,-71
3250,-63,-68,-69,-69,-52,-65,-73,-72
3251,-64,-65,-71,-76,-56,-65,-71,-73
3252,-67,-69,-71,-76,-53,-64,-73,-75
3253,-69,-66,-74,-74,-56,-66,-72,-71
3254,-66,-72,-72,-75,-54,-64,-70,-74
3255,-50,-60,-70,-73,-65,-67,-71,-72
3256,-55,-64,-71,-74,-67,-66,-68,-78
3257,-51,-62,-68,-74,-65,-68,-71,-71
3258,-55,-64,-70,-73,-68,-68,-70,-76
3259,-54,-63,-70,-74,-62,-69,-71,-73
3260,-55,-64,-68,-73,-63,-64,-71,-74
3261,-57,-66,-71,-76,-64,-68,-68,-73
3262,-59,-61,-71,-78,-64,-68,-71,-74
3263,-58,-67,-72,-72,-63,-68,-67,-70
3264,-59,-64,-68,-74,-62,-69,-70,-72
3265,-59,-65,-71,-74,-61,-65,-70,-71
3266,-63,-66,-66,-74,-61,-70,-71,-75
3267,-63,-65,-71,-78,-57,-62,-71,-74
3268,-58,-65,-67,-73,-57,-66,-70,-73
3269,-63,-66,-68,-73,-55,-63,-73,-72
3270,-65,-66,-68,-74,-55,-62,-67,-75
3271,-63,-69,-70,-74,-56,-66,-70,-72
3272,-64,-69,-75,-73,-57,-68,-70,-71
3273,-64,-69,-70,-75,-56,-67,-70,-73
3274,-64,-68,-69,-74,-58,-65,-72,-72
3275,-65,-71,-73,-73,-53,-65,-72,-69
3276,-48,-65,-74,-72,-66,-68,-67,-77
3277,-55,-66,-70,-69,-67,-63,-72,-75
3278,-52,-64,-71,-72,-65,-66,-70,-70
3279,-52,-63,-66,-74,-64,-69,-72,-72
3280,-53,-64,-74,-73,-63,-68,-73,-71
3281,-55,-66,-70,-70,-61,-69,-68,-76
3282,-56,-62,-65,-73,-63,-63,-71,-69
3283,-57,-66,-70,-75,-63,-65,-71,-74
3284,-62,-59,-67,-70,-61,-69,-66,-71
3285,-59,-68,-66,-68,-63,-65,-71,-72
3286,-57,-66,-75,-73,-58,-64,-69,-71
3287,-63,-65,-73,-74,-59,-65,-72,-71
3288,-62,-66,-69,-74,-59,-63,-67,-69
3289,-61,-67,-67,-71,-55,-66,-71,-71
3290,-61,-68,-74,-73,-59,-63,-70,-74
3291,-64,-68,-73,-75,-53,-65,-69,-68
3292,-62,-66,-72,-74,-53,-67,-70,-72
3293,-65,-64,-69,-74,-48,-61,-69,-74
3294,-69,-67,-71,-70,-56,-64,-71,-77
3295,-66,-64,-69,-71,-52,-63,-73,-74
3296,-65,-70,-70,-74,-51,-64,-68,-72
3297,-46,-62,-67,-74,-64,-68,-70,-72
3298,-50,-62,-69,-72,-69,-67,-72,-72
3299,-51,-65,-69,-71,-67,-67,-72,-70
3300,-49,-63,-69,-72,-65,-66,-67,-72
3301,-55,-65,-64,-70,-65,-64,-70,-70
3302,-56,-63,-71,-69,-61,-70,-70,-74
3303,-62,-66,-74,-65,-63,-66,-71,-73
3304,-59,-62,-71,-76,-60,-64,-72,-73
3305,-60,-68,-71,-74,-61,-67,-71,-69
3306,-60,-66,-69,-70,-61,-63,-67,-72
3307,-61,-66,-68,-76,-62,-62,-70,-72
3308,-62,-65,-70,-70,-59,-66,-72,-73
3309,-65,-62,-70,-73,-58,-63,-68,-73
3310,-60,-65,-70,-74,-54,-63,-70,-71
3311,-63,-65,-68,-73,-57,-65,-71,-73
3312,-59,-63,-71,-74,-51,-61,-67,-70
3313,-65,-64,-71,-74,-55,-64,-68,-77
3314,-63,-61,-67,-72,-53,-63,-68,-74
3315,-68,-65,-70,-74,-55,-66,-68,-72
3316,-63,-67,-70,-70,-51,-67,-72,-78
3317,-66,-70,-69,-72,-53,-64,-68,-73
3318,-50,-65,-74,-72,-65,-70,-71,-73
3319,-46,-62,-70,-75,-67,-69,-68,-70
3320,-48,-63,-70,-75,-65,-66,-70,-71
3321,-52,-64,-66,-74,-65,-70,-73,-72
3322,-53,-63,-69,-71,-59,-67,-71,-73
3323,-56,-63,-66,-70,-64,-68,-69,-72
3324,-57,-62,-71,-70,-61,-67,-70,-72
3325,-59,-62,-70,-71,-60,-68,-70,-73
3326,-53,-66,-68,-73,-64,-66,-72,-72
3327,-59,-61,-74,-74,-60,-66,-70,-74
3328,-60,-62,-74,-76,-62,-67,-72,-73
3329,-61,-64,-68,-75,-58,-64,-68,-73
3330,-60,-64,-67,-70,-59,-64,-70,-75
3331,-64,-65,-71,-74,-56,-65,-69,-75
3332,-62,-64,-71,-71,-53,-60,-68,-72
3333,-64,-63,-68,-70,-54,-65,-71,-74
3334,-64,-67,-68,-75,-57,-64,-67,-73
3335,-63,-64,-70,-74,-53,-63,-69,-71
3336,-64,-68,-71,-72,-52,-59,-70,-71
3337,-63,-65,-74,-70,-51,-63,-72,-74
3338,-69,-68,-63,-73,-51,-64,-72,-72
3339,-51,-58,-68,-73,-63,-64,-71,-74
3340,-52,-61,-68,-71,-64,-65,-72,-72
3341,-46,-59,-67,-73,-67,-65,-72,-72
3342,-50,-60,-66,-68,-62,-68,-71,-71
3343,-51,-63,-66,-73,-65,-67,-67,-77
3344,-54,-62,-70,-70,-62,-65,-68,-73
3345,-53,-64,-65,-75,-63,-66,-68,-71
3346,-56,-63,-66,-73,-61,-63,-68,-78
3347,-55,-66,-69,-74,-63,-61,-73,-76
3348,-61,-64,-70,-74,-58,-61,-67,-73
3349,-57,-61,-66,-75,-61,-65,-69,-72
3350,-59,-64,-71,-73,-59,-64,-70,-76
3351,-59,-67,-68,-73,-60,-60,-65,-72
3352,-59,-63,-71,-69,-57,-65,-72,-71
3353,-62,-64,-67,-71,-57,-65,-66,-72
3354,-63,-67,-73,-74,-57,-61,-68,-71
3355,-63,-66,-70,-74,-53,-62,-71,-69
3356,-65,-69,-71,-73,-50,-61,-67,-69
3357,-64,-70,-69,-73,-55,-62,-69,-70
3358,-67,-65,-71,-74,-52,-60,-72,-74
3359,-65,-68,-70,-75,-49,-61,-70,-73
3360,-54,-65,-68,-72,-64,-68,-68,-73
3361,-51,-61,-70,-70,-65,-64,-68,-72
3362,-47,-63,-70,-71,-63,-70,-67,-70
3363,-54,-62,-67,-76,-66,-61,-69,-72
3364,-52,-61,-66,-74,-65,-66,-66,-70
3365,-52,-62,-68,-72,-63,-66,-70,-77
3366,-54,-60,-71,-74,-63,-63,-72,-74
3367,-55,-63,-70,-71,-60,-65,-67,-73
3368,-55,-63,-70,-72,-62,-64,-73,-76
3369,-61,-60,-68,-75,-60,-61,-70,-68
3370,-62,-65,-69,-75,-59,-60,-69,-70
3371,-62,-65,-68,-71,-57,-61,-69,-73
3372,-61,-65,-70,-71,-59,-60,-66,-71
3373,-61,-64,-70,-73,-58,-63,-68,-72
3374,-65,-64,-66,-74,-56,-62,-70,-68
