fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
2567,-67,-58,-60,-69,-64,-64,-69,-68
2568,-65,-57,-62,-70,-66,-64,-65,-68
2569,-63,-60,-63,-66,-65,-63,-65,-70
2570,-65,-59,-62,-69,-67,-59,-67,-72
2571,-67,-57,-62,-69,-66,-62,-64,-68
2572,-64,-60,-64,-72,-60,-62,-62,-67
2573,-62,-59,-61,-65,-64,-62,-66,-67
2574,-66,-63,-65,-67,-62,-62,-64,-68
2575,-63,-60,-67,-70,-66,-59,-64,-68
2576,-65,-65,-64,-64,-66,-59,-68,-68
2577,-69,-59,-64,-77,-61,-61,-64,-69
2578,-64,-64,-65,-67,-67,-57,-64,-69
2579,-65,-62,-67,-64,-65,-55,-62,-65
2580,-65,-63,-70,-65,-63,-56,-63,-70
2581,-68,-64,-63,-67,-66,-51,-63,-68
2582,-71,-68,-66,-71,-64,-51,-64,-70
2583,-68,-52,-65,-67,-72,-64,-67,-68
2584,-63,-54,-60,-68,-70,-66,-64,-69
2585,-65,-54,-65,-66,-67,-62,-69,-71
2586,-65,-56,-62,-68,-69,-61,-65,-71
2587,-67,-57,-61,-70,-64,-67,-63,-69
2588,-65,-58,-65,-68,-67,-63,-66,-68
2589,-64,-54,-62,-66,-67,-62,-66,-69
2590,-65,-59,-58,-69,-66,-65,-66,-70
2591,-61,-60,-64,-68,-66,-60,-66,-69
2592,-66,-59,-65,-69,-67,-63,-61,-68
2593,-64,-60,-65,-68,-66,-61,-68,-67
2594,-66,-61,-60,-67,-68,-60,-66,-69
2595,-65,-61,-64,-71,-67,-57,-63,-70
2596,-66,-63,-66,-69,-64,-57,-64,-68
2597,-66,-65,-65,-70,-69,-57,-61,-69
2598,-68,-65,-69,-67,-68,-59,-60,-69
2599,-64,-68,-67,-67,-62,-53,-62,-69
2600,-66,-62,-64,-68,-65,-59,-62,-63
2601,-65,-63,-68,-71,-64,-57,-64,-64
2602,-72,-66,-66,-70,-64,-56,-63,-68
2603,-70,-66,-64,-70,-66,-57,-62,-65
2604,-65,-55,-59,-71,-68,-68,-68,-69
2605,-64,-53,-60,-70,-65,-65,-65,-67
2606,-64,-55,-63,-67,-70,-65,-63,-72
2607,-67,-56,-60,-68,-67,-61,-65,-68
2608,-69,-56,-62,-67,-65,-66,-64,-69
2609,-66,-55,-62,-68,-64,-62,-64,-67
2610,-69,-58,-63,-67,-68,-63,-67,-73
2611,-63,-60,-61,-68,-68,-61,-64,-71
2612,-67,-60,-63,-65,-70,-64,-63,-68
2613,-66,-60,-61,-64,-66,-59,-64,-67
2614,-62,-60,-61,-66,-65,-57,-62,-65
2615,-70,-61,-63,-67,-64,-55,-62,-70
2616,-66,-59,-65,-68,-66,-60,-64,-70
2617,-70,-60,-62,-67,-62,-60,-62,-69
2618,-64,-64,-61,-70,-64,-59,-62,-65
2619,-63,-63,-65,-71,-63,-58,-62,-66
2620,-62,-64,-66,-66,-67,-59,-58,-62
2621,-71,-69,-67,-70,-67,-54,-61,-66
2622,-61,-66,-67,-67,-66,-57,-58,-63
2623,-63,-66,-63,-73,-62,-56,-58,-67
2624,-68,-65,-69,-73,-63,-55,-61,-66
2625,-66,-57,-57,-68,-65,-68,-64,-68
2626,-64,-57,-61,-68,-67,-67,-65,-69
2627,-66,-57,-65,-70,-66,-66,-68,-69
2628,-64,-61,-60,-65,-68,-64,-67,-70
2629,-62,-57,-58,-66,-65,-60,-66,-65
2630,-69,-55,-60,-66,-67,-64,-69,-69
2631,-69,-58,-61,-66,-70,-65,-63,-68
2632,-66,-62,-60,-65,-68,-63,-65,-72
2633,-69,-60,-61,-68,-71,-64,-62,-69
2634,-64,-62,-62,-70,-65,-64,-65,-67
2635,-66,-58,-65,-69,-68,-61,-63,-65
2636,-65,-62,-61,-68,-70,-60,-61,-70
2637,-66,-62,-64,-68,-67,-63,-57,-68
2638,-71,-62,-64,-65,-70,-62,-63,-66
2639,-68,-60,-65,-70,-69,-59,-63,-65
2640,-69,-68,-64,-70,-68,-58,-59,-66
2641,-67,-64,-67,-66,-66,-61,-59,-65
2642,-71,-66,-61,-69,-63,-57,-65,-68
2643,-68,-63,-65,-70,-65,-59,-61,-69
2644,-70,-64,-66,-65,-64,-55,-59,-68
2645,-66,-67,-64,-69,-64,-57,-62,-65
2646,-66,-57,-60,-66,-70,-68,-65,-68
2647,-65,-60,-60,-67,-66,-66,-70,-70
2648,-65,-60,-62,-65,-69,-66,-68,-71
2649,-66,-56,-58,-64,-67,-62,-68,-67
2650,-69,-58,-61,-62,-69,-64,-68,-72
2651,-68,-60,-60,-70,-67,-63,-65,-70
2652,-70,-62,-62,-68,-71,-66,-64,-70
2653,-66,-61,-59,-68,-67,-66,-61,-68
2654,-65,-60,-61,-70,-71,-64,-63,-68
2655,-67,-61,-62,-68,-66,-63,-62,-67
2656,-69,-66,-62,-68,-66,-65,-64,-69
2657,-68,-61,-62,-67,-71,-60,-64,-70
2658,-68,-63,-65,-69,-66,-61,-59,-69
2659,-72,-62,-65,-63,-68,-62,-61,-66
2660,-67,-63,-63,-71,-69,-63,-59,-67
2661,-68,-65,-64,-69,-65,-59,-62,-66
2662,-66,-66,-65,-68,-67,-65,-59,-66
2663,-72,-66,-60,-69,-67,-57,-61,-69
2664,-68,-65,-66,-67,-66,-60,-56,-65
2665,-73,-67,-67,-71,-67,-58,-57,-67
2666,-67,-63,-64,-69,-66,-59,-59,-65
2667,-69,-56,-60,-65,-68,-72,-68,-70
2668,-70,-60,-60,-67,-69,-66,-65,-68
2669,-64,-60,-60,-66,-68,-63,-65,-69
2670,-65,-57,-58,-64,-69,-64,-64,-67
2671,-66,-58,-63,-67,-67,-62,-63,-67
2672,-66,-60,-58,-66,-69,-65,-64,-66
2673,-69,-57,-59,-64,-63,-61,-65,-66
2674,-67,-58,-59,-63,-71,-66,-62,-69
2675,-66,-65,-59,-64,-70,-63,-63,-70
2676,-66,-63,-61,-61,-70,-63,-65,-65
2677,-68,-62,-58,-66,-67,-62,-61,-68
2678,-67,-63,-65,-66,-64,-63,-63,-68
2679,-69,-63,-64,-67,-67,-60,-59,-67
2680,-64,-62,-60,-67,-68,-61,-59,-65
2681,-67,-61,-63,-66,-64,-61,-62,-69
2682,-69,-65,-65,-68,-65,-61,-60,-67
2683,-66,-69,-66,-67,-64,-62,-57,-68
2684,-69,-65,-66,-67,-65,-60,-61,-63
2685,-70,-69,-66,-71,-66,-59,-59,-65
2686,-70,-64,-67,-65,-65,-59,-59,-67
2687,-71,-67,-67,-69,-67,-59,-63,-67
2688,-63,-59,-58,-64,-74,-64,-66,-69
2689,-66,-61,-60,-63,-69,-67,-68,-64
2690,-67,-62,-56,-68,-68,-66,-65,-67
2691,-69,-59,-60,-63,-71,-66,-67,-68
2692,-69,-62,-57,-63,-67,-64,-65,-67
2693,-68,-55,-62,-64,-68,-66,-66,-70
2694,-66,-61,-58,-66,-66,-66,-64,-67
2695,-65,-60,-59,-63,-66,-68,-66,-68
2696,-67,-60,-63,-67,-68,-65,-62,-68
2697,-62,-60,-62,-64,-68,-63,-61,-66
2698,-65,-58,-58,-62,-67,-62,-60,-68
2699,-72,-58,-61,-68,-64,-62,-62,-66
2700,-69,-66,-62,-67,-66,-59,-63,-67
2701,-68,-62,-65,-67,-72,-59,-62,-68
2702,-69,-63,-62,-67,-68,-62,-61,-65
2703,-69,-65,-66,-68,-72,-59,-56,-66
2704,-68,-65,-66,-66,-68,-61,-55,-65
2705,-69,-65,-65,-70,-66,-60,-55,-68
2706,-65,-64,-64,-68,-67,-56,-61,-66
2707,-70,-67,-64,-67,-64,-59,-63,-67
2708,-73,-67,-66,-70,-66,-58,-57,-67
2709,-65,-62,-56,-65,-70,-67,-65,-70
2710,-65,-58,-55,-64,-68,-68,-64,-67
2711,-68,-59,-55,-67,-66,-69,-63,-69
2712,-70,-57,-55,-67,-70,-64,-68,-69
2713,-66,-59,-55,-66,-69,-63,-66,-67
2714,-68,-59,-55,-64,-69,-65,-64,-69
2715,-68,-61,-62,-62,-69,-64,-61,-71
2716,-65,-61,-57,-63,-69,-66,-61,-67
2717,-65,-60,-59,-66,-67,-63,-64,-65
2718,-70,-64,-57,-64,-68,-63,-60,-66
2719,-67,-67,-60,-67,-67,-60,-60,-64
2720,-69,-61,-62,-67,-68,-59,-59,-66
2721,-67,-63,-63,-65,-71,-62,-62,-67
2722,-69,-64,-62,-69,-66,-63,-59,-67
2723,-72,-66,-60,-65,-69,-61,-57,-63
2724,-64,-61,-62,-64,-67,-64,-56,-65
2725,-66,-66,-69,-67,-68,-58,-59,-67
2726,-68,-69,-65,-65,-70,-59,-61,-63
2727,-73,-69,-66,-70,-67,-62,-55,-61
2728,-70,-68,-63,-67,-69,-63,-57,-67
2729,-69,-66,-64,-72,-70,-59,-56,-64
2730,-66,-60,-58,-62,-72,-68,-63,-70
2731,-69,-58,-55,-62,-70,-62,-69,-67
2732,-66,-63,-55,-63,-65,-67,-65,-67
2733,-65,-64,-53,-67,-66,-63,-63,-69
2734,-67,-59,-51,-65,-72,-65,-65,-64
2735,-68,-61,-58,-70,-69,-64,-63,-65
2736,-71,-65,-59,-63,-69,-64,-64,-67
2737,-67,-65,-55,-68,-67,-64,-63,-64
2738,-70,-67,-61,-68,-71,-61,-64,-67
2739,-69,-64,-62,-67,-66,-63,-57,-63
2740,-66,-63,-59,-67,-66,-62,-60,-65
2741,-68,-62,-60,-65,-68,-66,-61,-63
2742,-68,-67,-60,-64,-67,-65,-58,-65
2743,-69,-62,-63,-61,-67,-60,-60,-64
2744,-68,-66,-64,-64,-66,-62,-57,-65
2745,-69,-68,-65,-67,-66,-63,-57,-64
2746,-68,-66,-65,-66,-66,-64,-59,-68
2747,-70,-65,-64,-67,-63,-63,-57,-69
2748,-71,-66,-60,-68,-64,-62,-56,-63
2749,-68,-66,-64,-72,-68,-66,-60,-67
2750,-68,-68,-67,-69,-65,-60,-57,-67
2751,-67,-61,-53,-62,-67,-69,-64,-70
2752,-68,-63,-52,-63,-67,-69,-63,-70
2753,-65,-58,-51,-65,-68,-64,-64,-67
2754,-66,-62,-53,-62,-70,-65,-65,-68
2755,-70,-63,-54,-64,-69,-67,-61,-67
2756,-66,-61,-54,-66,-69,-68,-62,-66
2757,-72,-65,-54,-64,-66,-61,-62,-68
2758,-70,-66,-58,-66,-68,-68,-61,-67
2759,-68,-60,-56,-64,-68,-63,-60,-65
2760,-69,-64,-63,-65,-68,-67,-59,-67
2761,-69,-63,-61,-64,-70,-65,-60,-65
2762,-69,-62,-57,-64,-68,-67,-63,-64
2763,-68,-65,-61,-69,-68,-63,-64,-61
2764,-69,-64,-62,-66,-66,-65,-60,-67
2765,-66,-67,-64,-68,-72,-60,-57,-63
2766,-72,-67,-65,-68,-68,-60,-57,-66
2767,-72,-65,-66,-66,-69,-60,-57,-65
2768,-71,-64,-66,-66,-65,-60,-55,-68
2769,-68,-70,-63,-67,-70,-64,-57,-69
2770,-71,-68,-66,-64,-63,-60,-56,-63
2771,-70,-66,-66,-66,-66,-61,-56,-63
2772,-68,-65,-52,-65,-68,-64,-69,-65
2773,-68,-64,-52,-63,-71,-67,-66,-68
2774,-69,-65,-53,-63,-71,-68,-66,-66
2775,-66,-64,-50,-64,-70,-69,-62,-72
2776,-69,-65,-55,-65,-70,-65,-64,-63
2777,-67,-60,-55,-64,-69,-66,-63,-63
2778,-66,-62,-58,-62,-69,-68,-65,-64
2779,-66,-63,-57,-65,-67,-62,-62,-66
2780,-71,-63,-57,-67,-69,-67,-60,-65
2781,-67,-64,-59,-63,-68,-67,-61,-66
2782,-69,-61,-58,-62,-71,-63,-59,-63
2783,-70,-61,-59,-66,-67,-66,-64,-62
2784,-67,-67,-60,-67,-65,-66,-58,-67
2785,-71,-66,-65,-65,-68,-65,-57,-67
2786,-69,-67,-65,-67,-67,-62,-59,-65
2787,-74,-65,-66,-69,-66,-58,-55,-65
2788,-71,-66,-62,-66,-67,-63,-54,-67
2789,-67,-68,-63,-67,-68,-61,-51,-62
2790,-69,-66,-67,-62,-66,-61,-55,-62
2791,-68,-65,-64,-67,-68,-60,-53,-66
2792,-70,-68,-61,-65,-70,-64,-56,-67
2793,-67,-64,-50,-62,-68,-68,-63,-71
2794,-68,-62,-51,-63,-69,-66,-66,-68
2795,-68,-62,-48,-63,-72,-62,-68,-69
2796,-66,-63,-52,-66,-71,-66,-67,-65
2797,-66,-61,-55,-66,-68,-66,-60,-68
2798,-68,-61,-53,-62,-70,-65,-67,-67
2799,-68,-63,-57,-64,-68,-67,-59,-65
2800,-68,-64,-60,-63,-66,-69,-61,-66
2801,-67,-63,-52,-63,-70,-62,-62,-66
2802,-69,-60,-61,-65,-70,-65,-63,-67
2803,-69,-62,-59,-63,-68,-64,-58,-61
2804,-72,-64,-58,-62,-67,-64,-58,-67
2805,-70,-69,-59,-65,-68,-65,-60,-65
2806,-68,-66,-63,-68,-70,-66,-57,-65
2807,-73,-65,-60,-62,-67,-65,-60,-60
2808,-69,-67,-60,-66,-65,-64,-59,-60
2809,-71,-65,-62,-64,-70,-67,-53,-65
2810,-71,-64,-68,-67,-69,-64,-55,-66
2811,-68,-67,-67,-65,-69,-65,-53,-64
2812,-67,-64,-66,-70,-67,-67,-53,-63
2813,-70,-68,-69,-65,-66,-60,-58,-67
2814,-68,-64,-52,-63,-70,-66,-69,-66
2815,-68,-65,-51,-63,-67,-67,-65,-70
2816,-70,-64,-50,-62,-73,-69,-66,-64
2817,-69,-63,-51,-61,-67,-66,-70,-65
2818,-67,-68,-51,-63,-70,-66,-63,-68
2819,-70,-64,-52,-65,-70,-67,-61,-67
2820,-68,-66,-59,-63,-71,-67,-63,-66
2821,-66,-63,-56,-66,-68,-64,-62,-68
2822,-68,-65,-58,-63,-68,-65,-63,-65
2823,-71,-67,-60,-65,-68,-64,-59,-62
2824,-69,-64,-60,-65,-72,-65,-62,-66
2825,-70,-60,-56,-62,-71,-67,-58,-62
2826,-72,-66,-62,-62,-68,-62,-61,-63
2827,-69,-65,-61,-66,-70,-61,-56,-63
2828,-72,-65,-61,-67,-67,-63,-56,-63
2829,-72,-68,-65,-67,-67,-61,-55,-62
2830,-73,-66,-62,-65,-70,-62,-53,-63
2831,-73,-66,-65,-64,-66,-64,-54,-61
2832,-74,-68,-64,-71,-67,-63,-55,-60
2833,-75,-66,-65,-66,-72,-64,-53,-66
2834,-71,-69,-69,-71,-68,-62,-52,-64
2835,-71,-63,-47,-61,-65,-68,-64,-65
2836,-69,-61,-48,-61,-72,-71,-65,-67
2837,-70,-63,-50,-63,-71,-69,-61,-66
2838,-69,-63,-53,-61,-70,-69,-65,-66
2839,-69,-64,-56,-58,-72,-66,-63,-65
2840,-69,-67,-55,-64,-70,-65,-62,-67
2841,-72,-64,-56,-63,-67,-66,-64,-67
2842,-69,-65,-54,-62,-68,-67,-63,-65
2843,-69,-66,-60,-62,-69,-67,-59,-66
2844,-68,-63,-56,-61,-69,-61,-58,-65
2845,-71,-66,-58,-65,-72,-69,-62,-64
2846,-71,-68,-61,-63,-71,-64,-60,-61
2847,-75,-63,-62,-62,-73,-64,-57,-64
2848,-72,-68,-58,-64,-68,-67,-55,-61
2849,-73,-66,-63,-64,-66,-65,-56,-63
2850,-68,-70,-62,-68,-68,-66,-56,-64
2851,-66,-64,-63,-65,-67,-66,-55,-64
2852,-68,-71,-65,-67,-71,-66,-53,-62
2853,-70,-70,-64,-67,-69,-65,-53,-63
2854,-72,-66,-64,-65,-67,-63,-54,-63
2855,-71,-68,-63,-68,-69,-60,-54,-62
2856,-68,-65,-52,-64,-72,-65,-65,-69
2857,-68,-68,-54,-63,-73,-67,-62,-69
2858,-70,-66,-46,-62,-69,-66,-62,-62
2859,-68,-64,-52,-56,-71,-68,-65,-67
2860,-72,-67,-56,-59,-67,-68,-62,-65
2861,-70,-65,-53,-60,-67,-68,-60,-68
2862,-75,-68,-56,-57,-66,-71,-61,-65
2863,-70,-67,-53,-62,-72,-67,-64,-67
2864,-65,-64,-59,-59,-70,-64,-62,-63
2865,-70,-64,-60,-61,-69,-66,-61,-65
2866,-71,-66,-59,-62,-71,-66,-62,-60
2867,-68,-68,-58,-59,-69,-66,-61,-63
2868,-67,-67,-62,-67,-71,-66,-59,-58
2869,-70,-65,-62,-63,-65,-61,-57,-61
2870,-69,-66,-63,-68,-74,-66,-55,-61
2871,-70,-69,-62,-64,-69,-65,-56,-63
2872,-70,-68,-61,-67,-69,-62,-53,-64
2873,-71,-68,-64,-66,-71,-64,-58,-65
2874,-71,-68,-67,-65,-68,-64,-56,-62
2875,-72,-67,-63,-66,-70,-66,-58,-63
2876,-69,-67,-62,-69,-69,-67,-52,-60
2877,-71,-65,-51,-56,-73,-68,-65,-63
2878,-70,-65,-51,-60,-72,-71,-65,-67
2879,-69,-66,-52,-60,-72,-69,-63,-66
2880,-71,-64,-50,-63,-69,-67,-67,-68
2881,-71,-67,-53,-61,-75,-69,-63,-65
2882,-66,-66,-56,-61,-71,-67,-62,-66
2883,-73,-66,-55,-61,-72,-70,-61,-65
2884,-70,-66,-55,-62,-70,-65,-60,-70
2885,-68,-65,-62,-59,-72,-66,-65,-63
2886,-70,-65,-62,-64,-67,-68,-62,-64
2887,-69,-66,-58,-65,-69,-66,-58,-65
2888,-70,-66,-60,-63,-67,-66,-55,-61
2889,-68,-59,-61,-61,-67,-65,-58,-63
2890,-71,-65,-63,-62,-70,-68,-60,-60
2891,-70,-66,-60,-67,-66,-69,-60,-62
2892,-70,-69,-63,-66,-67,-70,-56,-59
2893,-71,-67,-65,-65,-70,-64,-55,-58
2894,-71,-65,-64,-66,-73,-63,-54,-60
2895,-69,-72,-66,-69,-71,-65,-54,-59
2896,-70,-67,-71,-67,-68,-65,-54,-64
2897,-70,-67,-62,-66,-72,-65,-55,-64
2898,-73,-65,-52,-59,-72,-71,-67,-66
2899,-69,-66,-55,-59,-71,-68,-66,-66
2900,-67,-66,-54,-62,-73,-67,-61,-67
2901,-72,-65,-55,-57,-69,-68,-66,-64
2902,-68,-67,-53,-60,-72,-67,-61,-67
2903,-73,-65,-58,-62,-72,-66,-62,-62
2904,-71,-62,-56,-61,-72,-68,-65,-63
2905,-71,-64,-57,-57,-69,-65,-66,-63
2906,-73,-68,-57,-64,-70,-63,-62,-63
2907,-68,-65,-57,-60,-70,-68,-62,-62
2908,-70,-68,-60,-62,-68,-71,-61,-62
2909,-74,-67,-62,-62,-74,-69,-62,-58
2910,-70,-65,-61,-66,-68,-67,-57,-63
2911,-70,-68,-62,-61,-70,-64,-61,-59
2912,-71,-68,-67,-66,-72,-64,-58,-59
2913,-75,-67,-63,-66,-66,-67,-57,-59
2914,-71,-70,-64,-62,-68,-62,-58,-61
2915,-72,-66,-62,-63,-72,-64,-54,-60
2916,-69,-68,-64,-63,-67,-62,-55,-61
2917,-73,-71,-65,-66,-70,-68,-54,-60
2918,-74,-67,-66,-68,-71,-64,-53,-60
2919,-70,-65,-55,-58,-71,-71,-65,-66
2920,-72,-68,-54,-57,-72,-68,-64,-65
2921,-69,-65,-56,-61,-74,-67,-64,-63
2922,-75,-64,-56,-58,-74,-68,-62,-65
2923,-73,-67,-55,-62,-69,-70,-63,-62
2924,-69,-65,-56,-61,-69,-69,-65,-64
2925,-74,-67,-57,-60,-71,-69,-62,-63
2926,-73,-62,-60,-59,-69,-67,-60,-62
2927,-72,-64,-57,-63,-75,-67,-60,-63
2928,-64,-65,-58,-60,-67,-67,-56,-63
2929,-68,-66,-60,-57,-70,-66,-61,-61
2930,-70,-67,-60,-61,-72,-70,-61,-58
2931,-70,-68,-59,-63,-68,-65,-62,-60
2932,-73,-69,-62,-66,-71,-65,-58,-59
2933,-70,-69,-62,-68,-67,-65,-57,-62
2934,-75,-67,-64,-63,-71,-64,-57,-60
2935,-69,-67,-62,-65,-70,-65,-58,-56
2936,-69,-70,-69,-64,-73,-66,-57,-60
2937,-72,-69,-68,-68,-74,-67,-58,-60
2938,-70,-70,-63,-64,-67,-64,-57,-58
2939,-69,-67,-65,-68,-70,-65,-54,-62
2940,-69,-70,-55,-58,-69,-72,-64,-69
2941,-67,-67,-51,-55,-72,-70,-64,-63
2942,-68,-67,-59,-56,-73,-69,-66,-65
2943,-70,-69,-55,-60,-72,-71,-61,-65
2944,-69,-67,-58,-53,-74,-64,-64,-64
2945,-70,-67,-55,-60,-71,-65,-65,-63
2946,-71,-68,-61,-59,-72,-69,-64,-63
2947,-67,-65,-59,-59,-70,-65,-59,-63
2948,-72,-71,-58,-62,-71,-69,-61,-63
2949,-75,-66,-62,-63,-73,-71,-62,-60
2950,-68,-67,-62,-65,-72,-67,-62,-60
2951,-69,-69,-60,-61,-70,-70,-56,-62
2952,-70,-66,-61,-64,-69,-64,-64,-57
2953,-74,-67,-63,-64,-70,-70,-62,-61
2954,-69,-67,-65,-59,-70,-68,-62,-57
2955,-73,-66,-64,-63,-68,-66,-59,-62
2956,-69,-69,-65,-64,-72,-67,-58,-59
2957,-72,-68,-66,-62,-70,-69,-53,-59
2958,-73,-68,-67,-64,-70,-66,-54,-58
2959,-73,-68,-69,-67,-72,-65,-57,-59
2960,-70,-71,-68,-70,-69,-64,-58,-61
2961,-73,-66,-60,-57,-72,-70,-65,-65
2962,-72,-66,-59,-54,-71,-67,-66,-63
2963,-70,-69,-58,-58,-72,-67,-63,-65
2964,-68,-67,-58,-56,-74,-68,-65,-67
2965,-70,-69,-56,-54,-72,-66,-64,-61
2966,-71,-65,-60,-57,-70,-67,-62,-64
2967,-69,-65,-56,-59,-70,-67,-62,-66
2968,-71,-66,-57,-62,-71,-69,-66,-61
2969,-71,-70,-60,-60,-72,-68,-64,-62
2970,-72,-66,-59,-63,-71,-68,-62,-63
2971,-72,-63,-60,-61,-71,-68,-61,-63
2972,-69,-65,-59,-64,-71,-69,-58,-61
2973,-70,-68,-65,-61,-71,-66,-60,-62
2974,-71,-68,-61,-64,-71,-68,-61,-60
2975,-71,-68,-67,-62,-72,-66,-63,-58
2976,-70,-67,-62,-65,-71,-68,-56,-57
2977,-69,-67,-66,-63,-74,-67,-56,-59
2978,-71,-67,-60,-63,-69,-67,-60,-61
2979,-74,-69,-61,-64,-71,-65,-58,-57
2980,-70,-65,-65,-66,-69,-65,-60,-59
2981,-74,-71,-66,-65,-69,-66,-57,-59
2982,-72,-69,-58,-52,-68,-70,-64,-66
2983,-68,-67,-59,-59,-74,-71,-67,-65
2984,-71,-66,-58,-56,-71,-67,-68,-64
2985,-75,-67,-61,-57,-72,-67,-67,-69
2986,-67,-65,-60,-58,-70,-70,-64,-60
2987,-68,-68,-60,-56,-75,-72,-68,-64
2988,-72,-66,-59,-58,-72,-70,-64,-64
2989,-72,-66,-59,-57,-71,-68,-63,-66
2990,-70,-69,-58,-60,-69,-70,-62,-67
2991,-70,-67,-62,-61,-71,-66,-62,-62
2992,-73,-65,-60,-62,-72,-68,-60,-63
2993,-70,-69,-61,-60,-70,-69,-63,-59
2994,-74,-69,-64,-60,-75,-65,-59,-62
2995,-71,-67,-62,-62,-72,-69,-59,-61
2996,-73,-68,-64,-63,-72,-68,-59,-60
2997,-66,-65,-64,-66,-68,-69,-60,-60
2998,-72,-71,-65,-65,-72,-69,-58,-55
2999,-72,-69,-70,-66,-67,-66,-58,-54
3000,-72,-68,-61,-63,-70,-68,-58,-56
3001,-72,-68,-67,-65,-71,-66,-58,-54
3002,-77,-72,-67,-66,-71,-69,-58,-58
3003,-70,-64,-61,-55,-74,-71,-66,-66
3004,-71,-68,-60,-59,-73,-69,-66,-66
3005,-72,-67,-59,-51,-71,-67,-66,-66
3006,-69,-64,-61,-52,-73,-69,-65,-65
3007,-69,-67,-62,-55,-72,-70,-64,-67
3008,-71,-70,-61,-54,-67,-67,-66,-65
3009,-70,-68,-64,-54,-70,-70,-67,-59
3010,-72,-69,-57,-55,-70,-69,-62,-60
3011,-69,-71,-58,-60,-72,-66,-65,-62
3012,-71,-67,-63,-60,-71,-69,-62,-62
3013,-70,-66,-61,-57,-73,-66,-67,-60
3014,-71,-69,-66,-65,-71,-68,-67,-59
3015,-70,-67,-63,-60,-73,-68,-63,-58
3016,-73,-67,-64,-63,-70,-73,-62,-64
3017,-70,-70,-61,-64,-72,-71,-58,-56
3018,-73,-71,-66,-64,-69,-71,-61,-59
3019,-74,-69,-63,-63,-70,-65,-59,-58
3020,-69,-71,-62,-64,-74,-67,-60,-54
3021,-71,-70,-68,-66,-69,-68,-59,-54
3022,-74,-69,-68,-69,-71,-70,-59,-55
3023,-74,-72,-66,-65,-71,-69,-57,-55
3024,-69,-70,-58,-54,-76,-73,-69,-66
3025,-74,-66,-60,-56,-73,-70,-67,-66
3026,-72,-68,-60,-51,-72,-68,-66,-67
3027,-72,-68,-58,-52,-71,-70,-69,-62
3028,-73,-67,-58,-54,-73,-67,-68,-66
3029,-67,-66,-63,-54,-72,-67,-64,-60
3030,-68,-70,-60,-54,-69,-73,-64,-63
3031,-70,-69,-59,-57,-74,-69,-63,-62
3032,-70,-66,-62,-60,-75,-70,-64,-61
3033,-73,-70,-60,-60,-72,-69,-64,-63
3034,-72,-67,-65,-60,-71,-66,-63,-61
3035,-70,-68,-66,-58,-70,-67,-65,-62
3036,-70,-69,-66,-60,-73,-65,-66,-61
3037,-70,-67,-62,-64,-69,-70,-64,-60
3038,-70,-71,-65,-61,-72,-69,-63,-57
3039,-74,-68,-66,-62,-67,-64,-60,-62
3040,-71,-67,-63,-65,-70,-71,-62,-57
3041,-73,-69,-62,-62,-72,-68,-64,-55
3042,-69,-70,-64,-62,-72,-70,-60,-53
3043,-71,-67,-64,-62,-70,-69,-60,-55
3044,-75,-73,-64,-67,-68,-71,-62,-55
3045,-73,-66,-59,-55,-72,-69,-69,-65
3046,-72,-67,-59,-51,-74,-71,-67,-64
3047,-69,-67,-65,-56,-76,-68,-69,-63
3048,-66,-70,-60,-48,-70,-71,-67,-66
3049,-70,-67,-64,-53,-69,-68,-63,-64
3050,-72,-70,-59,-57,-76,-69,-69,-66
3051,-72,-67,-63,-55,-73,-73,-66,-62
3052,-67,-68,-62,-57,-72,-70,-64,-62
3053,-73,-72,-62,-57,-71,-70,-63,-62
3054,-76,-70,-62,-59,-73,-70,-60,-63
3055,-70,-70,-60,-58,-73,-70,-61,-62
3056,-73,-66,-65,-61,-67,-69,-64,-55
3057,-71,-70,-64,-60,-72,-66,-65,-57
3058,-77,-68,-65,-63,-73,-65,-63,-56
3059,-72,-75,-65,-67,-69,-67,-65,-56
3060,-70,-67,-64,-64,-71,-70,-63,-57
3061,-74,-70,-66,-63,-74,-67,-62,-54
3062,-77,-70,-68,-65,-74,-70,-61,-55
3063,-70,-71,-67,-62,-72,-68,-63,-52
3064,-74,-68,-66,-64,-71,-69,-59,-56
3065,-74,-69,-67,-65,-73,-72,-59,-50
3066,-73,-67,-61,-52,-74,-70,-67,-67
3067,-70,-67,-59,-49,-73,-74,-63,-62
3068,-74,-66,-59,-51,-70,-71,-68,-68
3069,-75,-66,-62,-50,-79,-72,-66,-66
3070,-71,-70,-60,-52,-72,-72,-68,-65
3071,-71,-70,-62,-50,-71,-68,-63,-66
3072,-70,-68,-60,-57,-74,-71,-67,-64
3073,-73,-71,-59,-56,-71,-68,-67,-60
3074,-70,-66,-62,-57,-68,-70,-65,-62
3075,-71,-68,-63,-55,-77,-68,-61,-60
3076,-71,-67,-63,-63,-71,-69,-65,-62
3077,-72,-72,-65,-60,-73,-70,-62,-61
3078,-73,-69,-65,-61,-75,-72,-63,-58
3079,-71,-73,-65,-62,-72,-67,-61,-60
3080,-72,-70,-62,-60,-69,-67,-59,-58
