fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
2652,-69,-58,-59,-66,-68,-62,-59,-67
2653,-66,-57,-63,-69,-67,-65,-64,-66
2654,-64,-60,-63,-68,-71,-65,-63,-68
2655,-64,-60,-62,-67,-67,-59,-67,-69
2656,-66,-62,-64,-67,-68,-64,-66,-67
2657,-65,-63,-60,-68,-66,-60,-62,-65
2658,-66,-63,-63,-69,-69,-60,-63,-68
2659,-67,-66,-64,-71,-65,-62,-63,-69
2660,-67,-67,-64,-69,-64,-62,-61,-67
2661,-67,-65,-65,-67,-65,-57,-60,-65
2662,-68,-66,-64,-69,-64,-60,-60,-68
2663,-67,-66,-66,-68,-63,-58,-62,-66
2664,-72,-67,-69,-69,-66,-58,-59,-70
2665,-70,-66,-65,-70,-64,-59,-63,-67
2666,-68,-69,-67,-68,-65,-57,-62,-70
2667,-65,-56,-57,-63,-72,-64,-67,-72
2668,-67,-56,-58,-68,-68,-67,-67,-70
2669,-68,-58,-60,-66,-69,-72,-63,-69
2670,-69,-59,-58,-65,-67,-64,-66,-65
2671,-66,-55,-59,-67,-68,-63,-66,-65
2672,-70,-63,-56,-65,-66,-67,-63,-67
2673,-68,-61,-60,-64,-66,-64,-65,-65
2674,-63,-61,-60,-66,-66,-62,-65,-69
2675,-66,-58,-60,-69,-67,-67,-65,-68
2676,-67,-59,-60,-67,-70,-62,-61,-67
2677,-67,-65,-62,-69,-66,-63,-65,-64
2678,-65,-60,-64,-68,-68,-63,-59,-68
2679,-68,-64,-64,-67,-67,-62,-63,-68
2680,-66,-65,-65,-67,-64,-62,-64,-69
2681,-68,-65,-62,-70,-69,-59,-58,-65
2682,-69,-67,-59,-66,-68,-59,-59,-64
2683,-68,-66,-66,-68,-65,-57,-60,-68
2684,-69,-68,-66,-67,-69,-59,-58,-66
2685,-71,-68,-66,-70,-66,-62,-55,-68
2686,-67,-65,-63,-73,-65,-59,-60,-63
2687,-70,-66,-66,-73,-68,-59,-57,-65
2688,-66,-59,-60,-64,-70,-66,-67,-69
2689,-64,-59,-56,-67,-70,-68,-65,-71
2690,-68,-60,-56,-66,-70,-67,-63,-68
2691,-67,-61,-58,-65,-65,-64,-67,-68
2692,-69,-60,-54,-67,-68,-64,-67,-66
2693,-70,-56,-55,-63,-68,-62,-66,-66
2694,-67,-60,-60,-68,-65,-66,-60,-68
2695,-67,-60,-60,-65,-70,-65,-66,-67
2696,-69,-64,-61,-70,-70,-61,-60,-67
2697,-69,-61,-59,-67,-68,-67,-64,-64
2698,-70,-65,-62,-68,-72,-65,-61,-70
2699,-70,-61,-61,-67,-68,-61,-61,-67
2700,-66,-60,-61,-69,-68,-61,-61,-67
2701,-66,-62,-61,-69,-69,-60,-61,-66
2702,-68,-65,-65,-66,-68,-58,-60,-67
2703,-72,-64,-64,-69,-62,-64,-64,-67
2704,-70,-66,-64,-68,-71,-64,-56,-68
2705,-66,-63,-62,-66,-67,-61,-58,-66
2706,-68,-65,-67,-67,-64,-60,-58,-67
2707,-70,-70,-65,-71,-67,-64,-58,-64
2708,-69,-67,-66,-72,-66,-61,-57,-69
2709,-67,-63,-55,-69,-73,-64,-63,-66
2710,-68,-60,-58,-68,-65,-69,-68,-67
2711,-65,-61,-56,-64,-73,-69,-68,-69
2712,-68,-62,-55,-65,-69,-65,-61,-66
2713,-70,-61,-57,-66,-66,-65,-65,-67
2714,-66,-60,-59,-64,-65,-62,-65,-67
2715,-70,-60,-55,-66,-67,-66,-65,-66
2716,-70,-61,-58,-66,-69,-64,-63,-67
2717,-65,-62,-59,-67,-69,-60,-65,-70
2718,-66,-64,-59,-67,-69,-65,-63,-66
2719,-69,-60,-62,-68,-70,-60,-62,-66
2720,-68,-65,-60,-65,-66,-61,-64,-68
2721,-69,-67,-62,-66,-63,-64,-63,-67
2722,-70,-67,-64,-67,-67,-63,-59,-68
2723,-67,-68,-62,-68,-67,-63,-60,-64
2724,-65,-66,-64,-64,-64,-59,-55,-62
2725,-68,-63,-66,-67,-68,-61,-56,-65
2726,-70,-63,-65,-66,-68,-61,-55,-68
2727,-70,-72,-68,-67,-63,-62,-54,-71
2728,-70,-62,-68,-66,-67,-61,-56,-66
2729,-69,-67,-68,-69,-68,-62,-58,-64
2730,-70,-60,-52,-63,-71,-66,-67,-70
2731,-64,-63,-53,-66,-72,-65,-67,-69
2732,-69,-61,-54,-67,-68,-67,-65,-66
2733,-67,-61,-55,-66,-71,-62,-64,-68
2734,-71,-61,-57,-62,-69,-66,-60,-68
2735,-69,-65,-58,-63,-71,-62,-62,-69
2736,-67,-64,-56,-67,-68,-62,-62,-64
2737,-68,-62,-57,-63,-68,-62,-61,-65
2738,-70,-66,-57,-60,-69,-66,-61,-68
2739,-68,-61,-60,-68,-68,-62,-60,-63
2740,-72,-60,-59,-65,-65,-63,-57,-67
2741,-70,-62,-64,-63,-67,-62,-60,-66
2742,-67,-68,-59,-64,-65,-64,-61,-64
2743,-63,-64,-62,-68,-65,-66,-63,-65
2744,-66,-65,-62,-63,-63,-61,-58,-64
2745,-67,-65,-66,-66,-65,-65,-55,-67
2746,-69,-66,-62,-68,-67,-63,-59,-67
2747,-71,-68,-64,-65,-70,-62,-54,-67
2748,-70,-67,-66,-67,-68,-61,-53,-62
2749,-69,-69,-64,-72,-66,-59,-57,-64
2750,-72,-68,-66,-64,-67,-61,-55,-63
2751,-69,-61,-54,-65,-72,-66,-66,-71
2752,-68,-59,-49,-63,-72,-67,-65,-73
2753,-65,-63,-54,-64,-67,-65,-63,-70
2754,-64,-59,-55,-64,-69,-65,-65,-68
2755,-69,-64,-54,-63,-67,-64,-62,-66
2756,-69,-60,-54,-64,-72,-63,-67,-64
2757,-64,-58,-54,-64,-69,-61,-65,-63
2758,-66,-63,-57,-64,-70,-62,-60,-69
2759,-70,-63,-56,-65,-69,-64,-58,-66
2760,-67,-60,-59,-67,-69,-66,-64,-63
2761,-69,-65,-56,-68,-71,-60,-61,-64
2762,-69,-63,-57,-66,-68,-64,-58,-67
2763,-68,-63,-61,-65,-67,-62,-58,-65
2764,-67,-65,-62,-62,-66,-66,-57,-68
2765,-68,-65,-62,-68,-67,-63,-58,-65
2766,-70,-65,-62,-72,-65,-61,-58,-63
2767,-70,-65,-67,-67,-69,-60,-58,-64
2768,-66,-67,-64,-66,-70,-62,-56,-64
2769,-71,-66,-64,-68,-66,-62,-55,-66
2770,-71,-70,-66,-67,-67,-63,-56,-67
2771,-70,-66,-65,-71,-69,-65,-57,-63
2772,-67,-62,-51,-61,-71,-66,-68,-67
2773,-67,-64,-54,-67,-74,-69,-69,-68
2774,-67,-62,-51,-64,-69,-64,-65,-69
2775,-72,-58,-55,-67,-67,-66,-63,-69
2776,-66,-64,-53,-65,-69,-63,-65,-66
2777,-71,-59,-54,-63,-69,-65,-67,-66
2778,-65,-62,-55,-67,-69,-63,-63,-67
2779,-66,-63,-58,-64,-71,-65,-62,-64
2780,-72,-63,-58,-66,-66,-68,-59,-66
2781,-67,-65,-57,-65,-70,-65,-62,-62
2782,-69,-65,-58,-67,-71,-65,-62,-65
2783,-70,-63,-62,-64,-68,-64,-62,-61
2784,-72,-67,-61,-67,-67,-64,-61,-64
2785,-66,-68,-61,-65,-68,-60,-60,-66
2786,-68,-66,-64,-64,-70,-62,-59,-64
2787,-67,-64,-64,-63,-65,-61,-59,-62
2788,-71,-63,-64,-68,-68,-66,-60,-65
2789,-71,-66,-63,-64,-68,-63,-53,-60
2790,-71,-66,-64,-67,-67,-61,-55,-66
2791,-69,-68,-67,-67,-68,-60,-56,-63
2792,-68,-67,-64,-69,-74,-65,-54,-66
2793,-66,-67,-49,-63,-69,-66,-69,-70
2794,-69,-64,-52,-64,-75,-69,-63,-70
2795,-67,-62,-48,-61,-69,-67,-65,-66
2796,-64,-63,-54,-65,-66,-66,-65,-65
2797,-69,-61,-53,-64,-69,-63,-63,-65
2798,-68,-64,-58,-62,-73,-68,-57,-66
2799,-67,-65,-58,-68,-72,-66,-66,-67
2800,-67,-65,-58,-61,-74,-67,-60,-66
2801,-69,-66,-58,-62,-70,-67,-63,-67
2802,-66,-62,-59,-64,-72,-66,-64,-65
2803,-67,-64,-59,-66,-68,-63,-58,-63
2804,-67,-66,-57,-65,-68,-68,-57,-63
2805,-73,-67,-62,-66,-68,-63,-57,-64
2806,-71,-69,-60,-69,-67,-63,-57,-64
2807,-71,-65,-64,-71,-65,-64,-58,-67
2808,-70,-64,-63,-67,-65,-66,-53,-63
2809,-69,-63,-63,-64,-71,-65,-55,-63
2810,-71,-69,-66,-69,-69,-61,-55,-63
2811,-66,-67,-64,-65,-67,-63,-55,-64
2812,-68,-70,-70,-69,-69,-64,-53,-64
2813,-68,-69,-66,-66,-68,-62,-57,-64
2814,-69,-67,-53,-67,-73,-69,-64,-71
2815,-69,-65,-54,-61,-69,-70,-67,-67
2816,-66,-61,-51,-59,-73,-67,-64,-64
2817,-69,-65,-48,-63,-72,-64,-63,-65
2818,-68,-63,-51,-64,-70,-71,-65,-67
2819,-74,-63,-50,-65,-70,-69,-64,-70
2820,-69,-62,-55,-65,-70,-65,-61,-62
2821,-68,-63,-57,-64,-70,-66,-61,-66
2822,-69,-66,-57,-66,-72,-64,-63,-67
2823,-70,-65,-61,-66,-69,-63,-63,-63
2824,-70,-68,-58,-66,-68,-66,-61,-69
2825,-70,-65,-61,-65,-72,-62,-63,-66
2826,-67,-67,-62,-64,-68,-62,-54,-62
2827,-74,-67,-62,-60,-68,-64,-54,-62
2828,-71,-65,-61,-63,-67,-65,-57,-62
2829,-69,-68,-63,-67,-69,-69,-58,-66
2830,-72,-67,-64,-66,-71,-62,-53,-63
2831,-71,-65,-63,-66,-68,-62,-53,-62
2832,-69,-67,-66,-66,-66,-65,-51,-64
2833,-70,-70,-68,-67,-65,-63,-56,-60
2834,-72,-65,-66,-65,-71,-61,-54,-65
2835,-70,-63,-49,-62,-70,-68,-66,-68
2836,-69,-65,-50,-64,-71,-68,-66,-66
2837,-70,-63,-51,-68,-67,-69,-65,-66
2838,-68,-65,-52,-59,-69,-69,-63,-69
2839,-70,-64,-53,-62,-71,-71,-60,-65
2840,-67,-63,-57,-63,-68,-65,-64,-67
2841,-65,-62,-53,-60,-67,-65,-61,-65
2842,-71,-65,-56,-64,-71,-68,-64,-64
2843,-70,-65,-57,-62,-70,-66,-62,-66
2844,-66,-63,-57,-63,-68,-63,-62,-66
2845,-72,-70,-59,-61,-70,-65,-61,-66
2846,-69,-66,-63,-66,-70,-66,-60,-63
2847,-68,-65,-58,-65,-74,-68,-57,-62
2848,-74,-64,-61,-66,-71,-64,-56,-61
2849,-67,-67,-61,-67,-69,-66,-56,-63
2850,-75,-70,-62,-70,-70,-70,-54,-62
2851,-70,-67,-61,-67,-67,-65,-52,-63
2852,-70,-67,-66,-66,-69,-63,-55,-62
2853,-68,-65,-64,-69,-68,-65,-52,-61
2854,-70,-68,-66,-67,-69,-63,-49,-60
2855,-72,-68,-67,-65,-71,-64,-54,-63
2856,-74,-64,-51,-64,-68,-69,-65,-67
2857,-65,-65,-52,-63,-73,-69,-65,-63
2858,-67,-63,-55,-59,-72,-67,-64,-67
2859,-73,-68,-45,-66,-72,-69,-67,-66
2860,-69,-69,-52,-59,-70,-68,-63,-64
2861,-69,-68,-53,-65,-72,-68,-61,-66
2862,-68,-66,-53,-58,-69,-67,-65,-66
2863,-69,-64,-58,-61,-69,-68,-64,-65
2864,-69,-67,-58,-59,-71,-67,-57,-64
2865,-69,-66,-57,-63,-69,-66,-64,-59
2866,-72,-65,-57,-64,-71,-62,-59,-62
2867,-67,-65,-64,-65,-71,-68,-56,-63
2868,-70,-68,-62,-64,-67,-64,-56,-63
2869,-70,-63,-62,-62,-67,-66,-57,-62
2870,-72,-73,-61,-67,-70,-63,-52,-63
2871,-71,-65,-64,-65,-64,-65,-53,-58
2872,-70,-71,-63,-64,-72,-69,-54,-62
2873,-73,-66,-65,-63,-71,-64,-53,-61
2874,-70,-69,-67,-67,-70,-70,-55,-64
2875,-67,-66,-63,-64,-69,-66,-53,-59
2876,-71,-71,-66,-67,-71,-66,-50,-62
2877,-69,-68,-48,-58,-74,-66,-64,-70
2878,-70,-66,-53,-60,-70,-65,-65,-69
2879,-71,-66,-56,-62,-73,-68,-65,-64
2880,-70,-71,-54,-64,-69,-67,-65,-64
2881,-70,-59,-56,-63,-69,-67,-65,-64
2882,-68,-67,-54,-60,-73,-66,-61,-65
2883,-68,-66,-55,-58,-71,-65,-60,-66
2884,-69,-62,-60,-61,-72,-68,-63,-65
2885,-69,-65,-56,-65,-71,-71,-62,-66
2886,-67,-70,-59,-64,-69,-66,-60,-64
2887,-72,-62,-61,-63,-74,-67,-62,-65
2888,-74,-67,-64,-63,-68,-67,-58,-63
2889,-70,-66,-64,-62,-69,-65,-59,-65
2890,-71,-68,-59,-65,-73,-67,-58,-63
2891,-71,-69,-63,-65,-68,-66,-53,-58
2892,-68,-68,-64,-64,-69,-64,-53,-61
2893,-70,-72,-65,-67,-71,-66,-53,-63
2894,-72,-69,-68,-65,-70,-69,-51,-59
2895,-66,-69,-65,-65,-71,-65,-52,-59
2896,-68,-70,-68,-69,-73,-66,-53,-64
2897,-72,-69,-68,-67,-72,-62,-54,-59
2898,-69,-67,-58,-60,-71,-66,-66,-65
2899,-68,-65,-54,-59,-74,-71,-66,-71
2900,-71,-61,-55,-59,-69,-68,-62,-67
2901,-70,-70,-53,-61,-70,-66,-65,-64
2902,-72,-65,-56,-59,-73,-69,-61,-64
2903,-70,-66,-54,-61,-68,-68,-67,-66
2904,-68,-67,-58,-59,-71,-70,-60,-64
2905,-69,-66,-56,-63,-73,-67,-61,-62
2906,-68,-69,-58,-62,-73,-66,-59,-67
2907,-67,-66,-62,-59,-70,-69,-62,-64
2908,-70,-67,-64,-62,-74,-64,-61,-60
2909,-67,-63,-57,-61,-70,-66,-60,-57
2910,-68,-69,-60,-64,-70,-65,-58,-67
2911,-71,-67,-64,-64,-69,-68,-59,-61
2912,-72,-69,-62,-65,-69,-67,-60,-61
2913,-69,-62,-63,-69,-70,-63,-57,-61
2914,-68,-68,-66,-64,-70,-62,-53,-58
2915,-72,-65,-66,-65,-68,-63,-55,-59
2916,-73,-68,-67,-66,-70,-65,-56,-58
2917,-72,-69,-65,-67,-68,-68,-54,-58
2918,-72,-71,-66,-70,-67,-63,-53,-61
2919,-70,-65,-51,-57,-71,-69,-66,-68
2920,-70,-62,-55,-59,-72,-69,-68,-67
2921,-70,-65,-56,-59,-69,-69,-69,-66
2922,-72,-69,-54,-59,-72,-69,-63,-68
2923,-69,-67,-58,-63,-70,-70,-64,-63
2924,-70,-69,-62,-57,-72,-68,-65,-63
2925,-69,-71,-58,-60,-76,-69,-64,-66
2926,-70,-66,-56,-60,-72,-67,-63,-63
2927,-73,-66,-56,-62,-71,-69,-59,-66
2928,-69,-67,-59,-61,-67,-67,-60,-63
2929,-70,-64,-61,-59,-70,-65,-58,-60
2930,-69,-67,-61,-61,-71,-65,-56,-63
2931,-67,-68,-62,-65,-75,-67,-59,-60
2932,-75,-68,-63,-58,-69,-70,-55,-61
2933,-70,-66,-65,-63,-71,-64,-53,-57
2934,-72,-66,-64,-65,-70,-64,-57,-61
2935,-72,-66,-67,-66,-73,-68,-58,-55
2936,-68,-70,-66,-64,-72,-70,-57,-58
2937,-74,-68,-65,-64,-70,-68,-55,-60
2938,-72,-71,-64,-63,-67,-63,-57,-57
2939,-73,-71,-66,-68,-69,-64,-57,-61
2940,-71,-68,-57,-56,-70,-69,-66,-68
2941,-72,-66,-55,-59,-73,-69,-69,-67
2942,-69,-65,-52,-59,-73,-71,-63,-63
2943,-72,-71,-55,-53,-68,-67,-66,-65
2944,-69,-66,-54,-61,-73,-69,-61,-65
2945,-69,-69,-56,-59,-68,-70,-64,-67
2946,-73,-69,-57,-62,-73,-70,-61,-63
2947,-71,-68,-56,-61,-71,-69,-59,-62
2948,-72,-66,-62,-63,-71,-68,-61,-62
2949,-71,-65,-57,-59,-72,-66,-63,-62
2950,-72,-68,-57,-62,-72,-67,-60,-63
2951,-69,-71,-58,-62,-74,-66,-64,-60
2952,-67,-68,-58,-66,-70,-66,-58,-58
2953,-73,-67,-63,-58,-71,-65,-59,-61
2954,-71,-68,-61,-65,-72,-71,-56,-58
2955,-73,-69,-63,-64,-72,-66,-59,-55
2956,-70,-68,-63,-63,-71,-65,-56,-58
2957,-70,-69,-65,-65,-63,-70,-57,-58
2958,-74,-67,-67,-66,-71,-67,-53,-58
2959,-73,-66,-65,-65,-72,-66,-55,-60
2960,-72,-70,-63,-65,-73,-66,-56,-59
2961,-72,-65,-57,-57,-72,-70,-68,-67
2962,-72,-66,-55,-55,-70,-68,-64,-65
2963,-70,-69,-57,-58,-75,-68,-67,-66
2964,-69,-67,-59,-56,-71,-67,-70,-64
2965,-71,-68,-54,-56,-69,-70,-64,-63
2966,-75,-64,-54,-58,-72,-69,-62,-65
2967,-73,-67,-57,-58,-73,-68,-65,-64
2968,-71,-70,-61,-59,-71,-67,-63,-60
2969,-70,-68,-55,-62,-70,-65,-63,-62
2970,-73,-69,-59,-58,-73,-67,-62,-64
2971,-69,-66,-63,-60,-70,-69,-63,-60
2972,-70,-65,-60,-60,-72,-66,-64,-61
2973,-68,-69,-63,-64,-71,-63,-62,-62
2974,-71,-70,-62,-64,-71,-68,-60,-62
2975,-73,-70,-65,-60,-67,-66,-60,-60
2976,-72,-65,-63,-67,-72,-69,-60,-58
2977,-70,-68,-66,-65,-70,-64,-58,-59
2978,-74,-68,-62,-66,-71,-66,-61,-58
2979,-73,-69,-67,-65,-70,-69,-55,-57
2980,-72,-70,-63,-65,-74,-64,-60,-57
2981,-74,-71,-64,-63,-71,-64,-57,-56
2982,-73,-65,-60,-55,-73,-73,-67,-65
2983,-73,-66,-58,-52,-70,-73,-64,-64
2984,-76,-68,-60,-54,-71,-70,-65,-68
2985,-70,-71,-56,-58,-74,-69,-65,-65
2986,-73,-65,-61,-55,-72,-70,-64,-61
2987,-69,-64,-58,-55,-72,-68,-67,-64
2988,-71,-68,-59,-59,-71,-68,-64,-61
2989,-69,-67,-58,-57,-69,-67,-64,-62
2990,-70,-74,-59,-60,-71,-66,-58,-62
2991,-68,-67,-66,-62,-73,-71,-64,-64
2992,-70,-68,-62,-56,-69,-67,-63,-61
2993,-74,-69,-62,-63,-76,-69,-58,-61
2994,-67,-71,-66,-64,-70,-69,-62,-60
2995,-72,-72,-65,-63,-76,-66,-66,-59
2996,-73,-66,-63,-68,-73,-67,-58,-59
2997,-68,-68,-63,-63,-72,-69,-60,-55
2998,-71,-69,-65,-66,-69,-65,-59,-58
2999,-69,-69,-65,-64,-71,-67,-58,-57
3000,-72,-70,-66,-65,-73,-68,-60,-56
3001,-72,-69,-66,-65,-71,-69,-59,-60
3002,-68,-67,-66,-64,-70,-71,-63,-57
3003,-69,-66,-63,-51,-73,-71,-61,-67
3004,-72,-68,-59,-56,-71,-66,-69,-64
3005,-73,-71,-61,-53,-72,-67,-66,-65
3006,-70,-69,-59,-52,-72,-70,-69,-70
3007,-73,-66,-61,-57,-72,-70,-65,-65
3008,-69,-67,-58,-56,-73,-66,-68,-64
3009,-71,-67,-58,-59,-71,-71,-65,-63
3010,-70,-67,-61,-63,-75,-71,-65,-65
3011,-72,-70,-61,-57,-71,-70,-58,-62
3012,-71,-68,-62,-61,-72,-70,-64,-63
3013,-72,-63,-60,-59,-72,-71,-64,-62
3014,-73,-68,-65,-60,-72,-71,-63,-62
3015,-69,-68,-64,-63,-73,-65,-62,-57
3016,-70,-68,-65,-60,-68,-70,-62,-57
3017,-73,-68,-64,-61,-70,-66,-64,-57
3018,-72,-68,-66,-62,-69,-68,-59,-59
3019,-73,-72,-64,-61,-72,-69,-56,-56
3020,-75,-70,-67,-64,-71,-64,-61,-54
3021,-68,-69,-65,-66,-70,-68,-58,-57
3022,-72,-71,-65,-64,-70,-69,-60,-56
3023,-71,-74,-69,-68,-70,-70,-61,-54
3024,-73,-69,-58,-49,-74,-74,-68,-63
3025,-73,-69,-60,-53,-73,-71,-66,-67
3026,-69,-66,-63,-53,-72,-71,-64,-65
3027,-74,-72,-64,-57,-70,-69,-65,-63
3028,-68,-65,-59,-52,-74,-67,-67,-64
3029,-70,-72,-59,-54,-73,-68,-66,-66
3030,-72,-68,-62,-56,-71,-65,-63,-63
3031,-73,-65,-65,-56,-70,-70,-64,-61
3032,-70,-66,-63,-57,-74,-69,-66,-62
3033,-72,-68,-60,-62,-72,-73,-63,-57
3034,-76,-66,-62,-60,-73,-67,-61,-61
3035,-73,-67,-63,-58,-68,-71,-62,-60
3036,-72,-69,-66,-62,-70,-70,-59,-52
3037,-68,-69,-60,-62,-71,-64,-60,-59
3038,-73,-69,-67,-60,-70,-68,-59,-57
3039,-72,-68,-63,-59,-72,-69,-64,-55
3040,-74,-72,-67,-62,-70,-70,-63,-57
3041,-74,-71,-65,-61,-72,-67,-62,-52
3042,-72,-70,-63,-64,-69,-67,-64,-52
3043,-72,-70,-66,-66,-76,-66,-61,-57
3044,-73,-70,-63,-66,-71,-66,-62,-60
3045,-72,-69,-59,-52,-74,-75,-64,-67
3046,-72,-68,-63,-51,-73,-71,-65,-67
3047,-68,-67,-62,-49,-72,-71,-69,-67
3048,-70,-70,-61,-51,-70,-72,-66,-66
3049,-69,-68,-63,-51,-72,-68,-64,-66
3050,-71,-71,-61,-51,-71,-69,-65,-58
3051,-69,-65,-64,-53,-72,-68,-66,-64
3052,-73,-69,-57,-56,-71,-69,-60,-66
3053,-71,-67,-64,-57,-69,-69,-62,-63
3054,-71,-68,-64,-64,-72,-68,-63,-59
3055,-74,-69,-60,-59,-75,-72,-64,-62
3056,-70,-70,-64,-60,-77,-70,-62,-59
3057,-69,-72,-62,-63,-75,-65,-62,-61
3058,-72,-70,-69,-65,-70,-69,-65,-58
3059,-73,-66,-65,-61,-74,-70,-63,-58
3060,-73,-69,-65,-65,-74,-68,-61,-54
3061,-70,-67,-64,-65,-72,-68,-65,-55
3062,-71,-72,-63,-63,-72,-71,-62,-53
3063,-69,-70,-69,-64,-72,-66,-62,-55
3064,-71,-69,-65,-64,-73,-67,-57,-55
3065,-73,-69,-65,-64,-72,-67,-62,-54
3066,-73,-68,-62,-52,-69,-70,-67,-63
3067,-72,-65,-63,-50,-71,-71,-66,-64
3068,-69,-70,-59,-48,-73,-67,-67,-63
3069,-70,-72,-61,-51,-75,-68,-65,-59
3070,-69,-68,-58,-51,-72,-70,-67,-64
3071,-71,-67,-60,-54,-75,-70,-65,-60
3072,-71,-64,-59,-56,-72,-72,-68,-58
3073,-72,-70,-64,-56,-72,-72,-66,-64
3074,-73,-70,-62,-56,-75,-72,-65,-67
3075,-68,-70,-63,-55,-68,-69,-67,-62
3076,-70,-69,-61,-59,-73,-73,-62,-58
3077,-71,-67,-65,-60,-66,-68,-63,-62
3078,-73,-72,-65,-62,-73,-71,-66,-60
3079,-74,-69,-63,-62,-72,-68,-64,-57
3080,-73,-69,-66,-64,-74,-68,-62,-56
3081,-71,-69,-65,-66,-74,-71,-64,-55
3082,-71,-67,-66,-64,-73,-67,-61,-54
3083,-75,-70,-68,-66,-68,-69,-61,-55
3084,-74,-66,-66,-65,-70,-71,-62,-55
3085,-76,-72,-66,-65,-70,-67,-60,-52
3086,-75,-72,-69,-68,-71,-69,-62,-55
3087,-71,-68,-60,-49,-71,-72,-70,-68
3088,-74,-70,-62,-51,-75,-69,-66,-69
3089,-68,-67,-62,-50,-74,-70,-65,-62
3090,-74,-68,-62,-47,-72,-69,-65,-65
3091,-73,-70,-65,-54,-74,-70,-67,-65
3092,-68,-67,-65,-56,-71,-69,-64,-64
3093,-69,-71,-61,-57,-70,-67,-66,-63
3094,-70,-69,-63,-57,-72,-69,-65,-65
3095,-72,-67,-61,-57,-68,-69,-65,-60
3096,-74,-69,-63,-59,-71,-66,-66,-60
3097,-71,-72,-62,-56,-72,-68,-67,-58
3098,-74,-71,-66,-59,-70,-68,-60,-58
3099,-74,-70,-63,-60,-73,-70,-66,-57
3100,-70,-68,-64,-67,-76,-69,-62,-56
3101,-72,-73,-66,-65,-71,-70,-65,-58
3102,-75,-70,-64,-65,-71,-71,-65,-55
3103,-74,-74,-66,-63,-69,-68,-61,-56
3104,-75,-68,-68,-64,-75,-67,-61,-48
3105,-73,-73,-68,-66,-75,-69,-62,-53
3106,-73,-73,-68,-65,-71,-67,-61,-54
3107,-73,-72,-66,-67,-73,-68,-65,-49
3108,-76,-71,-66,-50,-72,-68,-67,-66
3109,-72,-69,-65,-50,-73,-73,-69,-65
3110,-70,-68,-63,-51,-73,-70,-68,-68
3111,-74,-70,-66,-47,-73,-68,-67,-65
3112,-69,-67,-59,-53,-72,-72,-68,-61
3113,-73,-69,-62,-51,-71,-71,-66,-64
3114,-72,-65,-60,-54,-75,-69,-68,-62
3115,-71,-70,-66,-57,-70,-73,-70,-66
3116,-69,-66,-63,-57,-73,-73,-63,-60
3117,-76,-65,-61,-59,-71,-71,-66,-59
3118,-73,-67,-64,-63,-72,-70,-66,-61
3119,-71,-69,-65,-58,-72,-64,-65,-60
3120,-77,-72,-64,-65,-71,-72,-61,-59
3121,-72,-73,-66,-61,-73,-69,-66,-57
3122,-71,-69,-66,-61,-71,-69,-64,-59
3123,-69,-73,-64,-64,-74,-68,-66,-55
3124,-71,-70,-66,-61,-74,-72,-62,-58
3125,-70,-67,-64,-64,-74,-71,-62,-54
3126,-70,-73,-63,-68,-72,-67,-58,-56
3127,-75,-69,-67,-64,-71,-74,-65,-53
3128,-72,-69,-67,-67,-75,-67,-64,-51
3129,-72,-71,-63,-49,-76,-71,-67,-67
3130,-72,-70,-63,-46,-72,-71,-73,-68
3131,-71,-71,-61,-48,-77,-71,-67,-63
3132,-69,-69,-67,-54,-74,-68,-68,-63
3133,-74,-71,-64,-56,-75,-71,-63,-65
3134,-72,-71,-61,-56,-73,-70,-70,-61
3135,-72,-70,-68,-55,-73,-74,-67,-67
3136,-74,-67,-65,-56,-71,-69,-67,-66
3137,-75,-69,-65,-57,-73,-70,-66,-65
3138,-74,-71,-66,-60,-70,-68,-68,-62
3139,-75,-71,-64,-62,-75,-70,-65,-60
3140,-73,-69,-65,-61,-73,-69,-65,-59
3141,-71,-67,-67,-61,-71,-66,-64,-59
3142,-72,-69,-64,-61,-72,-69,-67,-59
3143,-70,-72,-67,-65,-73,-68,-64,-58
3144,-73,-73,-63,-60,-71,-70,-62,-56
3145,-75,-68,-65,-65,-73,-74,-62,-58
3146,-74,-71,-67,-63,-73,-71,-58,-57
3147,-75,-72,-66,-63,-73,-68,-64,-50
3148,-71,-68,-68,-65,-73,-66,-65,-54
3149,-73,-70,-70,-65,-73,-74,-65,-54
3150,-77,-72,-65,-53,-70,-72,-65,-69
3151,-76,-70,-66,-51,-73,-68,-65,-69
3152,-75,-69,-63,-54,-76,-70,-66,-64
3153,-70,-71,-65,-55,-74,-72,-70,-62
3154,-71,-70,-65,-54,-74,-69,-65,-62
3155,-73,-71,-67,-56,-73,-67,-65,-61
3156,-74,-71,-61,-55,-76,-71,-71,-61
3157,-73,-67,-64,-59,-72,-68,-62,-59
3158,-71,-67,-64,-55,-74,-70,-64,-61
3159,-74,-68,-69,-56,-75,-71,-62,-60
3160,-73,-69,-65,-57,-74,-66,-67,-64
3161,-70,-70,-67,-61,-71,-68,-65,-61
3162,-71,-70,-65,-57,-74,-70,-63,-58
3163,-74,-70,-66,-59,-75,-70,-65,-57
3164,-73,-67,-68,-60,-73,-70,-62,-56
3165,-72,-66,-66,-64,-72,-71,-65,-54
