fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
3541,-65,-62,-67,-72,-59,-61,-65,-69
3542,-65,-66,-66,-70,-61,-57,-66,-69
3543,-64,-65,-68,-68,-64,-52,-61,-70
3544,-66,-63,-68,-69,-64,-56,-64,-68
3545,-64,-68,-72,-71,-64,-60,-62,-74
3546,-65,-65,-68,-70,-59,-54,-62,-66
3547,-67,-64,-70,-73,-63,-56,-65,-71
3548,-68,-66,-71,-72,-60,-52,-67,-73
3549,-59,-49,-67,-74,-65,-67,-66,-71
3550,-61,-49,-63,-70,-68,-69,-68,-73
3551,-61,-52,-63,-67,-66,-66,-67,-70
3552,-61,-51,-64,-70,-65,-64,-67,-69
3553,-65,-53,-66,-71,-67,-65,-64,-73
3554,-61,-54,-64,-70,-64,-62,-66,-69
3555,-60,-55,-67,-71,-65,-64,-67,-68
3556,-61,-52,-67,-69,-62,-62,-67,-69
3557,-62,-57,-64,-67,-62,-58,-70,-74
3558,-63,-61,-66,-70,-64,-63,-63,-72
3559,-62,-65,-67,-74,-64,-65,-64,-67
3560,-65,-63,-65,-72,-61,-58,-67,-71
3561,-62,-60,-64,-70,-61,-57,-61,-69
3562,-64,-64,-67,-68,-62,-62,-66,-67
3563,-67,-60,-65,-69,-60,-56,-65,-73
3564,-64,-64,-66,-68,-65,-53,-69,-69
3565,-67,-63,-67,-70,-63,-57,-65,-69
3566,-69,-62,-70,-69,-60,-56,-66,-66
3567,-65,-65,-65,-69,-62,-54,-67,-69
3568,-68,-65,-67,-71,-64,-51,-67,-68
3569,-67,-66,-69,-72,-62,-58,-63,-71
3570,-59,-52,-64,-69,-69,-68,-65,-66
3571,-62,-50,-61,-73,-69,-67,-67,-70
3572,-64,-49,-64,-67,-65,-66,-68,-74
3573,-64,-48,-64,-67,-67,-63,-68,-70
3574,-62,-51,-62,-70,-60,-65,-66,-72
3575,-61,-55,-64,-65,-65,-62,-68,-68
3576,-60,-53,-64,-72,-68,-63,-65,-67
3577,-61,-58,-60,-72,-62,-64,-65,-72
3578,-63,-61,-61,-70,-66,-65,-65,-67
3579,-62,-56,-66,-70,-64,-60,-65,-68
3580,-61,-59,-65,-69,-64,-56,-65,-67
3581,-62,-63,-66,-69,-62,-58,-65,-71
3582,-62,-63,-69,-66,-62,-58,-66,-72
3583,-67,-62,-62,-72,-64,-56,-65,-71
3584,-63,-62,-65,-68,-64,-56,-64,-70
3585,-66,-65,-66,-70,-64,-53,-59,-69
3586,-66,-63,-66,-77,-63,-53,-63,-70
3587,-64,-59,-68,-72,-59,-54,-69,-67
3588,-64,-68,-69,-68,-66,-53,-63,-68
3589,-65,-61,-68,-71,-63,-50,-68,-68
3590,-67,-65,-65,-68,-61,-54,-62,-70
3591,-67,-47,-61,-71,-67,-65,-68,-70
3592,-63,-48,-61,-70,-68,-66,-64,-69
3593,-61,-47,-64,-65,-65,-64,-64,-72
3594,-61,-51,-62,-68,-65,-68,-66,-72
3595,-62,-52,-62,-70,-64,-62,-67,-72
3596,-62,-55,-66,-70,-64,-63,-65,-69
3597,-61,-52,-62,-70,-66,-61,-68,-70
3598,-62,-58,-64,-70,-62,-57,-66,-69
3599,-65,-51,-66,-68,-67,-63,-66,-67
3600,-65,-61,-67,-69,-66,-61,-69,-69
3601,-67,-57,-65,-68,-59,-60,-64,-71
3602,-66,-60,-64,-67,-67,-62,-67,-71
3603,-64,-63,-66,-70,-67,-56,-66,-72
3604,-66,-64,-68,-70,-64,-57,-63,-69
3605,-63,-64,-65,-68,-63,-56,-64,-70
3606,-67,-63,-64,-67,-61,-57,-63,-73
3607,-64,-63,-69,-74,-65,-52,-65,-69
3608,-67,-62,-70,-67,-61,-51,-61,-70
3609,-66,-67,-67,-69,-62,-53,-66,-71
3610,-69,-64,-68,-74,-61,-53,-64,-70
3611,-65,-65,-68,-70,-63,-51,-67,-68
3612,-65,-50,-66,-70,-66,-65,-66,-72
3613,-66,-48,-61,-70,-66,-66,-66,-69
3614,-62,-52,-60,-67,-64,-66,-67,-70
3615,-64,-54,-62,-69,-67,-62,-66,-70
3616,-61,-51,-63,-69,-70,-65,-68,-72
3617,-63,-56,-60,-67,-68,-62,-64,-66
3618,-61,-54,-63,-65,-65,-63,-66,-68
3619,-63,-55,-62,-69,-66,-62,-67,-68
3620,-66,-56,-66,-70,-66,-63,-67,-68
3621,-59,-58,-65,-69,-66,-56,-66,-70
3622,-62,-61,-61,-69,-67,-63,-66,-71
3623,-65,-62,-62,-72,-66,-58,-62,-72
3624,-66,-59,-65,-67,-64,-59,-67,-67
3625,-65,-61,-64,-66,-63,-61,-64,-66
3626,-68,-63,-65,-71,-62,-52,-62,-72
3627,-63,-62,-66,-69,-63,-58,-61,-67
3628,-67,-62,-65,-70,-65,-54,-62,-66
3629,-67,-65,-69,-72,-63,-54,-65,-66
3630,-67,-67,-70,-70,-70,-54,-61,-65
3631,-69,-62,-68,-70,-67,-53,-62,-66
3632,-64,-67,-69,-67,-63,-53,-61,-67
3633,-65,-51,-64,-69,-68,-69,-66,-71
3634,-62,-51,-60,-69,-69,-70,-66,-66
3635,-67,-49,-62,-70,-70,-63,-71,-70
3636,-63,-53,-62,-68,-68,-64,-65,-67
3637,-64,-53,-62,-69,-69,-60,-71,-66
3638,-63,-53,-64,-65,-68,-66,-64,-73
3639,-64,-56,-61,-67,-63,-63,-69,-64
3640,-63,-59,-61,-68,-68,-65,-66,-68
3641,-65,-60,-63,-73,-67,-62,-63,-69
3642,-66,-61,-63,-67,-62,-59,-66,-65
3643,-63,-58,-63,-69,-65,-62,-59,-68
3644,-65,-59,-62,-67,-70,-60,-63,-67
3645,-65,-63,-64,-70,-64,-60,-66,-68
3646,-68,-61,-66,-65,-60,-64,-60,-68
3647,-62,-66,-66,-69,-64,-57,-65,-65
3648,-64,-63,-65,-72,-64,-54,-65,-66
3649,-68,-65,-64,-72,-62,-57,-61,-70
3650,-66,-62,-65,-69,-63,-51,-65,-67
3651,-71,-63,-66,-69,-64,-54,-65,-68
3652,-67,-66,-68,-67,-65,-55,-64,-70
3653,-73,-69,-68,-69,-65,-55,-64,-69
3654,-62,-53,-59,-68,-71,-66,-66,-68
3655,-64,-52,-61,-67,-68,-62,-65,-70
3656,-66,-52,-63,-69,-68,-67,-67,-68
3657,-61,-55,-59,-70,-65,-64,-68,-67
3658,-65,-53,-63,-69,-70,-65,-67,-67
3659,-65,-57,-56,-72,-67,-64,-59,-69
3660,-65,-56,-62,-72,-63,-62,-64,-71
3661,-64,-60,-61,-66,-64,-63,-64,-73
3662,-65,-58,-62,-68,-69,-63,-66,-71
3663,-68,-59,-64,-69,-61,-64,-66,-67
3664,-65,-61,-65,-67,-62,-59,-62,-68
3665,-66,-61,-67,-68,-66,-57,-63,-67
3666,-66,-65,-65,-66,-62,-56,-58,-68
3667,-68,-60,-68,-65,-66,-60,-64,-69
3668,-68,-64,-65,-67,-63,-57,-61,-67
3669,-68,-65,-66,-67,-63,-53,-65,-67
3670,-67,-62,-63,-71,-68,-59,-62,-70
3671,-67,-64,-65,-72,-64,-57,-63,-68
3672,-68,-65,-66,-67,-63,-53,-63,-70
3673,-67,-68,-65,-68,-65,-56,-60,-62
3674,-64,-62,-65,-68,-63,-56,-63,-67
3675,-63,-51,-59,-68,-65,-67,-64,-71
3676,-63,-52,-58,-70,-70,-65,-64,-68
3677,-66,-55,-64,-68,-70,-66,-64,-70
3678,-65,-52,-63,-68,-66,-67,-66,-73
3679,-64,-55,-62,-67,-68,-63,-65,-70
3680,-67,-61,-61,-67,-68,-66,-62,-70
3681,-68,-58,-60,-67,-69,-66,-66,-70
3682,-60,-56,-65,-67,-67,-62,-65,-72
3683,-67,-58,-63,-63,-68,-61,-64,-69
3684,-66,-59,-63,-67,-64,-64,-63,-69
3685,-68,-61,-69,-69,-65,-60,-60,-68
3686,-68,-61,-63,-66,-63,-55,-63,-68
3687,-67,-61,-64,-67,-64,-59,-66,-65
3688,-66,-60,-64,-69,-65,-59,-65,-68
3689,-67,-62,-65,-65,-67,-60,-61,-69
3690,-68,-61,-64,-71,-64,-55,-58,-68
3691,-66,-64,-62,-72,-67,-59,-64,-68
3692,-69,-62,-65,-69,-61,-56,-62,-70
3693,-68,-66,-66,-67,-65,-60,-62,-64
3694,-68,-66,-64,-68,-65,-55,-62,-67
3695,-68,-67,-65,-70,-64,-56,-58,-69
3696,-64,-57,-60,-69,-71,-67,-68,-70
3697,-63,-53,-61,-67,-70,-68,-63,-71
3698,-65,-55,-61,-65,-67,-70,-68,-68
3699,-67,-57,-65,-66,-63,-64,-65,-69
3700,-66,-59,-62,-67,-65,-64,-64,-66
3701,-66,-60,-62,-70,-66,-64,-66,-68
3702,-64,-59,-59,-68,-66,-63,-66,-69
3703,-65,-61,-63,-66,-67,-62,-64,-67
3704,-67,-53,-65,-65,-68,-58,-62,-67
3705,-67,-60,-62,-67,-66,-62,-61,-67
3706,-65,-63,-62,-65,-69,-62,-62,-68
3707,-66,-61,-67,-69,-68,-58,-62,-67
3708,-69,-61,-60,-66,-69,-57,-62,-68
3709,-67,-64,-64,-67,-66,-57,-62,-66
3710,-68,-63,-65,-69,-64,-60,-60,-68
3711,-65,-61,-64,-67,-66,-57,-61,-69
3712,-66,-65,-64,-68,-66,-59,-62,-65
3713,-66,-65,-63,-67,-68,-55,-63,-65
3714,-68,-64,-64,-65,-65,-53,-60,-70
3715,-73,-71,-65,-67,-69,-61,-60,-66
3716,-68,-63,-70,-69,-68,-58,-63,-68
3717,-63,-56,-59,-64,-71,-64,-66,-66
3718,-64,-57,-56,-68,-72,-64,-66,-71
3719,-64,-56,-59,-67,-70,-64,-64,-67
3720,-64,-57,-58,-64,-70,-65,-69,-71
3721,-63,-57,-60,-66,-67,-63,-64,-75
3722,-64,-56,-58,-69,-68,-63,-61,-70
3723,-66,-58,-58,-66,-71,-62,-63,-68
3724,-64,-57,-65,-68,-66,-60,-66,-67
3725,-68,-59,-61,-68,-67,-61,-64,-64
3726,-66,-59,-63,-69,-65,-62,-61,-67
3727,-66,-61,-61,-67,-69,-58,-63,-68
3728,-65,-61,-66,-66,-67,-59,-65,-67
3729,-65,-62,-63,-69,-65,-64,-59,-66
3730,-70,-61,-59,-71,-67,-59,-64,-67
3731,-70,-61,-65,-66,-62,-60,-60,-64
3732,-71,-59,-66,-70,-63,-60,-61,-67
3733,-69,-64,-63,-70,-65,-57,-62,-67
3734,-69,-68,-65,-69,-67,-57,-59,-65
3735,-70,-66,-67,-69,-63,-57,-61,-64
3736,-68,-69,-66,-71,-63,-59,-59,-65
3737,-69,-62,-66,-70,-67,-59,-61,-67
3738,-67,-55,-56,-66,-69,-66,-67,-68
3739,-68,-53,-60,-66,-70,-70,-63,-69
3740,-67,-57,-56,-67,-67,-64,-65,-74
3741,-63,-59,-55,-62,-70,-65,-67,-70
3742,-66,-58,-56,-67,-67,-64,-63,-66
3743,-64,-62,-58,-68,-71,-66,-63,-67
3744,-64,-61,-62,-67,-67,-65,-64,-66
3745,-68,-61,-60,-68,-69,-60,-63,-67
3746,-67,-60,-61,-67,-67,-64,-64,-67
3747,-67,-57,-60,-64,-66,-60,-62,-68
3748,-66,-61,-64,-67,-66,-64,-63,-68
3749,-66,-61,-62,-65,-61,-60,-60,-66
3750,-68,-61,-63,-67,-66,-61,-63,-68
3751,-68,-66,-62,-72,-69,-60,-62,-66
3752,-66,-67,-66,-69,-70,-62,-60,-64
3753,-70,-61,-67,-68,-65,-61,-56,-66
3754,-68,-63,-64,-65,-66,-57,-61,-66
3755,-69,-64,-66,-72,-69,-60,-59,-68
3756,-71,-69,-65,-70,-65,-60,-60,-67
3757,-65,-69,-66,-70,-62,-56,-62,-66
3758,-67,-68,-66,-67,-66,-56,-55,-68
3759,-67,-55,-57,-64,-69,-66,-67,-69
3760,-65,-61,-57,-67,-68,-64,-64,-65
3761,-66,-58,-60,-67,-67,-63,-67,-71
3762,-67,-62,-56,-69,-66,-67,-64,-67
3763,-65,-60,-57,-67,-67,-67,-62,-69
3764,-68,-60,-58,-68,-67,-65,-66,-69
3765,-66,-62,-60,-68,-65,-63,-63,-69
3766,-68,-64,-60,-67,-66,-65,-65,-68
3767,-68,-64,-60,-68,-64,-67,-60,-66
3768,-66,-61,-59,-67,-69,-64,-62,-68
3769,-67,-61,-62,-68,-70,-62,-63,-67
3770,-66,-59,-61,-67,-67,-62,-63,-68
3771,-70,-59,-60,-66,-68,-60,-56,-68
3772,-69,-61,-62,-66,-70,-62,-56,-67
3773,-67,-67,-61,-67,-69,-61,-58,-64
3774,-67,-61,-64,-66,-67,-59,-59,-70
3775,-69,-64,-64,-69,-66,-60,-57,-64
3776,-70,-62,-69,-66,-67,-59,-55,-63
3777,-67,-67,-66,-71,-65,-61,-58,-63
3778,-70,-68,-68,-74,-72,-61,-56,-69
3779,-67,-67,-65,-68,-65,-58,-57,-65
3780,-65,-61,-56,-62,-69,-69,-65,-66
3781,-68,-60,-57,-63,-73,-64,-67,-71
3782,-67,-60,-49,-63,-72,-67,-67,-69
3783,-68,-59,-59,-63,-67,-65,-64,-66
3784,-66,-59,-56,-65,-71,-66,-64,-67
3785,-63,-62,-59,-67,-67,-62,-69,-66
3786,-68,-63,-56,-68,-65,-67,-66,-67
3787,-67,-63,-56,-61,-67,-63,-63,-69
3788,-64,-64,-59,-63,-64,-65,-62,-66
3789,-67,-61,-57,-67,-66,-64,-59,-65
3790,-66,-59,-61,-68,-69,-62,-57,-61
3791,-70,-65,-60,-64,-65,-64,-62,-66
3792,-68,-59,-62,-65,-68,-59,-63,-67
3793,-69,-63,-63,-62,-70,-60,-59,-67
3794,-65,-63,-64,-65,-68,-59,-55,-67
3795,-69,-65,-60,-67,-70,-60,-57,-64
3796,-68,-63,-64,-70,-71,-62,-57,-65
3797,-71,-66,-61,-69,-72,-62,-56,-66
3798,-69,-66,-63,-67,-67,-61,-55,-65
3799,-70,-65,-69,-69,-66,-60,-58,-66
3800,-72,-68,-69,-65,-67,-62,-56,-65
3801,-64,-56,-55,-70,-68,-66,-66,-66
3802,-73,-61,-54,-68,-66,-65,-66,-68
3803,-67,-64,-54,-65,-69,-66,-62,-71
3804,-67,-59,-57,-64,-66,-67,-69,-65
3805,-66,-63,-57,-66,-69,-64,-65,-68
3806,-66,-64,-57,-65,-65,-65,-65,-72
3807,-71,-63,-60,-64,-68,-70,-67,-66
3808,-67,-61,-60,-68,-69,-63,-59,-66
3809,-69,-62,-62,-66,-69,-63,-62,-64
3810,-69,-63,-62,-65,-68,-65,-63,-65
3811,-66,-60,-63,-63,-69,-61,-61,-64
3812,-66,-66,-63,-66,-71,-64,-57,-68
3813,-66,-63,-61,-67,-69,-64,-58,-67
3814,-71,-61,-63,-66,-69,-64,-57,-66
3815,-67,-68,-63,-65,-68,-64,-56,-67
3816,-68,-65,-64,-64,-66,-62,-56,-68
3817,-65,-64,-66,-66,-69,-59,-56,-68
3818,-68,-65,-64,-69,-69,-61,-56,-65
3819,-74,-66,-62,-70,-66,-63,-58,-65
3820,-67,-68,-64,-70,-65,-61,-53,-65
3821,-69,-69,-66,-66,-66,-61,-58,-63
3822,-67,-63,-49,-65,-71,-69,-65,-64
3823,-68,-62,-55,-63,-67,-65,-65,-63
3824,-67,-61,-55,-65,-71,-68,-64,-65
3825,-68,-64,-57,-64,-66,-65,-68,-66
3826,-67,-62,-56,-65,-70,-67,-65,-67
3827,-68,-63,-54,-67,-70,-64,-67,-68
3828,-66,-63,-59,-63,-67,-65,-66,-67
3829,-67,-60,-58,-65,-70,-65,-63,-63
3830,-66,-62,-60,-61,-68,-65,-63,-63
3831,-68,-62,-55,-63,-65,-62,-61,-67
3832,-68,-63,-59,-64,-67,-66,-63,-67
3833,-69,-64,-61,-65,-65,-63,-59,-67
3834,-69,-64,-66,-67,-69,-64,-61,-61
3835,-67,-65,-63,-67,-67,-63,-58,-68
3836,-66,-61,-63,-63,-69,-61,-53,-60
3837,-70,-67,-61,-69,-70,-62,-59,-67
3838,-70,-69,-65,-66,-70,-61,-58,-64
3839,-71,-65,-63,-65,-71,-64,-59,-63
3840,-68,-66,-68,-68,-69,-60,-51,-64
3841,-70,-69,-65,-65,-64,-63,-58,-64
3842,-70,-65,-65,-68,-69,-64,-54,-61
3843,-67,-67,-53,-64,-71,-64,-67,-69
3844,-69,-64,-54,-63,-68,-68,-67,-68
3845,-70,-57,-50,-63,-70,-64,-65,-68
3846,-66,-62,-50,-65,-71,-67,-65,-68
3847,-68,-62,-51,-66,-71,-65,-67,-65
3848,-68,-60,-53,-67,-71,-67,-63,-70
3849,-68,-61,-60,-63,-73,-65,-63,-68
3850,-72,-63,-56,-64,-68,-64,-63,-71
3851,-70,-63,-57,-62,-69,-67,-60,-65
3852,-68,-60,-60,-65,-72,-68,-59,-65
3853,-73,-63,-63,-61,-66,-64,-62,-65
3854,-69,-62,-57,-67,-68,-62,-60,-63
3855,-69,-69,-59,-64,-69,-64,-60,-64
3856,-68,-59,-62,-65,-70,-65,-58,-66
3857,-71,-68,-60,-66,-72,-65,-58,-65
3858,-72,-65,-65,-65,-67,-63,-56,-67
3859,-70,-67,-65,-66,-68,-62,-60,-62
3860,-69,-67,-64,-70,-69,-61,-53,-68
3861,-67,-67,-64,-69,-70,-58,-51,-66
3862,-69,-69,-63,-65,-68,-61,-51,-64
3863,-67,-66,-64,-67,-71,-65,-53,-63
3864,-68,-63,-50,-61,-69,-67,-67,-64
3865,-67,-61,-49,-63,-68,-63,-64,-70
3866,-68,-60,-50,-61,-70,-67,-60,-65
3867,-68,-62,-51,-64,-66,-65,-61,-70
3868,-66,-65,-57,-65,-66,-68,-63,-67
3869,-69,-65,-55,-61,-71,-61,-61,-68
3870,-68,-65,-61,-63,-69,-63,-62,-66
3871,-68,-65,-57,-60,-69,-64,-62,-65
3872,-70,-62,-58,-67,-68,-63,-63,-66
3873,-71,-65,-58,-63,-70,-65,-61,-66
3874,-72,-64,-60,-66,-68,-60,-62,-64
3875,-68,-64,-61,-67,-71,-63,-60,-69
3876,-67,-67,-62,-65,-69,-66,-57,-63
3877,-72,-68,-61,-68,-69,-63,-57,-61
3878,-67,-66,-66,-67,-73,-63,-58,-57
3879,-70,-66,-60,-65,-68,-60,-57,-67
3880,-65,-70,-65,-65,-66,-64,-52,-64
3881,-70,-70,-63,-67,-66,-62,-55,-63
3882,-68,-66,-65,-69,-72,-64,-55,-61
3883,-71,-66,-66,-65,-64,-61,-57,-63
3884,-71,-68,-65,-67,-68,-63,-52,-65
3885,-69,-62,-49,-62,-71,-67,-68,-67
3886,-67,-64,-51,-62,-72,-68,-64,-70
3887,-67,-62,-50,-63,-72,-68,-62,-66
3888,-73,-62,-50,-61,-68,-66,-66,-66
3889,-66,-62,-52,-62,-67,-70,-64,-68
3890,-68,-61,-56,-66,-70,-70,-64,-64
3891,-73,-62,-56,-62,-71,-65,-61,-62
3892,-71,-61,-56,-64,-70,-70,-64,-61
3893,-67,-66,-59,-65,-63,-67,-64,-63
3894,-70,-64,-58,-65,-70,-66,-60,-67
3895,-64,-66,-61,-65,-71,-63,-61,-61
3896,-68,-63,-63,-64,-74,-63,-61,-63
3897,-70,-64,-61,-65,-64,-65,-57,-65
3898,-71,-65,-58,-66,-68,-64,-56,-66
3899,-72,-65,-61,-67,-67,-63,-54,-62
3900,-69,-65,-65,-63,-67,-63,-59,-62
3901,-71,-65,-64,-69,-69,-66,-54,-63
3902,-69,-64,-61,-67,-70,-65,-54,-63
3903,-68,-69,-62,-69,-66,-63,-51,-68
3904,-66,-67,-64,-67,-71,-65,-54,-66
3905,-70,-67,-64,-69,-70,-65,-54,-63
3906,-74,-64,-48,-61,-75,-67,-67,-66
3907,-69,-68,-48,-66,-69,-65,-67,-64
3908,-70,-65,-48,-62,-68,-65,-64,-68
3909,-63,-65,-51,-60,-70,-66,-66,-68
3910,-71,-64,-48,-62,-71,-68,-60,-67
3911,-72,-64,-54,-63,-70,-64,-65,-68
3912,-67,-64,-55,-63,-67,-72,-62,-67
3913,-67,-65,-57,-62,-71,-67,-59,-67
3914,-72,-66,-57,-57,-70,-67,-62,-61
3915,-72,-65,-60,-63,-71,-66,-60,-65
3916,-68,-65,-60,-65,-67,-63,-59,-66
3917,-70,-65,-59,-61,-68,-62,-58,-67
3918,-72,-68,-60,-63,-69,-67,-57,-62
3919,-71,-66,-64,-62,-70,-68,-59,-65
3920,-69,-68,-63,-63,-68,-66,-55,-63
3921,-71,-66,-65,-72,-71,-62,-55,-66
3922,-71,-68,-63,-68,-67,-65,-53,-62
3923,-71,-67,-60,-66,-71,-63,-54,-65
3924,-69,-66,-65,-68,-67,-65,-53,-62
3925,-69,-67,-66,-65,-70,-65,-53,-62
3926,-74,-66,-64,-69,-70,-65,-52,-62
3927,-69,-65,-51,-65,-70,-68,-67,-65
3928,-71,-62,-52,-59,-71,-73,-67,-66
3929,-70,-65,-52,-61,-72,-67,-65,-68
3930,-71,-64,-54,-57,-70,-69,-62,-63
3931,-67,-63,-51,-62,-67,-66,-64,-65
3932,-74,-63,-54,-61,-73,-68,-63,-65
3933,-67,-68,-57,-62,-73,-61,-63,-66
3934,-66,-64,-58,-61,-73,-67,-59,-64
3935,-69,-68,-56,-64,-71,-66,-60,-65
3936,-72,-63,-59,-61,-70,-66,-58,-65
3937,-69,-69,-59,-65,-69,-64,-63,-65
3938,-71,-68,-60,-65,-70,-64,-57,-62
3939,-71,-66,-60,-66,-68,-67,-58,-61
3940,-69,-66,-63,-64,-70,-62,-56,-61
3941,-72,-60,-66,-64,-72,-68,-59,-63
3942,-68,-67,-62,-64,-67,-65,-60,-64
3943,-69,-70,-65,-67,-70,-65,-53,-62
3944,-74,-66,-65,-66,-67,-68,-55,-65
3945,-72,-68,-62,-68,-68,-66,-55,-62
3946,-74,-68,-65,-65,-69,-65,-53,-62
3947,-72,-68,-67,-67,-68,-63,-53,-61
3948,-69,-65,-50,-60,-67,-73,-68,-66
3949,-72,-68,-52,-63,-73,-68,-69,-65
3950,-69,-62,-53,-58,-72,-65,-67,-72
3951,-69,-65,-52,-57,-71,-64,-64,-66
3952,-69,-65,-53,-61,-70,-65,-66,-68
3953,-67,-63,-58,-58,-70,-67,-66,-61
3954,-71,-66,-57,-59,-67,-65,-60,-63
3955,-72,-66,-58,-56,-71,-67,-63,-61
3956,-68,-68,-59,-60,-70,-69,-60,-66
3957,-70,-66,-60,-61,-73,-65,-59,-62
3958,-70,-63,-57,-65,-69,-65,-58,-62
3959,-70,-65,-59,-62,-69,-65,-63,-61
3960,-70,-68,-58,-63,-72,-66,-57,-62
3961,-72,-66,-62,-67,-68,-64,-56,-64
3962,-69,-66,-62,-61,-71,-67,-60,-60
3963,-73,-68,-62,-65,-70,-65,-57,-60
3964,-73,-69,-59,-66,-69,-63,-55,-61
3965,-73,-70,-64,-68,-70,-63,-55,-60
3966,-70,-67,-67,-63,-71,-67,-54,-61
3967,-69,-68,-67,-68,-70,-67,-55,-61
3968,-69,-69,-64,-66,-72,-66,-56,-59
3969,-69,-64,-54,-58,-70,-66,-63,-66
3970,-69,-63,-55,-60,-68,-70,-67,-67
3971,-68,-66,-56,-61,-75,-70,-67,-65
3972,-72,-65,-49,-61,-72,-67,-66,-64
3973,-70,-62,-56,-62,-69,-66,-63,-63
3974,-69,-65,-58,-56,-70,-69,-63,-61
3975,-72,-69,-57,-61,-73,-68,-65,-62
3976,-69,-66,-59,-60,-71,-65,-61,-64
3977,-68,-66,-59,-60,-68,-68,-61,-61
3978,-70,-67,-58,-65,-70,-68,-59,-64
3979,-68,-65,-59,-65,-70,-69,-61,-63
3980,-69,-65,-59,-63,-70,-70,-61,-64
3981,-70,-66,-62,-61,-72,-66,-60,-63
3982,-73,-69,-65,-68,-66,-67,-59,-63
3983,-72,-67,-64,-67,-73,-68,-63,-64
3984,-72,-70,-64,-66,-69,-67,-55,-60
3985,-72,-67,-63,-66,-67,-65,-55,-57
3986,-69,-66,-65,-66,-71,-67,-55,-60
3987,-70,-68,-68,-66,-72,-64,-56,-61
3988,-70,-67,-63,-66,-67,-67,-56,-61
3989,-71,-67,-67,-65,-67,-65,-56,-61
3990,-71,-66,-55,-56,-73,-70,-67,-66
3991,-71,-63,-54,-57,-71,-66,-67,-68
3992,-70,-65,-53,-59,-74,-67,-64,-63
3993,-71,-64,-58,-58,-72,-71,-66,-67
3994,-72,-65,-59,-60,-72,-69,-68,-64
3995,-73,-70,-53,-58,-71,-66,-63,-62
3996,-70,-64,-55,-61,-72,-64,-62,-67
3997,-73,-67,-54,-59,-69,-68,-66,-64
3998,-73,-67,-59,-60,-70,-69,-63,-61
3999,-68,-61,-60,-61,-71,-66,-62,-62
4000,-70,-65,-58,-62,-71,-64,-60,-64
4001,-71,-64,-62,-61,-69,-62,-59,-64
4002,-70,-65,-63,-59,-69,-68,-61,-64
4003,-70,-64,-66,-66,-72,-67,-63,-59
4004,-71,-68,-64,-62,-67,-65,-56,-59
4005,-70,-66,-62,-65,-73,-69,-60,-62
4006,-72,-67,-66,-61,-68,-67,-56,-62
4007,-71,-71,-65,-67,-70,-68,-53,-61
4008,-72,-68,-64,-67,-73,-67,-58,-56
4009,-71,-67,-66,-68,-70,-62,-56,-59
4010,-71,-68,-68,-68,-73,-66,-57,-56
4011,-72,-67,-57,-56,-70,-65,-66,-69
4012,-73,-68,-58,-56,-72,-72,-64,-67
4013,-71,-65,-53,-57,-73,-68,-65,-67
4014,-73,-69,-54,-58,-73,-70,-67,-68
4015,-70,-68,-53,-60,-72,-70,-66,-62
4016,-66,-64,-59,-59,-74,-66,-63,-65
4017,-70,-68,-57,-59,-72,-67,-65,-64
4018,-73,-65,-61,-60,-72,-67,-60,-62
4019,-70,-65,-62,-61,-73,-63,-64,-68
4020,-72,-66,-60,-61,-75,-68,-59,-58
4021,-70,-69,-58,-61,-69,-69,-61,-60
4022,-68,-69,-58,-61,-68,-68,-63,-61
4023,-75,-64,-63,-61,-72,-67,-62,-58
4024,-71,-64,-63,-67,-73,-65,-62,-58
4025,-72,-64,-65,-61,-69,-68,-56,-59
4026,-69,-66,-59,-63,-69,-65,-59,-58
4027,-72,-67,-66,-61,-69,-66,-60,-61
4028,-73,-68,-67,-68,-67,-69,-58,-62
4029,-70,-68,-65,-65,-68,-69,-58,-58
4030,-74,-70,-63,-68,-67,-65,-56,-60
4031,-68,-71,-63,-63,-70,-70,-59,-60
4032,-71,-64,-58,-55,-72,-72,-63,-66
4033,-75,-66,-54,-51,-69,-72,-64,-63
4034,-71,-67,-58,-61,-73,-72,-63,-67
4035,-73,-67,-59,-58,-72,-68,-66,-62
4036,-69,-65,-58,-57,-69,-73,-63,-64
4037,-73,-65,-58,-58,-76,-64,-66,-63
4038,-70,-68,-60,-59,-70,-66,-65,-64
4039,-72,-67,-59,-64,-71,-68,-63,-65
4040,-70,-65,-59,-61,-71,-68,-63,-62
4041,-71,-66,-61,-59,-72,-64,-59,-60
4042,-71,-65,-62,-62,-68,-71,-63,-60
4043,-71,-67,-62,-62,-69,-68,-61,-62
4044,-69,-67,-60,-63,-69,-66,-62,-60
4045,-72,-67,-63,-58,-70,-68,-57,-60
4046,-75,-68,-62,-59,-66,-65,-59,-57
4047,-69,-64,-63,-64,-72,-70,-60,-57
4048,-68,-70,-67,-64,-69,-71,-54,-57
4049,-72,-69,-63,-64,-71,-68,-60,-57
4050,-71,-69,-63,-64,-72,-66,-57,-55
4051,-71,-69,-67,-69,-70,-66,-61,-54
4052,-73,-70,-68,-64,-72,-66,-60,-55
4053,-71,-67,-59,-52,-73,-70,-65,-69
4054,-69,-68,-60,-54,-71,-68,-67,-72
