fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
2737,-70,-62,-58,-65,-69,-64,-62,-67
2738,-63,-65,-59,-67,-66,-62,-61,-66
2739,-66,-62,-64,-67,-66,-65,-60,-65
2740,-68,-63,-61,-62,-70,-65,-58,-61
2741,-68,-60,-63,-64,-69,-63,-55,-65
2742,-68,-63,-63,-70,-67,-62,-58,-64
2743,-68,-61,-63,-70,-68,-64,-59,-66
2744,-69,-64,-65,-64,-67,-61,-57,-64
2745,-67,-65,-61,-66,-67,-60,-58,-67
2746,-68,-66,-67,-71,-70,-60,-57,-60
2747,-73,-67,-65,-72,-64,-59,-58,-69
2748,-70,-63,-66,-67,-67,-61,-57,-63
2749,-69,-66,-67,-62,-68,-65,-55,-62
2750,-71,-66,-70,-66,-68,-64,-55,-64
2751,-68,-64,-54,-60,-65,-68,-65,-67
2752,-71,-60,-51,-63,-72,-68,-63,-70
2753,-68,-61,-52,-63,-70,-68,-63,-65
2754,-69,-64,-50,-64,-66,-65,-58,-68
2755,-66,-60,-56,-64,-66,-66,-64,-68
2756,-68,-58,-56,-64,-70,-67,-58,-68
2757,-71,-63,-56,-64,-67,-64,-63,-64
2758,-68,-65,-56,-64,-71,-69,-62,-66
2759,-73,-61,-58,-68,-70,-64,-59,-68
2760,-63,-63,-58,-64,-73,-63,-60,-65
2761,-67,-63,-63,-65,-69,-65,-59,-65
2762,-67,-64,-59,-65,-67,-63,-60,-67
2763,-68,-62,-64,-68,-68,-60,-55,-64
2764,-67,-61,-62,-65,-64,-65,-60,-63
2765,-71,-64,-63,-64,-66,-60,-56,-62
2766,-66,-66,-60,-68,-65,-63,-59,-59
2767,-67,-68,-60,-70,-70,-65,-55,-66
2768,-69,-65,-65,-69,-63,-60,-59,-64
2769,-70,-67,-64,-69,-72,-63,-56,-64
2770,-74,-64,-63,-68,-64,-63,-57,-68
2771,-71,-67,-67,-69,-68,-61,-54,-68
2772,-63,-66,-52,-63,-74,-65,-66,-70
2773,-66,-61,-49,-64,-70,-67,-64,-70
2774,-67,-65,-53,-64,-69,-63,-69,-69
2775,-69,-61,-50,-64,-71,-67,-62,-66
2776,-70,-64,-52,-65,-70,-63,-60,-68
2777,-66,-65,-55,-64,-71,-66,-62,-64
2778,-67,-65,-54,-64,-70,-67,-64,-64
2779,-69,-64,-60,-62,-66,-65,-64,-67
2780,-69,-61,-61,-65,-67,-66,-63,-63
2781,-70,-67,-58,-65,-69,-62,-59,-66
2782,-68,-65,-58,-63,-67,-67,-58,-66
2783,-72,-67,-60,-64,-69,-60,-57,-64
2784,-67,-62,-59,-66,-66,-60,-61,-67
2785,-68,-67,-62,-65,-69,-63,-59,-61
2786,-71,-65,-61,-70,-70,-60,-57,-66
2787,-74,-65,-63,-65,-70,-62,-54,-66
2788,-71,-67,-65,-68,-64,-62,-56,-66
2789,-69,-65,-63,-67,-69,-65,-55,-66
2790,-66,-66,-65,-67,-67,-59,-54,-64
2791,-68,-66,-65,-67,-72,-61,-51,-59
2792,-68,-68,-64,-67,-68,-61,-57,-61
2793,-68,-65,-51,-59,-68,-68,-67,-64
2794,-70,-62,-46,-63,-69,-65,-67,-68
2795,-66,-62,-49,-61,-70,-66,-64,-67
2796,-69,-63,-50,-61,-71,-67,-66,-68
2797,-69,-64,-52,-63,-70,-66,-64,-67
2798,-71,-63,-56,-64,-71,-65,-62,-65
2799,-70,-65,-56,-59,-68,-66,-63,-64
2800,-67,-63,-57,-66,-66,-62,-58,-63
2801,-68,-63,-60,-67,-69,-67,-62,-68
2802,-71,-61,-59,-63,-70,-62,-58,-66
2803,-67,-64,-58,-63,-69,-66,-62,-63
2804,-68,-64,-63,-63,-68,-63,-59,-68
2805,-69,-62,-61,-67,-72,-65,-59,-62
2806,-72,-66,-61,-67,-70,-65,-61,-66
2807,-74,-66,-65,-66,-68,-63,-55,-65
2808,-67,-67,-63,-70,-65,-68,-56,-60
2809,-67,-69,-64,-66,-66,-67,-52,-67
2810,-69,-64,-63,-68,-66,-63,-55,-64
2811,-73,-66,-66,-67,-66,-61,-59,-66
2812,-71,-66,-72,-67,-68,-65,-56,-63
2813,-69,-67,-60,-70,-71,-61,-52,-64
2814,-68,-61,-51,-61,-70,-68,-66,-69
2815,-68,-61,-44,-62,-68,-67,-65,-69
2816,-69,-63,-50,-60,-69,-69,-65,-67
2817,-71,-64,-51,-61,-68,-67,-64,-66
2818,-70,-65,-55,-64,-70,-69,-65,-66
2819,-70,-63,-51,-58,-73,-67,-65,-65
2820,-66,-64,-53,-68,-70,-69,-66,-67
2821,-72,-68,-58,-65,-67,-67,-62,-62
2822,-67,-61,-57,-63,-70,-66,-61,-64
2823,-67,-65,-57,-66,-68,-65,-60,-64
2824,-68,-65,-62,-64,-66,-62,-59,-67
2825,-68,-67,-60,-66,-69,-64,-60,-66
2826,-67,-66,-61,-66,-69,-66,-55,-62
2827,-73,-65,-59,-66,-68,-63,-59,-65
2828,-70,-63,-63,-64,-71,-62,-55,-63
2829,-68,-62,-63,-65,-67,-62,-56,-66
2830,-69,-67,-66,-63,-71,-63,-53,-65
2831,-72,-68,-66,-65,-69,-62,-54,-62
2832,-69,-67,-66,-63,-68,-67,-53,-59
2833,-70,-64,-64,-64,-70,-64,-52,-60
2834,-73,-68,-67,-71,-70,-65,-52,-61
2835,-68,-65,-51,-65,-70,-67,-70,-70
2836,-70,-61,-53,-59,-70,-69,-64,-69
2837,-69,-64,-52,-66,-67,-66,-66,-68
2838,-71,-62,-51,-63,-71,-68,-63,-67
2839,-64,-63,-52,-62,-70,-68,-63,-63
2840,-67,-67,-53,-66,-72,-67,-64,-67
2841,-72,-68,-58,-66,-71,-66,-59,-65
2842,-69,-67,-56,-64,-74,-68,-61,-66
2843,-73,-63,-55,-62,-69,-64,-61,-62
2844,-72,-70,-58,-60,-69,-69,-62,-65
2845,-68,-68,-61,-61,-71,-68,-60,-63
2846,-68,-66,-61,-64,-72,-62,-57,-60
2847,-67,-68,-63,-64,-73,-64,-58,-63
2848,-74,-68,-62,-64,-69,-63,-55,-64
2849,-71,-67,-62,-63,-68,-66,-54,-63
2850,-69,-65,-66,-65,-70,-65,-55,-62
2851,-69,-64,-67,-66,-68,-63,-52,-62
2852,-72,-66,-68,-65,-68,-67,-52,-61
2853,-72,-67,-61,-67,-69,-65,-53,-62
2854,-69,-66,-70,-68,-70,-67,-52,-66
2855,-73,-69,-64,-72,-72,-62,-53,-64
2856,-69,-63,-49,-63,-70,-67,-61,-69
2857,-71,-62,-53,-62,-70,-67,-66,-67
2858,-69,-63,-49,-64,-69,-68,-69,-67
2859,-69,-66,-49,-63,-72,-67,-67,-65
2860,-67,-64,-51,-62,-72,-68,-62,-66
2861,-71,-65,-54,-57,-69,-67,-67,-66
2862,-69,-63,-52,-60,-69,-68,-58,-67
2863,-70,-67,-58,-62,-72,-64,-65,-63
2864,-67,-64,-59,-62,-74,-65,-63,-61
2865,-72,-65,-62,-62,-71,-64,-62,-61
2866,-69,-63,-61,-64,-72,-60,-55,-63
2867,-68,-66,-60,-66,-69,-66,-60,-60
2868,-68,-69,-62,-64,-69,-62,-60,-62
2869,-69,-65,-61,-68,-68,-65,-60,-60
2870,-70,-68,-67,-66,-70,-64,-57,-63
2871,-71,-65,-64,-63,-74,-64,-57,-61
2872,-70,-64,-64,-68,-72,-66,-57,-61
2873,-67,-68,-67,-64,-68,-65,-56,-60
2874,-69,-66,-61,-65,-69,-62,-53,-62
2875,-71,-66,-64,-63,-67,-62,-52,-61
2876,-71,-70,-67,-69,-68,-65,-59,-59
2877,-71,-67,-51,-59,-69,-66,-64,-69
2878,-70,-67,-54,-62,-66,-69,-68,-66
2879,-66,-64,-52,-57,-69,-67,-67,-65
2880,-70,-67,-53,-61,-71,-69,-64,-68
2881,-70,-66,-56,-58,-68,-66,-63,-66
2882,-71,-66,-56,-64,-66,-66,-63,-68
2883,-69,-68,-54,-64,-71,-63,-64,-66
2884,-70,-66,-60,-61,-72,-66,-60,-62
2885,-72,-65,-57,-61,-67,-65,-62,-65
2886,-71,-66,-57,-64,-67,-63,-62,-64
2887,-72,-68,-60,-61,-73,-64,-60,-61
2888,-73,-67,-58,-65,-63,-68,-58,-61
2889,-72,-69,-61,-61,-69,-66,-64,-63
2890,-69,-68,-61,-62,-71,-63,-59,-63
2891,-70,-70,-62,-66,-68,-66,-57,-62
2892,-70,-68,-65,-66,-70,-67,-53,-64
2893,-73,-66,-65,-65,-70,-65,-54,-57
2894,-68,-68,-66,-67,-69,-65,-55,-62
2895,-69,-64,-68,-65,-69,-64,-54,-61
2896,-73,-68,-69,-68,-69,-67,-55,-59
2897,-71,-66,-63,-68,-67,-67,-57,-60
2898,-68,-69,-51,-60,-70,-67,-64,-64
2899,-68,-61,-55,-59,-70,-68,-67,-67
2900,-70,-68,-54,-59,-71,-70,-64,-64
2901,-69,-70,-55,-59,-72,-68,-66,-65
2902,-70,-65,-53,-61,-71,-68,-65,-63
2903,-70,-68,-55,-58,-71,-68,-62,-66
2904,-66,-60,-57,-60,-73,-66,-62,-62
2905,-69,-66,-58,-62,-72,-65,-62,-63
2906,-68,-68,-60,-60,-67,-69,-63,-63
2907,-71,-67,-63,-59,-70,-68,-62,-64
2908,-69,-64,-63,-61,-73,-67,-61,-61
2909,-70,-67,-61,-61,-68,-63,-60,-62
2910,-68,-67,-60,-63,-68,-64,-58,-60
2911,-70,-73,-61,-67,-72,-68,-60,-61
2912,-71,-65,-63,-62,-74,-69,-55,-63
2913,-70,-70,-58,-62,-73,-69,-57,-62
2914,-73,-68,-65,-68,-70,-66,-58,-61
2915,-72,-70,-66,-66,-67,-63,-59,-59
2916,-71,-63,-66,-67,-67,-66,-56,-60
2917,-75,-67,-66,-64,-69,-62,-55,-58
2918,-72,-71,-63,-69,-71,-63,-57,-59
2919,-67,-62,-52,-62,-69,-72,-64,-63
2920,-68,-66,-54,-59,-74,-67,-67,-65
2921,-73,-64,-52,-59,-71,-68,-62,-66
2922,-71,-65,-57,-59,-69,-67,-63,-68
2923,-70,-62,-54,-63,-70,-71,-68,-65
2924,-72,-65,-57,-59,-72,-65,-62,-67
2925,-66,-64,-58,-59,-69,-63,-62,-64
2926,-69,-68,-59,-61,-71,-65,-63,-63
2927,-68,-67,-58,-62,-69,-67,-62,-63
2928,-69,-65,-59,-62,-68,-61,-64,-62
2929,-70,-70,-61,-62,-70,-69,-62,-64
2930,-70,-66,-61,-63,-71,-66,-61,-62
2931,-71,-66,-62,-66,-70,-66,-64,-61
2932,-70,-67,-61,-62,-72,-62,-57,-60
2933,-72,-64,-62,-64,-73,-64,-58,-63
2934,-69,-68,-63,-62,-72,-69,-53,-61
2935,-74,-70,-62,-67,-71,-67,-61,-61
2936,-73,-69,-65,-65,-69,-66,-55,-58
2937,-70,-67,-63,-66,-73,-63,-57,-63
2938,-76,-70,-66,-67,-71,-65,-55,-57
2939,-73,-66,-66,-67,-70,-68,-57,-52
2940,-70,-65,-59,-59,-73,-69,-67,-65
2941,-70,-69,-59,-59,-73,-69,-67,-67
2942,-72,-64,-56,-61,-71,-67,-66,-67
2943,-70,-66,-59,-54,-69,-68,-62,-67
2944,-73,-66,-54,-54,-70,-69,-66,-66
2945,-71,-66,-60,-57,-70,-64,-63,-66
2946,-72,-67,-56,-57,-73,-70,-65,-62
2947,-71,-64,-60,-57,-70,-66,-63,-64
2948,-71,-66,-61,-56,-71,-67,-64,-64
2949,-69,-68,-62,-62,-70,-65,-64,-60
2950,-74,-70,-59,-59,-73,-68,-60,-63
2951,-70,-68,-59,-62,-67,-68,-61,-62
2952,-73,-69,-62,-65,-68,-65,-61,-58
2953,-67,-72,-63,-62,-70,-65,-59,-61
2954,-69,-69,-66,-64,-71,-66,-58,-57
2955,-72,-65,-65,-63,-73,-66,-57,-57
2956,-69,-72,-65,-64,-72,-71,-55,-62
2957,-70,-67,-64,-66,-68,-67,-57,-57
2958,-72,-70,-65,-67,-73,-65,-57,-57
2959,-75,-72,-65,-66,-73,-66,-57,-59
2960,-70,-71,-65,-64,-70,-64,-59,-61
2961,-72,-65,-60,-54,-75,-71,-69,-68
2962,-70,-71,-54,-56,-71,-71,-64,-64
2963,-69,-69,-58,-56,-73,-70,-65,-68
2964,-70,-68,-55,-55,-72,-69,-65,-63
2965,-70,-64,-59,-59,-67,-70,-65,-64
2966,-75,-67,-60,-54,-72,-68,-63,-66
2967,-70,-67,-59,-62,-68,-66,-63,-61
2968,-72,-70,-61,-57,-65,-70,-60,-61
2969,-70,-66,-59,-59,-70,-69,-60,-63
2970,-69,-68,-63,-62,-70,-65,-65,-61
2971,-74,-70,-64,-60,-72,-67,-62,-59
2972,-71,-68,-61,-60,-70,-70,-61,-60
2973,-70,-71,-61,-62,-74,-70,-60,-62
2974,-69,-66,-64,-63,-69,-70,-60,-61
2975,-74,-69,-65,-63,-69,-66,-58,-60
2976,-69,-62,-66,-61,-72,-68,-58,-58
2977,-70,-72,-66,-64,-71,-64,-56,-55
2978,-69,-72,-63,-63,-72,-66,-60,-56
2979,-74,-69,-66,-62,-70,-65,-59,-55
2980,-70,-70,-66,-64,-69,-66,-57,-58
2981,-71,-70,-67,-64,-68,-66,-54,-59
2982,-67,-67,-58,-56,-70,-65,-66,-69
2983,-68,-67,-60,-56,-75,-64,-65,-65
2984,-68,-62,-57,-57,-68,-68,-66,-65
2985,-70,-63,-57,-58,-72,-69,-64,-63
2986,-72,-67,-56,-55,-73,-69,-68,-65
2987,-72,-67,-57,-59,-73,-69,-62,-65
2988,-72,-67,-59,-56,-71,-72,-64,-62
2989,-71,-69,-56,-59,-71,-69,-64,-64
2990,-69,-68,-59,-58,-69,-66,-61,-62
2991,-70,-70,-63,-62,-74,-65,-61,-64
2992,-71,-72,-60,-58,-70,-67,-61,-61
2993,-69,-67,-66,-63,-73,-69,-61,-60
2994,-71,-68,-61,-62,-71,-68,-64,-60
2995,-71,-69,-67,-61,-69,-68,-58,-59
2996,-71,-66,-64,-64,-69,-68,-58,-58
2997,-70,-67,-66,-66,-72,-68,-58,-59
2998,-74,-72,-62,-67,-69,-66,-60,-59
2999,-69,-68,-66,-65,-66,-64,-62,-53
3000,-71,-69,-70,-65,-71,-67,-59,-55
3001,-71,-69,-65,-66,-71,-69,-59,-55
3002,-73,-73,-67,-65,-71,-70,-59,-54
3003,-72,-69,-58,-52,-71,-71,-68,-66
3004,-71,-70,-58,-52,-74,-70,-67,-65
3005,-71,-67,-58,-51,-72,-72,-63,-69
3006,-72,-67,-60,-54,-71,-68,-64,-63
3007,-72,-67,-61,-56,-75,-72,-68,-63
3008,-74,-70,-58,-57,-74,-68,-64,-65
3009,-72,-66,-60,-55,-71,-69,-63,-64
3010,-67,-69,-63,-56,-69,-64,-61,-65
3011,-70,-63,-59,-61,-73,-72,-59,-66
3012,-70,-68,-60,-58,-73,-67,-64,-59
3013,-70,-68,-61,-63,-73,-70,-60,-62
3014,-71,-65,-65,-60,-71,-64,-65,-60
3015,-72,-69,-61,-64,-71,-65,-64,-57
3016,-74,-69,-65,-63,-70,-66,-64,-58
3017,-69,-69,-64,-65,-68,-68,-60,-56
3018,-72,-68,-65,-64,-72,-68,-62,-55
3019,-68,-70,-67,-63,-71,-68,-62,-55
3020,-75,-69,-66,-67,-72,-65,-64,-57
3021,-69,-65,-65,-65,-71,-68,-61,-55
3022,-69,-70,-66,-62,-72,-68,-63,-53
3023,-72,-68,-67,-66,-72,-65,-59,-56
3024,-72,-65,-60,-51,-70,-71,-69,-66
3025,-73,-68,-59,-50,-74,-70,-68,-66
3026,-72,-69,-60,-53,-73,-71,-66,-60
3027,-69,-70,-59,-51,-76,-66,-64,-66
3028,-74,-68,-60,-55,-69,-72,-67,-62
3029,-71,-70,-61,-57,-69,-70,-64,-62
3030,-70,-67,-61,-52,-72,-66,-61,-65
3031,-72,-67,-58,-57,-73,-64,-65,-64
3032,-70,-72,-62,-58,-73,-67,-64,-62
3033,-70,-69,-60,-59,-70,-72,-61,-62
3034,-71,-69,-63,-59,-69,-68,-67,-64
3035,-71,-67,-61,-60,-67,-64,-63,-59
3036,-70,-70,-62,-63,-73,-65,-62,-62
3037,-71,-65,-63,-61,-69,-68,-62,-63
3038,-72,-68,-61,-63,-71,-68,-61,-56
3039,-71,-70,-62,-62,-75,-70,-59,-58
3040,-74,-73,-63,-62,-67,-66,-62,-53
3041,-70,-67,-67,-64,-73,-69,-61,-55
3042,-72,-69,-68,-63,-70,-68,-64,-54
3043,-73,-69,-66,-64,-71,-71,-56,-52
3044,-71,-65,-67,-64,-71,-72,-59,-54
3045,-74,-71,-59,-50,-70,-71,-68,-65
3046,-74,-70,-59,-50,-75,-69,-66,-68
3047,-71,-68,-60,-50,-74,-71,-65,-64
3048,-75,-71,-62,-50,-71,-68,-65,-62
3049,-70,-69,-62,-53,-71,-63,-67,-62
3050,-73,-69,-62,-54,-72,-67,-67,-64
3051,-70,-72,-62,-58,-72,-71,-64,-62
3052,-76,-69,-62,-57,-70,-70,-66,-59
3053,-74,-67,-58,-56,-74,-67,-65,-63
3054,-74,-70,-65,-59,-76,-69,-64,-60
3055,-72,-65,-64,-59,-73,-67,-63,-61
3056,-69,-69,-65,-59,-71,-70,-64,-61
3057,-75,-70,-62,-62,-73,-69,-61,-62
3058,-77,-67,-63,-64,-73,-69,-58,-58
3059,-70,-71,-66,-64,-73,-68,-63,-57
3060,-69,-70,-64,-67,-72,-66,-61,-59
3061,-73,-70,-66,-63,-78,-70,-62,-54
3062,-74,-70,-63,-68,-73,-66,-60,-53
3063,-74,-70,-66,-67,-72,-69,-62,-63
3064,-73,-73,-67,-65,-71,-68,-62,-50
3065,-72,-70,-67,-68,-75,-70,-62,-52
3066,-73,-71,-65,-50,-73,-71,-68,-68
3067,-69,-71,-61,-49,-72,-74,-72,-65
3068,-70,-69,-63,-49,-75,-74,-69,-65
3069,-72,-67,-60,-51,-74,-66,-66,-63
3070,-71,-68,-63,-54,-67,-74,-65,-65
3071,-68,-65,-59,-54,-68,-71,-67,-65
3072,-71,-66,-62,-53,-71,-68,-67,-64
3073,-70,-68,-61,-58,-72,-67,-66,-59
3074,-75,-71,-63,-56,-72,-70,-67,-61
3075,-74,-73,-63,-57,-73,-69,-62,-60
3076,-68,-71,-65,-59,-74,-73,-60,-62
3077,-74,-71,-64,-65,-73,-68,-63,-62
3078,-72,-70,-63,-59,-71,-69,-62,-56
3079,-70,-69,-67,-65,-72,-66,-63,-59
3080,-73,-69,-64,-62,-73,-65,-61,-55
3081,-71,-68,-65,-65,-71,-69,-59,-51
3082,-73,-72,-67,-63,-71,-70,-60,-57
3083,-71,-72,-65,-67,-70,-70,-62,-51
3084,-71,-71,-68,-62,-75,-71,-62,-54
3085,-75,-68,-67,-63,-72,-69,-64,-56
3086,-72,-70,-68,-65,-71,-74,-60,-53
3087,-72,-70,-60,-50,-74,-74,-69,-67
3088,-71,-65,-61,-53,-73,-73,-69,-65
3089,-71,-70,-68,-50,-71,-72,-70,-66
3090,-72,-69,-62,-50,-74,-72,-66,-60
3091,-70,-70,-62,-52,-70,-71,-66,-65
3092,-72,-67,-61,-53,-70,-71,-64,-67
3093,-71,-69,-64,-56,-71,-71,-66,-62
3094,-75,-70,-61,-56,-70,-72,-61,-66
3095,-74,-71,-62,-57,-74,-68,-64,-61
3096,-71,-72,-64,-60,-72,-68,-65,-58
3097,-75,-65,-63,-59,-74,-69,-63,-60
3098,-69,-70,-64,-63,-74,-70,-65,-57
3099,-70,-71,-66,-61,-70,-66,-65,-59
3100,-67,-70,-66,-61,-70,-67,-66,-56
3101,-66,-71,-62,-58,-70,-69,-62,-57
3102,-71,-70,-67,-65,-72,-69,-64,-54
3103,-72,-71,-65,-64,-72,-68,-64,-54
3104,-73,-71,-67,-66,-73,-70,-60,-58
3105,-67,-71,-69,-66,-75,-67,-64,-54
3106,-70,-67,-66,-70,-73,-71,-61,-50
3107,-71,-68,-71,-63,-73,-68,-67,-54
3108,-72,-70,-65,-50,-69,-72,-65,-67
3109,-75,-71,-64,-47,-74,-70,-67,-65
3110,-71,-70,-62,-50,-74,-72,-67,-67
3111,-70,-68,-60,-54,-74,-68,-64,-63
3112,-72,-70,-62,-51,-75,-71,-65,-62
3113,-74,-71,-63,-53,-72,-72,-68,-67
3114,-75,-67,-63,-57,-72,-72,-67,-64
3115,-72,-68,-62,-56,-71,-73,-66,-65
3116,-72,-72,-64,-56,-70,-72,-66,-63
3117,-74,-69,-65,-61,-72,-68,-62,-63
3118,-71,-71,-68,-58,-77,-69,-61,-57
3119,-75,-67,-65,-62,-74,-67,-61,-60
3120,-71,-70,-66,-63,-72,-72,-63,-60
3121,-71,-69,-65,-66,-70,-69,-65,-57
3122,-72,-72,-64,-65,-71,-72,-65,-53
3123,-75,-69,-67,-64,-72,-71,-63,-57
3124,-72,-69,-70,-65,-71,-69,-63,-56
3125,-73,-72,-67,-64,-73,-71,-61,-51
3126,-70,-70,-69,-67,-70,-69,-62,-51
3127,-70,-71,-66,-67,-71,-69,-61,-55
3128,-73,-68,-68,-66,-74,-70,-63,-52
3129,-71,-71,-60,-53,-73,-69,-70,-64
3130,-73,-71,-61,-52,-73,-71,-71,-65
3131,-75,-70,-61,-50,-73,-71,-70,-64
3132,-71,-68,-60,-55,-77,-70,-69,-64
3133,-73,-68,-63,-55,-76,-74,-66,-62
3134,-68,-71,-65,-52,-72,-68,-64,-63
3135,-71,-67,-66,-56,-73,-69,-65,-62
3136,-73,-74,-64,-54,-75,-70,-62,-62
3137,-74,-72,-65,-63,-71,-69,-67,-63
3138,-71,-70,-66,-58,-74,-70,-68,-65
3139,-72,-74,-65,-58,-70,-69,-67,-59
3140,-69,-70,-66,-57,-75,-74,-65,-55
3141,-73,-66,-67,-62,-72,-69,-64,-61
3142,-71,-72,-64,-63,-74,-73,-63,-63
3143,-74,-69,-68,-63,-75,-71,-64,-58
3144,-71,-69,-66,-65,-73,-72,-63,-59
3145,-72,-70,-65,-62,-74,-70,-62,-53
3146,-68,-72,-65,-66,-73,-73,-67,-54
3147,-71,-66,-67,-67,-75,-69,-62,-54
3148,-73,-71,-66,-65,-72,-72,-67,-56
3149,-69,-71,-70,-66,-72,-70,-66,-53
3150,-70,-69,-64,-55,-78,-71,-69,-67
3151,-72,-71,-62,-51,-70,-72,-67,-66
3152,-72,-67,-64,-53,-75,-73,-68,-67
3153,-76,-72,-66,-52,-74,-70,-67,-66
3154,-72,-67,-69,-56,-76,-70,-67,-63
3155,-69,-72,-62,-54,-73,-72,-66,-65
3156,-70,-72,-67,-60,-72,-69,-68,-66
3157,-73,-71,-68,-58,-76,-72,-67,-62
3158,-73,-72,-66,-57,-74,-70,-67,-62
3159,-72,-71,-65,-62,-72,-71,-68,-62
3160,-74,-69,-67,-59,-75,-70,-62,-61
3161,-73,-67,-66,-57,-75,-69,-62,-59
3162,-74,-68,-64,-62,-75,-69,-64,-57
3163,-77,-69,-67,-64,-74,-71,-66,-59
3164,-72,-71,-67,-59,-76,-69,-64,-58
3165,-70,-71,-65,-64,-71,-69,-66,-56
3166,-69,-74,-66,-65,-74,-74,-65,-59
3167,-71,-72,-67,-66,-72,-67,-63,-55
3168,-72,-73,-68,-63,-72,-70,-64,-54
3169,-76,-70,-70,-68,-70,-70,-62,-54
3170,-77,-70,-67,-66,-75,-73,-65,-57
3171,-75,-72,-62,-58,-73,-70,-68,-65
3172,-74,-71,-66,-55,-72,-72,-66,-67
3173,-73,-71,-65,-52,-74,-73,-68,-63
3174,-74,-71,-66,-53,-73,-70,-67,-65
3175,-74,-71,-64,-54,-75,-72,-66,-64
3176,-73,-70,-62,-55,-73,-71,-67,-63
3177,-73,-72,-62,-57,-71,-68,-69,-64
3178,-77,-72,-64,-60,-74,-71,-69,-64
3179,-75,-69,-68,-59,-80,-67,-67,-59
3180,-72,-70,-65,-59,-74,-70,-66,-63
3181,-74,-71,-67,-61,-73,-73,-65,-59
3182,-74,-70,-66,-56,-73,-69,-71,-57
3183,-76,-68,-65,-59,-73,-67,-64,-61
3184,-71,-67,-63,-60,-74,-70,-66,-59
3185,-71,-73,-70,-63,-71,-70,-61,-62
3186,-74,-73,-70,-63,-70,-69,-68,-58
3187,-73,-71,-67,-65,-74,-70,-64,-56
3188,-75,-67,-69,-65,-75,-69,-62,-57
3189,-71,-71,-68,-64,-77,-71,-67,-55
3190,-75,-70,-64,-70,-72,-71,-66,-52
3191,-72,-73,-67,-68,-72,-70,-61,-55
3192,-70,-74,-70,-57,-72,-73,-68,-68
3193,-71,-70,-64,-53,-72,-71,-67,-65
3194,-74,-67,-63,-59,-73,-71,-72,-64
3195,-74,-70,-64,-55,-75,-73,-65,-67
3196,-72,-72,-65,-53,-75,-68,-67,-63
3197,-75,-70,-66,-60,-74,-69,-65,-65
3198,-76,-68,-63,-58,-78,-72,-66,-66
3199,-73,-71,-63,-60,-72,-72,-70,-64
3200,-75,-73,-68,-56,-75,-72,-65,-61
3201,-75,-70,-64,-61,-73,-65,-70,-64
3202,-76,-72,-64,-61,-72,-70,-70,-67
3203,-76,-69,-65,-58,-70,-71,-66,-59
3204,-74,-70,-66,-64,-74,-67,-68,-58
3205,-74,-71,-66,-65,-72,-71,-62,-64
3206,-74,-70,-67,-64,-74,-70,-61,-58
3207,-76,-72,-69,-66,-71,-69,-68,-56
3208,-72,-69,-68,-65,-76,-70,-64,-58
3209,-70,-71,-67,-70,-73,-70,-66,-58
3210,-74,-70,-67,-65,-73,-68,-64,-56
3211,-73,-70,-69,-66,-75,-67,-65,-57
3212,-76,-75,-71,-66,-73,-70,-65,-57
3213,-53,-65,-69,-73,-63,-71,-71,-73
3214,-53,-67,-71,-76,-68,-70,-74,-75
3215,-56,-68,-71,-74,-66,-70,-72,-74
3216,-56,-63,-71,-72,-65,-69,-73,-72
3217,-55,-68,-70,-74,-64,-68,-70,-75
3218,-57,-66,-71,-75,-63,-69,-69,-74
3219,-58,-63,-70,-72,-65,-64,-70,-73
3220,-56,-65,-68,-77,-65,-70,-69,-72
3221,-58,-69,-69,-73,-65,-68,-67,-76
3222,-58,-64,-71,-69,-61,-71,-72,-71
3223,-61,-65,-69,-73,-60,-66,-70,-74
3224,-63,-67,-72,-74,-58,-67,-69,-72
3225,-63,-67,-72,-75,-60,-67,-71,-75
3226,-60,-68,-69,-72,-57,-60,-69,-74
3227,-62,-66,-68,-74,-59,-63,-72,-73
3228,-60,-68,-73,-75,-59,-63,-74,-72
3229,-63,-69,-73,-75,-57,-62,-69,-73
3230,-68,-68,-75,-73,-55,-67,-72,-74
3231,-66,-68,-72,-75,-58,-61,-70,-73
3232,-66,-65,-76,-75,-59,-66,-67,-79
3233,-67,-70,-72,-74,-55,-66,-69,-72
3234,-53,-64,-70,-72,-71,-67,-70,-74
3235,-54,-65,-72,-73,-63,-66,-66,-75
3236,-54,-64,-70,-74,-65,-69,-71,-77
3237,-55,-63,-71,-70,-65,-69,-70,-71
3238,-55,-67,-71,-70,-62,-69,-71,-72
3239,-58,-65,-70,-71,-63,-61,-74,-69
3240,-57,-66,-71,-73,-64,-66,-74,-74
3241,-59,-68,-70,-67,-64,-64,-68,-73
3242,-59,-64,-70,-75,-61,-65,-74,-74
3243,-60,-68,-73,-73,-64,-64,-73,-71
3244,-58,-67,-72,-76,-59,-65,-74,-72
3245,-64,-66,-71,-78,-64,-65,-71,-72
3246,-61,-69,-67,-75,-59,-68,-72,-75
3247,-64,-66,-71,-72,-55,-64,-71,-70
3248,-62,-66,-74,-73,-60,-65,-67,-73
3249,-65,-63,-70,-73,-56,-66,-69,-73
3250,-64,-68,-71,-76,-59,-63,-72,-73
