building,floor,site,tile,tessellation_type,coord_a_x,coord_a_y,coord_b_x,coord_b_y,coord_c_x,coord_c_y,coord_d_x,coord_d_y
0,0,NULL,-78_33,grid,-78,33,-77,33,-77,34,-78,34
0,0,NULL,-78_34,grid,-78,34,-77,34,-77,35,-78,35
0,0,NULL,-78_35,grid,-78,35,-77,35,-77,36,-78,36
0,0,NULL,-77_-23,grid,-77,-23,-76,-23,-76,-22,-77,-22
0,0,NULL,-77_-22,grid,-77,-22,-76,-22,-76,-21,-77,-21
0,0,NULL,-77_-21,grid,-77,-21,-76,-21,-76,-20,-77,-20
0,0,NULL,-77_-20,grid,-77,-20,-76,-20,-76,-19,-77,-19
0,0,NULL,-77_-19,grid,-77,-19,-76,-19,-76,-18,-77,-18
0,0,NULL,-77_-18,grid,-77,-18,-76,-18,-76,-17,-77,-17
0,0,NULL,-77_-17,grid,-77,-17,-76,-17,-76,-16,-77,-16
0,0,NULL,-77_-16,grid,-77,-16,-76,-16,-76,-15,-77,-15
0,0,NULL,-77_-15,grid,-77,-15,-76,-15,-76,-14,-77,-14
0,0,NULL,-77_-14,grid,-77,-14,-76,-14,-76,-13,-77,-13
0,0,NULL,-77_-13,grid,-77,-13,-76,-13,-76,-12,-77,-12
0,0,NULL,-77_-12,grid,-77,-12,-76,-12,-76,-11,-77,-11
0,0,NULL,-77_-11,grid,-77,-11,-76,-11,-76,-10,-77,-10
0,0,NULL,-77_-10,grid,-77,-10,-76,-10,-76,-9,-77,-9
0,0,NULL,-77_-9,grid,-77,-9,-76,-9,-76,-8,-77,-8
0,0,NULL,-77_-8,grid,-77,-8,-76,-8,-76,-7,-77,-7
0,0,NULL,-77_-7,grid,-77,-7,-76,-7,-76,-6,-77,-6
0,0,NULL,-77_-6,grid,-77,-6,-76,-6,-76,-5,-77,-5
0,0,NULL,-77_-5,grid,-77,-5,-76,-5,-76,-4,-77,-4
0,0,NULL,-77_-4,grid,-77,-4,-76,-4,-76,-3,-77,-3
0,0,NULL,-77_-3,grid,-77,-3,-76,-3,-76,-2,-77,-2
0,0,NULL,-77_-2,grid,-77,-2,-76,-2,-76,-1,-77,-1
0,0,NULL,-77_-1,grid,-77,-1,-76,-1,-76,0,-77,0
0,0,NULL,-77_0,grid,-77,0,-76,0,-76,1,-77,1
0,0,NULL,-77_1,grid,-77,1,-76,1,-76,2,-77,2
0,0,NULL,-77_2,grid,-77,2,-76,2,-76,3,-77,3
0,0,NULL,-77_3,grid,-77,3,-76,3,-76,4,-77,4
0,0,NULL,-77_4,grid,-77,4,-76,4,-76,5,-77,5
0,0,NULL,-77_5,grid,-77,5,-76,5,-76,6,-77,6
0,0,NULL,-77_6,grid,-77,6,-76,6,-76,7,-77,7
0,0,NULL,-77_7,grid,-77,7,-76,7,-76,8,-77,8
0,0,NULL,-77_8,grid,-77,8,-76,8,-76,9,-77,9
0,0,NULL,-77_9,grid,-77,9,-76,9,-76,10,-77,10
0,0,NULL,-77_10,grid,-77,10,-76,10,-76,11,-77,11
0,0,NULL,-77_11,grid,-77,11,-76,11,-76,12,-77,12
0,0,NULL,-77_12,grid,-77,12,-76,12,-76,13,-77,13
0,0,NULL,-77_13,grid,-77,13,-76,13,-76,14,-77,14
0,0,NULL,-77_14,grid,-77,14,-76,14,-76,15,-77,15
0,0,NULL,-77_15,grid,-77,15,-76,15,-76,16,-77,16
0,0,NULL,-77_16,grid,-77,16,-76,16,-76,17,-77,17
0,0,NULL,-77_17,grid,-77,17,-76,17,-76,18,-77,18
0,0,NULL,-77_18,grid,-77,18,-76,18,-76,19,-77,19
0,0,NULL,-77_19,grid,-77,19,-76,19,-76,20,-77,20
0,0,NULL,-77_20,grid,-77,20,-76,20,-76,21,-77,21
0,0,NULL,-77_21,grid,-77,21,-76,21,-76,22,-77,22
0,0,NULL,-77_22,grid,-77,22,-76,22,-76,23,-77,23
0,0,NULL,-77_23,grid,-77,23,-76,23,-76,24,-77,24
0,0,NULL,-77_24,grid,-77,24,-76,24,-76,25,-77,25
0,0,NULL,-77_25,grid,-77,25,-76,25,-76,26,-77,26
0,0,NULL,-77_26,grid,-77,26,-76,26,-76,27,-77,27
0,0,NULL,-77_27,grid,-77,27,-76,27,-76,28,-77,28
0,0,NULL,-77_28,grid,-77,28,-76,28,-76,29,-77,29
0,0,NULL,-77_29,grid,-77,29,-76,29,-76,30,-77,30
0,0,NULL,-77_30,grid,-77,30,-76,30,-76,31,-77,31
0,0,NULL,-77_31,grid,-77,31,-76,31,-76,32,-77,32
0,0,NULL,-77_32,grid,-77,32,-76,32,-76,33,-77,33
0,0,NULL,-77_33,grid,-77,33,-76,33,-76,34,-77,34
0,0,NULL,-77_34,grid,-77,34,-76,34,-76,35,-77,35
0,0,NULL,-77_35,grid,-77,35,-76,35,-76,36,-77,36
0,0,NULL,-76_-23,grid,-76,-23,-75,-23,-75,-22,-76,-22
0,0,NULL,-76_-22,grid,-76,-22,-75,-22,-75,-21,-76,-21
0,0,NULL,-76_-21,grid,-76,-21,-75,-21,-75,-20,-76,-20
0,0,NULL,-76_-20,grid,-76,-20,-75,-20,-75,-19,-76,-19
0,0,NULL,-76_-19,grid,-76,-19,-75,-19,-75,-18,-76,-18
0,0,NULL,-76_-18,grid,-76,-18,-75,-18,-75,-17,-76,-17
0,0,NULL,-76_-17,grid,-76,-17,-75,-17,-75,-16,-76,-16
0,0,NULL,-76_-16,grid,-76,-16,-75,-16,-75,-15,-76,-15
0,0,NULL,-76_-15,grid,-76,-15,-75,-15,-75,-14,-76,-14
0,0,NULL,-76_-14,grid,-76,-14,-75,-14,-75,-13,-76,-13
0,0,NULL,-76_-13,grid,-76,-13,-75,-13,-75,-12,-76,-12
0,0,NULL,-76_-12,grid,-76,-12,-75,-12,-75,-11,-76,-11
0,0,NULL,-76_-11,grid,-76,-11,-75,-11,-75,-10,-76,-10
0,0,NULL,-76_-10,grid,-76,-10,-75,-10,-75,-9,-76,-9
0,0,NULL,-76_-9,grid,-76,-9,-75,-9,-75,-8,-76,-8
0,0,NULL,-76_-8,grid,-76,-8,-75,-8,-75,-7,-76,-7
0,0,NULL,-76_-7,grid,-76,-7,-75,-7,-75,-6,-76,-6
0,0,NULL,-76_-6,grid,-76,-6,-75,-6,-75,-5,-76,-5
0,0,NULL,-76_-5,grid,-76,-5,-75,-5,-75,-4,-76,-4
0,0,NULL,-76_-4,grid,-76,-4,-75,-4,-75,-3,-76,-3
0,0,NULL,-76_-3,grid,-76,-3,-75,-3,-75,-2,-76,-2
0,0,NULL,-76_-2,grid,-76,-2,-75,-2,-75,-1,-76,-1
0,0,NULL,-76_-1,grid,-76,-1,-75,-1,-75,0,-76,0
0,0,NULL,-76_0,grid,-76,0,-75,0,-75,1,-76,1
0,0,NULL,-76_1,grid,-76,1,-75,1,-75,2,-76,2
0,0,NULL,-76_2,grid,-76,2,-75,2,-75,3,-76,3
0,0,NULL,-76_3,grid,-76,3,-75,3,-75,4,-76,4
0,0,NULL,-76_4,grid,-76,4,-75,4,-75,5,-76,5
0,0,NULL,-76_5,grid,-76,5,-75,5,-75,6,-76,6
0,0,NULL,-76_6,grid,-76,6,-75,6,-75,7,-76,7
0,0,NULL,-76_7,grid,-76,7,-75,7,-75,8,-76,8
0,0,NULL,-76_8,grid,-76,8,-75,8,-75,9,-76,9
0,0,NULL,-76_9,grid,-76,9,-75,9,-75,10,-76,10
0,0,NULL,-76_10,grid,-76,10,-75,10,-75,11,-76,11
0,0,NULL,-76_11,grid,-76,11,-75,11,-75,12,-76,12
0,0,NULL,-76_12,grid,-76,12,-75,12,-75,13,-76,13
0,0,NULL,-76_13,grid,-76,13,-75,13,-75,14,-76,14
0,0,NULL,-76_14,grid,-76,14,-75,14,-75,15,-76,15
0,0,NULL,-76_15,grid,-76,15,-75,15,-75,16,-76,16
0,0,NULL,-76_16,grid,-76,16,-75,16,-75,17,-76,17
0,0,NULL,-76_17,grid,-76,17,-75,17,-75,18,-76,18
0,0,NULL,-76_18,grid,-76,18,-75,18,-75,19,-76,19
0,0,NULL,-76_19,grid,-76,19,-75,19,-75,20,-76,20
0,0,NULL,-76_20,grid,-76,20,-75,20,-75,21,-76,21
0,0,NULL,-76_21,grid,-76,21,-75,21,-75,22,-76,22
0,0,NULL,-76_22,grid,-76,22,-75,22,-75,23,-76,23
0,0,NULL,-76_23,grid,-76,23,-75,23,-75,24,-76,24
0,0,NULL,-76_24,grid,-76,24,-75,24,-75,25,-76,25
0,0,NULL,-76_25,grid,-76,25,-75,25,-75,26,-76,26
0,0,NULL,-76_26,grid,-76,26,-75,26,-75,27,-76,27
0,0,NULL,-76_27,grid,-76,27,-75,27,-75,28,-76,28
0,0,NULL,-76_28,grid,-76,28,-75,28,-75,29,-76,29
0,0,NULL,-76_29,grid,-76,29,-75,29,-75,30,-76,30
0,0,NULL,-76_30,grid,-76,30,-75,30,-75,31,-76,31
0,0,NULL,-76_31,grid,-76,31,-75,31,-75,32,-76,32
0,0,NULL,-76_32,grid,-76,32,-75,32,-75,33,-76,33
0,0,NULL,-76_33,grid,-76,33,-75,33,-75,34,-76,34
0,0,NULL,-76_34,grid,-76,34,-75,34,-75,35,-76,35
0,0,NULL,-76_35,grid,-76,35,-75,35,-75,36,-76,36
0,0,NULL,-75_-23,grid,-75,-23,-74,-23,-74,-22,-75,-22
0,0,NULL,-75_-22,grid,-75,-22,-74,-22,-74,-21,-75,-21
0,0,NULL,-75_-21,grid,-75,-21,-74,-21,-74,-20,-75,-20
0,0,NULL,-75_-20,grid,-75,-20,-74,-20,-74,-19,-75,-19
0,0,NULL,-75_-19,grid,-75,-19,-74,-19,-74,-18,-75,-18
0,0,NULL,-75_-18,grid,-75,-18,-74,-18,-74,-17,-75,-17
0,0,NULL,-75_-17,grid,-75,-17,-74,-17,-74,-16,-75,-16
0,0,NULL,-75_-16,grid,-75,-16,-74,-16,-74,-15,-75,-15
0,0,NULL,-75_-15,grid,-75,-15,-74,-15,-74,-14,-75,-14
0,0,NULL,-75_-14,grid,-75,-14,-74,-14,-74,-13,-75,-13
0,0,NULL,-75_-13,grid,-75,-13,-74,-13,-74,-12,-75,-12
0,0,NULL,-75_-12,grid,-75,-12,-74,-12,-74,-11,-75,-11
0,0,NULL,-75_-11,grid,-75,-11,-74,-11,-74,-10,-75,-10
0,0,NULL,-75_-10,grid,-75,-10,-74,-10,-74,-9,-75,-9
0,0,NULL,-75_-9,grid,-75,-9,-74,-9,-74,-8,-75,-8
0,0,NULL,-75_-8,grid,-75,-8,-74,-8,-74,-7,-75,-7
0,0,NULL,-75_-7,grid,-75,-7,-74,-7,-74,-6,-75,-6
0,0,NULL,-75_-6,grid,-75,-6,-74,-6,-74,-5,-75,-5
0,0,NULL,-75_-5,grid,-75,-5,-74,-5,-74,-4,-75,-4
0,0,NULL,-75_-4,grid,-75,-4,-74,-4,-74,-3,-75,-3
0,0,NULL,-75_-3,grid,-75,-3,-74,-3,-74,-2,-75,-2
0,0,NULL,-75_-2,grid,-75,-2,-74,-2,-74,-1,-75,-1
0,0,NULL,-75_-1,grid,-75,-1,-74,-1,-74,0,-75,0
0,0,NULL,-75_0,grid,-75,0,-74,0,-74,1,-75,1
0,0,NULL,-75_1,grid,-75,1,-74,1,-74,2,-75,2
0,0,NULL,-75_2,grid,-75,2,-74,2,-74,3,-75,3
0,0,NULL,-75_3,grid,-75,3,-74,3,-74,4,-75,4
0,0,NULL,-75_4,grid,-75,4,-74,4,-74,5,-75,5
0,0,NULL,-75_5,grid,-75,5,-74,5,-74,6,-75,6
0,0,NULL,-75_6,grid,-75,6,-74,6,-74,7,-75,7
0,0,NULL,-75_7,grid,-75,7,-74,7,-74,8,-75,8
0,0,NULL,-75_8,grid,-75,8,-74,8,-74,9,-75,9
0,0,NULL,-75_9,grid,-75,9,-74,9,-74,10,-75,10
0,0,NULL,-75_10,grid,-75,10,-74,10,-74,11,-75,11
0,0,NULL,-75_11,grid,-75,11,-74,11,-74,12,-75,12
0,0,NULL,-75_12,grid,-75,12,-74,12,-74,13,-75,13
0,0,NULL,-75_13,grid,-75,13,-74,13,-74,14,-75,14
0,0,NULL,-75_14,grid,-75,14,-74,14,-74,15,-75,15
0,0,NULL,-75_15,grid,-75,15,-74,15,-74,16,-75,16
0,0,NULL,-75_16,grid,-75,16,-74,16,-74,17,-75,17
0,0,NULL,-75_17,grid,-75,17,-74,17,-74,18,-75,18
0,0,NULL,-75_18,grid,-75,18,-74,18,-74,19,-75,19
0,0,NULL,-75_19,grid,-75,19,-74,19,-74,20,-75,20
0,0,NULL,-75_20,grid,-75,20,-74,20,-74,21,-75,21
0,0,NULL,-75_21,grid,-75,21,-74,21,-74,22,-75,22
0,0,NULL,-75_22,grid,-75,22,-74,22,-74,23,-75,23
0,0,NULL,-75_23,grid,-75,23,-74,23,-74,24,-75,24
0,0,NULL,-75_24,grid,-75,24,-74,24,-74,25,-75,25
0,0,NULL,-75_25,grid,-75,25,-74,25,-74,26,-75,26
0,0,NULL,-75_26,grid,-75,26,-74,26,-74,27,-75,27
0,0,NULL,-75_27,grid,-75,27,-74,27,-74,28,-75,28
0,0,NULL,-75_28,grid,-75,28,-74,28,-74,29,-75,29
0,0,NULL,-75_29,grid,-75,29,-74,29,-74,30,-75,30
0,0,NULL,-75_30,grid,-75,30,-74,30,-74,31,-75,31
0,0,NULL,-75_31,grid,-75,31,-74,31,-74,32,-75,32
0,0,NULL,-75_32,grid,-75,32,-74,32,-74,33,-75,33
0,0,NULL,-75_33,grid,-75,33,-74,33,-74,34,-75,34
0,0,NULL,-75_34,grid,-75,34,-74,34,-74,35,-75,35
0,0,NULL,-75_35,grid,-75,35,-74,35,-74,36,-75,36
0,0,NULL,-74_-23,grid,-74,-23,-73,-23,-73,-22,-74,-22
0,0,NULL,-74_-22,grid,-74,-22,-73,-22,-73,-21,-74,-21
0,0,NULL,-74_-21,grid,-74,-21,-73,-21,-73,-20,-74,-20
0,0,NULL,-74_-20,grid,-74,-20,-73,-20,-73,-19,-74,-19
0,0,NULL,-74_-19,grid,-74,-19,-73,-19,-73,-18,-74,-18
0,0,NULL,-74_-18,grid,-74,-18,-73,-18,-73,-17,-74,-17
0,0,NULL,-74_-17,grid,-74,-17,-73,-17,-73,-16,-74,-16
0,0,NULL,-74_-16,grid,-74,-16,-73,-16,-73,-15,-74,-15
0,0,NULL,-74_-15,grid,-74,-15,-73,-15,-73,-14,-74,-14
0,0,NULL,-74_-14,grid,-74,-14,-73,-14,-73,-13,-74,-13
0,0,NULL,-74_-13,grid,-74,-13,-73,-13,-73,-12,-74,-12
0,0,NULL,-74_-12,grid,-74,-12,-73,-12,-73,-11,-74,-11
0,0,NULL,-74_-11,grid,-74,-11,-73,-11,-73,-10,-74,-10
0,0,NULL,-74_-10,grid,-74,-10,-73,-10,-73,-9,-74,-9
0,0,NULL,-74_-9,grid,-74,-9,-73,-9,-73,-8,-74,-8
0,0,NULL,-74_-8,grid,-74,-8,-73,-8,-73,-7,-74,-7
0,0,NULL,-74_-7,grid,-74,-7,-73,-7,-73,-6,-74,-6
0,0,NULL,-74_-6,grid,-74,-6,-73,-6,-73,-5,-74,-5
0,0,NULL,-74_-5,grid,-74,-5,-73,-5,-73,-4,-74,-4
0,0,NULL,-74_-4,grid,-74,-4,-73,-4,-73,-3,-74,-3
0,0,NULL,-74_-3,grid,-74,-3,-73,-3,-73,-2,-74,-2
0,0,NULL,-74_-2,grid,-74,-2,-73,-2,-73,-1,-74,-1
0,0,NULL,-74_-1,grid,-74,-1,-73,-1,-73,0,-74,0
0,0,NULL,-74_0,grid,-74,0,-73,0,-73,1,-74,1
0,0,NULL,-74_1,grid,-74,1,-73,1,-73,2,-74,2
0,0,NULL,-74_2,grid,-74,2,-73,2,-73,3,-74,3
0,0,NULL,-74_3,grid,-74,3,-73,3,-73,4,-74,4
0,0,NULL,-74_4,grid,-74,4,-73,4,-73,5,-74,5
0,0,NULL,-74_5,grid,-74,5,-73,5,-73,6,-74,6
0,0,NULL,-74_6,grid,-74,6,-73,6,-73,7,-74,7
0,0,NULL,-74_7,grid,-74,7,-73,7,-73,8,-74,8
0,0,NULL,-74_8,grid,-74,8,-73,8,-73,9,-74,9
0,0,NULL,-74_9,grid,-74,9,-73,9,-73,10,-74,10
0,0,NULL,-74_10,grid,-74,10,-73,10,-73,11,-74,11
0,0,NULL,-74_11,grid,-74,11,-73,11,-73,12,-74,12
0,0,NULL,-74_12,grid,-74,12,-73,12,-73,13,-74,13
0,0,NULL,-74_13,grid,-74,13,-73,13,-73,14,-74,14
0,0,NULL,-74_14,grid,-74,14,-73,14,-73,15,-74,15
0,0,NULL,-74_15,grid,-74,15,-73,15,-73,16,-74,16
0,0,NULL,-74_16,grid,-74,16,-73,16,-73,17,-74,17
0,0,NULL,-74_17,grid,-74,17,-73,17,-73,18,-74,18
0,0,NULL,-74_18,grid,-74,18,-73,18,-73,19,-74,19
0,0,NULL,-74_19,grid,-74,19,-73,19,-73,20,-74,20
0,0,NULL,-74_20,grid,-74,20,-73,20,-73,21,-74,21
0,0,NULL,-74_21,grid,-74,21,-73,21,-73,22,-74,22
0,0,NULL,-74_22,grid,-74,22,-73,22,-73,23,-74,23
0,0,NULL,-74_23,grid,-74,23,-73,23,-73,24,-74,24
0,0,NULL,-74_24,grid,-74,24,-73,24,-73,25,-74,25
0,0,NULL,-74_25,grid,-74,25,-73,25,-73,26,-74,26
0,0,NULL,-74_26,grid,-74,26,-73,26,-73,27,-74,27
0,0,NULL,-74_27,grid,-74,27,-73,27,-73,28,-74,28
0,0,NULL,-74_28,grid,-74,28,-73,28,-73,29,-74,29
0,0,NULL,-74_29,grid,-74,29,-73,29,-73,30,-74,30
0,0,NULL,-74_30,grid,-74,30,-73,30,-73,31,-74,31
0,0,NULL,-74_31,grid,-74,31,-73,31,-73,32,-74,32
0,0,NULL,-74_32,grid,-74,32,-73,32,-73,33,-74,33
0,0,NULL,-74_33,grid,-74,33,-73,33,-73,34,-74,34
0,0,NULL,-74_34,grid,-74,34,-73,34,-73,35,-74,35
0,0,NULL,-74_35,grid,-74,35,-73,35,-73,36,-74,36
0,0,NULL,-73_-23,grid,-73,-23,-72,-23,-72,-22,-73,-22
0,0,NULL,-73_-22,grid,-73,-22,-72,-22,-72,-21,-73,-21
0,0,NULL,-73_-21,grid,-73,-21,-72,-21,-72,-20,-73,-20
0,0,NULL,-73_-20,grid,-73,-20,-72,-20,-72,-19,-73,-19
0,0,NULL,-73_-19,grid,-73,-19,-72,-19,-72,-18,-73,-18
0,0,NULL,-73_-18,grid,-73,-18,-72,-18,-72,-17,-73,-17
0,0,NULL,-73_-17,grid,-73,-17,-72,-17,-72,-16,-73,-16
0,0,NULL,-73_-16,grid,-73,-16,-72,-16,-72,-15,-73,-15
0,0,NULL,-73_-15,grid,-73,-15,-72,-15,-72,-14,-73,-14
0,0,NULL,-73_-14,grid,-73,-14,-72,-14,-72,-13,-73,-13
0,0,NULL,-73_-13,grid,-73,-13,-72,-13,-72,-12,-73,-12
0,0,NULL,-73_-12,grid,-73,-12,-72,-12,-72,-11,-73,-11
0,0,NULL,-73_-11,grid,-73,-11,-72,-11,-72,-10,-73,-10
0,0,NULL,-73_-10,grid,-73,-10,-72,-10,-72,-9,-73,-9
0,0,NULL,-73_-9,grid,-73,-9,-72,-9,-72,-8,-73,-8
0,0,NULL,-73_-8,grid,-73,-8,-72,-8,-72,-7,-73,-7
0,0,NULL,-73_-7,grid,-73,-7,-72,-7,-72,-6,-73,-6
0,0,NULL,-73_-6,grid,-73,-6,-72,-6,-72,-5,-73,-5
0,0,NULL,-73_-5,grid,-73,-5,-72,-5,-72,-4,-73,-4
0,0,NULL,-73_-4,grid,-73,-4,-72,-4,-72,-3,-73,-3
0,0,NULL,-73_-3,grid,-73,-3,-72,-3,-72,-2,-73,-2
0,0,NULL,-73_-2,grid,-73,-2,-72,-2,-72,-1,-73,-1
0,0,NULL,-73_-1,grid,-73,-1,-72,-1,-72,0,-73,0
0,0,NULL,-73_0,grid,-73,0,-72,0,-72,1,-73,1
0,0,NULL,-73_1,grid,-73,1,-72,1,-72,2,-73,2
0,0,NULL,-73_2,grid,-73,2,-72,2,-72,3,-73,3
0,0,NULL,-73_3,grid,-73,3,-72,3,-72,4,-73,4
0,0,NULL,-73_4,grid,-73,4,-72,4,-72,5,-73,5
0,0,NULL,-73_5,grid,-73,5,-72,5,-72,6,-73,6
0,0,NULL,-73_6,grid,-73,6,-72,6,-72,7,-73,7
0,0,NULL,-73_7,grid,-73,7,-72,7,-72,8,-73,8
0,0,NULL,-73_8,grid,-73,8,-72,8,-72,9,-73,9
0,0,NULL,-73_9,grid,-73,9,-72,9,-72,10,-73,10
0,0,NULL,-73_10,grid,-73,10,-72,10,-72,11,-73,11
0,0,NULL,-73_11,grid,-73,11,-72,11,-72,12,-73,12
0,0,NULL,-73_12,grid,-73,12,-72,12,-72,13,-73,13
0,0,NULL,-73_13,grid,-73,13,-72,13,-72,14,-73,14
0,0,NULL,-73_14,grid,-73,14,-72,14,-72,15,-73,15
0,0,NULL,-73_15,grid,-73,15,-72,15,-72,16,-73,16
0,0,NULL,-73_16,grid,-73,16,-72,16,-72,17,-73,17
0,0,NULL,-73_17,grid,-73,17,-72,17,-72,18,-73,18
0,0,NULL,-73_18,grid,-73,18,-72,18,-72,19,-73,19
0,0,NULL,-73_19,grid,-73,19,-72,19,-72,20,-73,20
0,0,NULL,-73_20,grid,-73,20,-72,20,-72,21,-73,21
0,0,NULL,-73_21,grid,-73,21,-72,21,-72,22,-73,22
0,0,NULL,-73_22,grid,-73,22,-72,22,-72,23,-73,23
0,0,NULL,-73_23,grid,-73,23,-72,23,-72,24,-73,24
0,0,NULL,-73_24,grid,-73,24,-72,24,-72,25,-73,25
0,0,NULL,-73_25,grid,-73,25,-72,25,-72,26,-73,26
0,0,NULL,-73_26,grid,-73,26,-72,26,-72,27,-73,27
0,0,NULL,-73_27,grid,-73,27,-72,27,-72,28,-73,28
0,0,NULL,-73_28,grid,-73,28,-72,28,-72,29,-73,29
0,0,NULL,-73_29,grid,-73,29,-72,29,-72,30,-73,30
0,0,NULL,-73_30,grid,-73,30,-72,30,-72,31,-73,31
0,0,NULL,-73_31,grid,-73,31,-72,31,-72,32,-73,32
0,0,NULL,-73_32,grid,-73,32,-72,32,-72,33,-73,33
0,0,NULL,-73_33,grid,-73,33,-72,33,-72,34,-73,34
0,0,NULL,-73_34,grid,-73,34,-72,34,-72,35,-73,35
0,0,NULL,-73_35,grid,-73,35,-72,35,-72,36,-73,36
0,0,NULL,-72_-23,grid,-72,-23,-71,-23,-71,-22,-72,-22
0,0,NULL,-72_-22,grid,-72,-22,-71,-22,-71,-21,-72,-21
0,0,NULL,-72_-21,grid,-72,-21,-71,-21,-71,-20,-72,-20
0,0,NULL,-72_-20,grid,-72,-20,-71,-20,-71,-19,-72,-19
0,0,NULL,-72_-19,grid,-72,-19,-71,-19,-71,-18,-72,-18
0,0,NULL,-72_-18,grid,-72,-18,-71,-18,-71,-17,-72,-17
0,0,NULL,-72_-17,grid,-72,-17,-71,-17,-71,-16,-72,-16
0,0,NULL,-72_-16,grid,-72,-16,-71,-16,-71,-15,-72,-15
0,0,NULL,-72_-15,grid,-72,-15,-71,-15,-71,-14,-72,-14
0,0,NULL,-72_-14,grid,-72,-14,-71,-14,-71,-13,-72,-13
0,0,NULL,-72_-13,grid,-72,-13,-71,-13,-71,-12,-72,-12
0,0,NULL,-72_-12,grid,-72,-12,-71,-12,-71,-11,-72,-11
0,0,NULL,-72_-11,grid,-72,-11,-71,-11,-71,-10,-72,-10
0,0,NULL,-72_-10,grid,-72,-10,-71,-10,-71,-9,-72,-9
0,0,NULL,-72_-9,grid,-72,-9,-71,-9,-71,-8,-72,-8
0,0,NULL,-72_-8,grid,-72,-8,-71,-8,-71,-7,-72,-7
0,0,NULL,-72_-7,grid,-72,-7,-71,-7,-71,-6,-72,-6
0,0,NULL,-72_-6,grid,-72,-6,-71,-6,-71,-5,-72,-5
0,0,NULL,-72_-5,grid,-72,-5,-71,-5,-71,-4,-72,-4
0,0,NULL,-72_-4,grid,-72,-4,-71,-4,-71,-3,-72,-3
0,0,NULL,-72_-3,grid,-72,-3,-71,-3,-71,-2,-72,-2
0,0,NULL,-72_-2,grid,-72,-2,-71,-2,-71,-1,-72,-1
0,0,NULL,-72_-1,grid,-72,-1,-71,-1,-71,0,-72,0
0,0,NULL,-72_0,grid,-72,0,-71,0,-71,1,-72,1
0,0,NULL,-72_1,grid,-72,1,-71,1,-71,2,-72,2
0,0,NULL,-72_2,grid,-72,2,-71,2,-71,3,-72,3
0,0,NULL,-72_3,grid,-72,3,-71,3,-71,4,-72,4
0,0,NULL,-72_4,grid,-72,4,-71,4,-71,5,-72,5
0,0,NULL,-72_5,grid,-72,5,-71,5,-71,6,-72,6
0,0,NULL,-72_6,grid,-72,6,-71,6,-71,7,-72,7
0,0,NULL,-72_7,grid,-72,7,-71,7,-71,8,-72,8
0,0,NULL,-72_8,grid,-72,8,-71,8,-71,9,-72,9
0,0,NULL,-72_9,grid,-72,9,-71,9,-71,10,-72,10
0,0,NULL,-72_10,grid,-72,10,-71,10,-71,11,-72,11
0,0,NULL,-72_11,grid,-72,11,-71,11,-71,12,-72,12
0,0,NULL,-72_12,grid,-72,12,-71,12,-71,13,-72,13
0,0,NULL,-72_13,grid,-72,13,-71,13,-71,14,-72,14
0,0,NULL,-72_14,grid,-72,14,-71,14,-71,15,-72,15
0,0,NULL,-72_15,grid,-72,15,-71,15,-71,16,-72,16
0,0,NULL,-72_16,grid,-72,16,-71,16,-71,17,-72,17
0,0,NULL,-72_17,grid,-72,17,-71,17,-71,18,-72,18
0,0,NULL,-72_18,grid,-72,18,-71,18,-71,19,-72,19
0,0,NULL,-72_19,grid,-72,19,-71,19,-71,20,-72,20
0,0,NULL,-72_20,grid,-72,20,-71,20,-71,21,-72,21
0,0,NULL,-72_21,grid,-72,21,-71,21,-71,22,-72,22
0,0,NULL,-72_22,grid,-72,22,-71,22,-71,23,-72,23
0,0,NULL,-72_23,grid,-72,23,-71,23,-71,24,-72,24
0,0,NULL,-72_24,grid,-72,24,-71,24,-71,25,-72,25
0,0,NULL,-72_25,grid,-72,25,-71,25,-71,26,-72,26
0,0,NULL,-72_26,grid,-72,26,-71,26,-71,27,-72,27
0,0,NULL,-72_27,grid,-72,27,-71,27,-71,28,-72,28
0,0,NULL,-72_28,grid,-72,28,-71,28,-71,29,-72,29
0,0,NULL,-72_29,grid,-72,29,-71,29,-71,30,-72,30
0,0,NULL,-72_30,grid,-72,30,-71,30,-71,31,-72,31
0,0,NULL,-72_31,grid,-72,31,-71,31,-71,32,-72,32
0,0,NULL,-72_32,grid,-72,32,-71,32,-71,33,-72,33
0,0,NULL,-72_33,grid,-72,33,-71,33,-71,34,-72,34
0,0,NULL,-72_34,grid,-72,34,-71,34,-71,35,-72,35
0,0,NULL,-72_35,grid,-72,35,-71,35,-71,36,-72,36
0,0,NULL,-71_-23,grid,-71,-23,-70,-23,-70,-22,-71,-22
0,0,NULL,-71_-22,grid,-71,-22,-70,-22,-70,-21,-71,-21
0,0,NULL,-71_-21,grid,-71,-21,-70,-21,-70,-20,-71,-20
0,0,NULL,-71_-20,grid,-71,-20,-70,-20,-70,-19,-71,-19
0,0,NULL,-71_-19,grid,-71,-19,-70,-19,-70,-18,-71,-18
0,0,NULL,-71_-18,grid,-71,-18,-70,-18,-70,-17,-71,-17
0,0,NULL,-71_-17,grid,-71,-17,-70,-17,-70,-16,-71,-16
0,0,NULL,-71_-16,grid,-71,-16,-70,-16,-70,-15,-71,-15
0,0,NULL,-71_-15,grid,-71,-15,-70,-15,-70,-14,-71,-14
