fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
3465,-58,-60,-65,-69,-65,-69,-69,-74
3466,-56,-57,-64,-69,-67,-62,-67,-73
3467,-56,-57,-69,-73,-66,-70,-68,-76
3468,-57,-58,-66,-69,-67,-65,-69,-71
3469,-59,-55,-66,-75,-66,-67,-71,-73
3470,-57,-57,-66,-72,-64,-64,-70,-71
3471,-62,-63,-70,-70,-63,-66,-70,-72
3472,-59,-60,-63,-71,-62,-63,-69,-69
3473,-62,-62,-63,-72,-66,-58,-68,-70
3474,-61,-66,-66,-68,-64,-63,-67,-71
3475,-58,-64,-66,-70,-62,-63,-66,-72
3476,-60,-63,-68,-71,-59,-62,-70,-71
3477,-66,-63,-63,-73,-58,-59,-65,-69
3478,-64,-63,-68,-70,-59,-63,-65,-69
3479,-64,-62,-65,-72,-59,-61,-69,-68
3480,-63,-63,-69,-71,-61,-60,-65,-72
3481,-64,-63,-69,-73,-55,-55,-65,-74
3482,-63,-63,-65,-72,-61,-58,-66,-73
3483,-66,-64,-64,-71,-59,-57,-66,-70
3484,-63,-62,-69,-74,-56,-57,-65,-66
3485,-69,-67,-70,-68,-58,-53,-68,-73
3486,-58,-54,-67,-71,-65,-65,-70,-72
3487,-63,-58,-61,-71,-66,-61,-71,-70
3488,-60,-55,-67,-72,-65,-64,-65,-76
3489,-59,-58,-66,-70,-64,-66,-66,-73
3490,-61,-56,-66,-69,-64,-66,-68,-66
3491,-61,-55,-66,-67,-61,-65,-71,-72
3492,-60,-55,-67,-69,-66,-61,-71,-71
3493,-63,-59,-66,-70,-62,-63,-68,-68
3494,-60,-58,-66,-71,-59,-58,-68,-69
3495,-59,-63,-68,-71,-64,-61,-66,-69
3496,-63,-58,-69,-68,-64,-58,-67,-69
3497,-62,-66,-68,-67,-62,-60,-65,-69
3498,-59,-64,-70,-67,-65,-61,-66,-69
3499,-64,-64,-68,-71,-61,-57,-67,-73
3500,-60,-62,-66,-71,-57,-57,-64,-71
3501,-65,-65,-67,-70,-61,-55,-67,-70
3502,-62,-65,-64,-70,-61,-53,-67,-73
3503,-67,-63,-65,-71,-60,-54,-70,-68
3504,-65,-63,-70,-70,-61,-57,-65,-69
3505,-65,-65,-68,-72,-61,-53,-61,-71
3506,-65,-66,-70,-74,-56,-60,-66,-67
3507,-63,-49,-66,-74,-66,-63,-66,-72
3508,-59,-52,-65,-72,-64,-65,-71,-74
3509,-60,-52,-63,-70,-71,-63,-70,-71
3510,-60,-55,-64,-69,-68,-63,-69,-70
3511,-60,-51,-66,-71,-66,-65,-70,-69
3512,-56,-54,-63,-70,-64,-67,-71,-74
3513,-60,-58,-66,-73,-64,-60,-68,-69
3514,-64,-57,-65,-71,-63,-62,-69,-68
3515,-62,-59,-67,-70,-64,-64,-66,-71
3516,-60,-60,-65,-71,-58,-61,-68,-67
3517,-62,-59,-66,-72,-66,-60,-67,-73
3518,-66,-61,-67,-68,-61,-61,-67,-71
3519,-62,-61,-68,-71,-62,-58,-67,-68
3520,-64,-61,-67,-68,-64,-57,-62,-70
3521,-61,-64,-67,-68,-60,-59,-66,-69
3522,-67,-64,-64,-68,-62,-58,-64,-69
3523,-67,-66,-68,-72,-58,-57,-69,-69
3524,-68,-62,-66,-70,-61,-52,-67,-74
3525,-61,-61,-68,-72,-60,-55,-67,-72
3526,-64,-64,-68,-69,-64,-54,-68,-70
3527,-70,-65,-64,-74,-58,-56,-68,-67
3528,-59,-52,-68,-72,-66,-67,-68,-70
3529,-62,-50,-65,-69,-66,-67,-71,-72
3530,-58,-53,-61,-71,-66,-66,-69,-67
3531,-62,-56,-64,-74,-66,-69,-69,-71
3532,-61,-54,-65,-70,-67,-66,-65,-72
3533,-60,-56,-65,-73,-62,-57,-71,-70
3534,-60,-57,-63,-69,-65,-63,-69,-69
3535,-62,-57,-65,-69,-62,-62,-66,-70
3536,-59,-59,-65,-67,-63,-64,-66,-70
3537,-63,-61,-66,-69,-64,-58,-64,-72
3538,-59,-62,-67,-70,-64,-62,-65,-74
3539,-67,-59,-65,-67,-64,-60,-65,-66
3540,-65,-62,-69,-68,-59,-59,-63,-69
3541,-64,-63,-68,-71,-64,-56,-65,-69
3542,-67,-64,-62,-71,-58,-60,-67,-69
3543,-62,-63,-66,-71,-62,-59,-67,-71
3544,-65,-62,-65,-69,-63,-56,-66,-69
3545,-67,-60,-66,-71,-60,-54,-65,-71
3546,-66,-66,-75,-71,-63,-51,-63,-72
3547,-65,-68,-71,-70,-62,-54,-64,-66
3548,-65,-67,-71,-69,-57,-50,-62,-70
3549,-61,-51,-62,-68,-66,-68,-66,-70
3550,-61,-51,-63,-70,-65,-64,-68,-72
3551,-62,-51,-64,-71,-65,-67,-67,-71
3552,-63,-53,-60,-68,-66,-65,-67,-70
3553,-60,-52,-67,-71,-64,-59,-67,-67
3554,-59,-55,-67,-72,-64,-63,-66,-69
3555,-60,-56,-65,-70,-64,-62,-66,-72
3556,-63,-61,-69,-69,-65,-61,-64,-69
3557,-66,-57,-63,-73,-61,-62,-62,-69
3558,-64,-55,-61,-69,-65,-62,-67,-70
3559,-61,-59,-66,-70,-62,-57,-67,-75
3560,-63,-63,-65,-69,-63,-61,-70,-69
3561,-63,-59,-63,-71,-64,-58,-69,-69
3562,-63,-61,-64,-71,-62,-58,-63,-69
3563,-60,-61,-66,-70,-61,-58,-64,-67
3564,-70,-64,-67,-75,-61,-56,-66,-69
3565,-70,-65,-68,-72,-61,-58,-65,-70
3566,-65,-67,-70,-71,-63,-50,-67,-63
3567,-68,-64,-69,-72,-59,-51,-66,-69
3568,-67,-67,-65,-67,-57,-52,-63,-69
3569,-66,-65,-68,-68,-58,-54,-63,-69
3570,-64,-47,-63,-67,-65,-69,-68,-67
3571,-62,-52,-65,-68,-70,-65,-69,-71
3572,-62,-51,-67,-71,-63,-64,-66,-66
3573,-62,-50,-66,-67,-68,-63,-68,-70
3574,-65,-53,-62,-67,-66,-63,-68,-69
3575,-61,-52,-67,-70,-64,-62,-65,-71
3576,-59,-60,-64,-68,-65,-61,-66,-72
3577,-63,-58,-66,-70,-65,-60,-70,-70
3578,-63,-58,-62,-66,-63,-63,-66,-68
3579,-62,-57,-63,-70,-66,-58,-67,-69
3580,-61,-59,-66,-68,-68,-61,-64,-67
3581,-66,-57,-66,-68,-67,-60,-65,-72
3582,-63,-63,-67,-69,-62,-60,-63,-67
3583,-64,-63,-66,-67,-63,-56,-65,-68
3584,-66,-62,-68,-72,-64,-56,-65,-70
3585,-66,-63,-62,-67,-60,-55,-66,-69
3586,-62,-62,-66,-67,-64,-53,-66,-70
3587,-71,-67,-71,-70,-60,-53,-66,-67
3588,-67,-66,-71,-70,-62,-55,-65,-67
3589,-67,-63,-71,-71,-67,-55,-61,-70
3590,-68,-65,-67,-69,-61,-56,-64,-69
3591,-63,-52,-63,-70,-67,-64,-71,-70
3592,-63,-52,-66,-67,-68,-69,-67,-70
3593,-64,-45,-60,-70,-65,-63,-67,-67
3594,-63,-52,-64,-66,-68,-66,-65,-70
3595,-62,-47,-62,-69,-65,-62,-70,-70
3596,-63,-54,-65,-69,-71,-59,-68,-69
3597,-62,-55,-63,-68,-66,-62,-66,-72
3598,-63,-57,-65,-68,-67,-62,-66,-66
3599,-62,-60,-62,-68,-63,-62,-63,-69
3600,-66,-60,-63,-69,-66,-61,-66,-66
3601,-65,-64,-68,-71,-65,-62,-63,-68
3602,-61,-57,-64,-71,-62,-58,-65,-69
3603,-63,-62,-64,-73,-67,-57,-66,-66
3604,-67,-62,-66,-73,-63,-56,-66,-68
3605,-65,-63,-65,-70,-66,-56,-65,-71
3606,-70,-62,-66,-68,-64,-54,-61,-69
3607,-67,-60,-67,-73,-63,-56,-63,-71
3608,-64,-65,-68,-71,-66,-51,-65,-68
3609,-65,-67,-69,-71,-64,-52,-60,-71
3610,-67,-64,-68,-65,-67,-56,-63,-73
3611,-71,-63,-70,-70,-63,-53,-59,-67
3612,-63,-49,-63,-67,-66,-65,-66,-68
3613,-62,-50,-59,-68,-63,-63,-68,-68
3614,-64,-52,-63,-69,-65,-63,-67,-67
3615,-66,-50,-62,-68,-64,-64,-67,-69
3616,-62,-55,-64,-66,-66,-65,-69,-70
3617,-62,-54,-63,-66,-64,-63,-63,-68
3618,-64,-55,-66,-67,-66,-65,-64,-69
3619,-63,-57,-65,-66,-63,-61,-63,-69
3620,-67,-62,-64,-68,-67,-60,-64,-69
3621,-67,-61,-64,-70,-64,-62,-62,-65
3622,-61,-59,-66,-69,-64,-59,-68,-71
3623,-67,-65,-65,-70,-66,-58,-63,-70
3624,-68,-64,-66,-67,-63,-57,-65,-70
3625,-63,-62,-66,-67,-65,-57,-61,-66
3626,-65,-62,-68,-69,-63,-60,-64,-71
3627,-67,-62,-65,-70,-66,-55,-65,-70
3628,-69,-63,-68,-69,-66,-56,-61,-68
3629,-67,-63,-68,-71,-67,-55,-63,-68
3630,-68,-65,-67,-70,-65,-55,-62,-69
3631,-64,-66,-68,-70,-62,-54,-62,-70
3632,-67,-62,-70,-71,-69,-55,-61,-68
3633,-65,-52,-66,-67,-65,-67,-69,-69
3634,-63,-52,-60,-70,-68,-64,-69,-71
3635,-68,-57,-65,-69,-65,-63,-65,-71
3636,-64,-51,-63,-66,-67,-65,-67,-71
3637,-66,-54,-64,-66,-68,-61,-67,-70
3638,-65,-55,-66,-66,-67,-66,-63,-68
3639,-69,-56,-56,-65,-68,-65,-66,-68
3640,-70,-58,-63,-69,-66,-63,-65,-66
3641,-65,-58,-64,-70,-66,-61,-62,-70
3642,-64,-56,-63,-70,-64,-61,-62,-71
3643,-63,-64,-60,-68,-64,-57,-66,-66
3644,-67,-60,-66,-66,-61,-58,-61,-71
3645,-65,-60,-65,-69,-64,-59,-67,-69
3646,-69,-61,-64,-73,-65,-59,-63,-67
3647,-71,-63,-65,-71,-66,-60,-62,-70
3648,-66,-63,-64,-70,-67,-55,-64,-68
3649,-69,-64,-64,-69,-60,-54,-61,-70
3650,-67,-64,-66,-68,-68,-54,-63,-69
3651,-69,-66,-67,-71,-61,-55,-67,-67
3652,-66,-68,-68,-69,-64,-55,-62,-67
3653,-65,-68,-67,-72,-64,-51,-61,-70
3654,-63,-54,-62,-68,-69,-66,-69,-68
3655,-64,-54,-64,-67,-68,-69,-64,-70
3656,-66,-54,-58,-66,-70,-67,-66,-68
3657,-64,-57,-59,-65,-68,-69,-65,-67
3658,-65,-56,-62,-66,-68,-63,-64,-67
3659,-65,-57,-62,-67,-65,-63,-67,-67
3660,-67,-56,-62,-71,-69,-63,-67,-66
3661,-67,-59,-63,-68,-63,-67,-65,-68
3662,-68,-63,-64,-67,-67,-61,-64,-65
3663,-67,-60,-62,-68,-62,-62,-62,-66
3664,-67,-57,-64,-67,-67,-61,-64,-69
3665,-65,-65,-67,-70,-68,-57,-61,-68
3666,-65,-60,-63,-66,-63,-62,-61,-67
3667,-65,-59,-66,-69,-62,-58,-63,-73
3668,-67,-65,-65,-67,-64,-59,-64,-70
3669,-63,-65,-66,-66,-64,-60,-63,-68
3670,-69,-61,-63,-71,-64,-54,-62,-69
3671,-65,-63,-66,-70,-63,-55,-62,-64
3672,-69,-66,-62,-67,-66,-56,-59,-67
3673,-71,-64,-70,-70,-67,-56,-61,-64
3674,-69,-67,-71,-72,-64,-57,-62,-65
3675,-65,-56,-65,-67,-71,-64,-67,-71
3676,-65,-56,-56,-69,-71,-66,-64,-67
3677,-65,-56,-62,-70,-73,-62,-67,-64
3678,-63,-57,-61,-66,-64,-67,-67,-71
3679,-64,-57,-59,-66,-66,-63,-64,-68
3680,-65,-58,-63,-67,-67,-64,-65,-68
3681,-64,-54,-58,-69,-67,-63,-66,-68
3682,-68,-61,-64,-69,-68,-63,-65,-71
3683,-68,-64,-62,-68,-65,-61,-62,-68
3684,-65,-61,-64,-71,-68,-60,-62,-74
3685,-67,-61,-63,-71,-65,-61,-63,-67
3686,-67,-62,-65,-69,-67,-59,-66,-67
3687,-64,-59,-64,-67,-67,-61,-63,-65
3688,-67,-65,-64,-66,-66,-59,-63,-65
3689,-67,-62,-63,-68,-62,-61,-63,-72
3690,-65,-61,-66,-68,-66,-54,-58,-64
3691,-66,-65,-64,-66,-65,-55,-61,-69
3692,-66,-65,-64,-68,-69,-59,-61,-71
3693,-67,-64,-64,-69,-65,-53,-63,-65
3694,-67,-64,-66,-71,-64,-60,-62,-68
3695,-66,-65,-67,-71,-64,-60,-63,-68
3696,-64,-53,-59,-67,-71,-67,-70,-67
3697,-68,-58,-58,-64,-69,-67,-67,-70
3698,-67,-56,-60,-69,-70,-67,-66,-70
3699,-67,-59,-57,-65,-67,-68,-67,-69
3700,-66,-57,-63,-70,-66,-64,-64,-66
3701,-69,-58,-60,-69,-66,-66,-66,-68
3702,-67,-58,-63,-67,-72,-65,-64,-68
3703,-67,-60,-63,-70,-67,-63,-63,-66
3704,-67,-60,-65,-68,-68,-65,-66,-65
3705,-66,-62,-62,-67,-68,-65,-64,-68
3706,-72,-58,-60,-60,-70,-61,-66,-69
3707,-70,-61,-63,-66,-66,-63,-61,-69
3708,-69,-61,-66,-66,-67,-61,-62,-67
3709,-72,-63,-65,-68,-67,-59,-61,-65
3710,-69,-62,-65,-68,-65,-60,-61,-67
3711,-69,-65,-66,-70,-63,-60,-59,-66
3712,-68,-63,-67,-70,-62,-59,-64,-65
3713,-68,-63,-66,-67,-69,-54,-60,-67
3714,-66,-66,-65,-68,-66,-58,-64,-66
3715,-70,-65,-63,-70,-67,-58,-60,-71
3716,-67,-69,-66,-68,-66,-60,-59,-65
3717,-65,-56,-61,-68,-70,-67,-66,-67
3718,-67,-57,-56,-66,-66,-64,-66,-70
3719,-66,-61,-61,-70,-67,-67,-66,-75
3720,-65,-59,-61,-69,-69,-68,-65,-65
3721,-64,-60,-59,-62,-69,-66,-61,-68
3722,-66,-58,-59,-64,-65,-65,-61,-69
3723,-65,-58,-59,-69,-66,-66,-65,-68
3724,-65,-59,-60,-70,-67,-66,-64,-66
3725,-64,-62,-62,-63,-69,-66,-63,-64
3726,-68,-59,-63,-69,-67,-63,-61,-66
3727,-67,-60,-65,-69,-63,-61,-62,-67
3728,-71,-62,-63,-69,-67,-58,-62,-63
3729,-67,-60,-61,-68,-65,-57,-62,-69
3730,-68,-64,-66,-67,-65,-60,-62,-68
3731,-69,-63,-65,-67,-67,-59,-64,-68
3732,-66,-64,-64,-69,-69,-59,-59,-63
3733,-67,-63,-67,-66,-69,-60,-61,-65
3734,-72,-64,-68,-68,-67,-57,-57,-66
3735,-67,-64,-66,-67,-67,-56,-63,-67
3736,-66,-67,-66,-67,-67,-57,-59,-65
3737,-68,-65,-66,-67,-64,-57,-60,-63
3738,-68,-58,-60,-65,-68,-69,-69,-67
3739,-65,-57,-60,-67,-68,-66,-64,-72
3740,-67,-59,-59,-64,-67,-65,-65,-69
3741,-68,-58,-56,-65,-66,-63,-67,-69
3742,-66,-60,-52,-66,-67,-69,-64,-67
3743,-62,-59,-58,-65,-72,-66,-64,-73
3744,-63,-58,-60,-66,-65,-67,-66,-65
3745,-65,-59,-62,-68,-69,-66,-61,-70
3746,-69,-60,-58,-65,-68,-61,-64,-69
3747,-63,-63,-63,-67,-69,-65,-63,-69
3748,-69,-62,-59,-67,-65,-64,-61,-67
3749,-69,-65,-60,-68,-68,-63,-60,-66
3750,-68,-66,-65,-67,-66,-64,-61,-63
3751,-66,-63,-62,-68,-64,-59,-59,-69
3752,-67,-58,-64,-69,-69,-59,-61,-64
3753,-66,-66,-63,-68,-67,-59,-61,-72
3754,-69,-68,-61,-69,-64,-55,-58,-69
3755,-68,-66,-66,-70,-71,-60,-56,-66
3756,-68,-64,-65,-68,-67,-57,-61,-67
3757,-70,-64,-66,-67,-65,-55,-61,-67
3758,-71,-66,-65,-71,-65,-61,-63,-64
3759,-67,-59,-61,-67,-70,-68,-68,-71
3760,-67,-62,-58,-66,-69,-67,-66,-67
3761,-67,-60,-60,-67,-69,-65,-64,-70
3762,-69,-58,-56,-69,-63,-64,-66,-69
3763,-65,-61,-58,-64,-65,-66,-64,-67
3764,-64,-58,-58,-67,-69,-67,-63,-67
3765,-66,-58,-61,-65,-70,-62,-64,-67
3766,-65,-60,-62,-70,-70,-64,-64,-68
3767,-66,-60,-60,-67,-68,-60,-60,-68
3768,-68,-59,-58,-67,-68,-62,-64,-65
3769,-68,-61,-58,-69,-70,-66,-60,-69
3770,-69,-61,-62,-71,-69,-59,-60,-66
3771,-64,-65,-63,-68,-71,-60,-57,-67
3772,-66,-62,-61,-69,-68,-65,-60,-65
3773,-66,-61,-62,-67,-67,-58,-60,-65
3774,-65,-62,-64,-68,-68,-60,-58,-70
3775,-68,-64,-64,-68,-64,-60,-58,-66
3776,-67,-69,-65,-70,-64,-58,-55,-66
3777,-69,-64,-67,-68,-69,-60,-56,-68
3778,-72,-67,-68,-68,-65,-57,-58,-66
3779,-68,-67,-70,-67,-70,-61,-54,-66
3780,-69,-63,-53,-66,-70,-69,-65,-69
3781,-66,-63,-51,-69,-68,-62,-67,-68
3782,-65,-61,-58,-69,-71,-64,-68,-70
3783,-67,-62,-54,-63,-69,-64,-64,-70
3784,-65,-61,-61,-64,-71,-67,-66,-63
3785,-66,-57,-56,-70,-67,-64,-63,-67
3786,-69,-63,-56,-64,-69,-62,-63,-69
3787,-68,-62,-59,-66,-67,-65,-62,-66
3788,-66,-60,-59,-67,-62,-64,-63,-68
3789,-67,-62,-58,-68,-67,-67,-61,-68
3790,-67,-60,-63,-68,-70,-63,-59,-66
3791,-71,-60,-63,-66,-68,-63,-63,-67
3792,-67,-63,-63,-68,-68,-64,-60,-66
3793,-68,-65,-60,-67,-65,-59,-55,-64
3794,-68,-64,-61,-63,-66,-62,-57,-65
3795,-68,-67,-66,-70,-68,-61,-57,-67
3796,-69,-63,-63,-67,-64,-60,-56,-65
3797,-67,-66,-63,-70,-65,-63,-53,-63
3798,-68,-68,-68,-67,-63,-62,-56,-66
3799,-67,-67,-65,-66,-64,-56,-54,-66
3800,-68,-69,-64,-71,-66,-57,-58,-66
3801,-67,-62,-55,-64,-72,-69,-68,-64
3802,-69,-61,-57,-66,-70,-67,-64,-70
3803,-64,-61,-53,-68,-68,-68,-65,-69
3804,-68,-59,-56,-66,-66,-68,-65,-67
3805,-69,-59,-55,-68,-72,-66,-63,-64
3806,-68,-63,-56,-65,-69,-68,-67,-64
3807,-66,-61,-56,-63,-69,-64,-66,-69
3808,-70,-59,-56,-67,-65,-66,-63,-69
3809,-68,-59,-58,-63,-69,-67,-66,-67
3810,-67,-62,-58,-67,-68,-62,-59,-64
3811,-68,-61,-61,-68,-70,-65,-59,-69
3812,-67,-66,-60,-67,-68,-63,-59,-66
3813,-67,-61,-64,-66,-69,-61,-57,-65
3814,-67,-61,-63,-67,-68,-62,-62,-69
3815,-67,-65,-63,-68,-68,-61,-63,-67
3816,-70,-65,-67,-70,-71,-61,-54,-65
3817,-66,-66,-65,-67,-70,-61,-54,-64
3818,-72,-66,-65,-67,-65,-63,-55,-64
3819,-68,-69,-69,-69,-69,-64,-58,-64
3820,-70,-67,-62,-65,-67,-63,-54,-63
3821,-68,-62,-64,-69,-68,-63,-56,-64
3822,-67,-61,-51,-66,-70,-71,-65,-69
3823,-67,-59,-51,-63,-72,-63,-67,-69
3824,-67,-61,-51,-65,-72,-68,-66,-69
3825,-69,-58,-56,-63,-69,-66,-64,-69
3826,-71,-63,-59,-61,-71,-64,-66,-67
3827,-67,-60,-51,-65,-68,-63,-62,-65
3828,-66,-64,-57,-65,-68,-65,-67,-68
3829,-69,-61,-56,-65,-71,-64,-63,-65
3830,-65,-65,-59,-67,-71,-66,-64,-63
3831,-68,-63,-61,-67,-68,-66,-63,-65
3832,-70,-64,-57,-66,-69,-65,-62,-63
3833,-67,-65,-58,-63,-64,-68,-58,-69
3834,-72,-65,-65,-67,-66,-60,-57,-62
3835,-69,-65,-59,-63,-69,-62,-58,-63
3836,-67,-64,-63,-67,-66,-64,-57,-65
3837,-69,-67,-65,-66,-69,-58,-58,-59
3838,-71,-64,-67,-68,-69,-61,-56,-63
3839,-70,-69,-65,-66,-68,-62,-54,-65
3840,-69,-69,-67,-70,-70,-63,-55,-64
3841,-70,-64,-64,-68,-65,-64,-53,-64
3842,-68,-69,-66,-68,-72,-59,-55,-64
3843,-68,-64,-51,-63,-67,-73,-65,-68
3844,-67,-63,-49,-64,-71,-69,-62,-68
3845,-66,-61,-54,-62,-71,-66,-62,-66
3846,-70,-63,-52,-64,-66,-65,-65,-67
3847,-69,-60,-54,-66,-67,-63,-61,-65
3848,-70,-63,-54,-63,-68,-64,-61,-66
3849,-67,-63,-56,-63,-71,-65,-62,-69
3850,-67,-63,-58,-60,-68,-66,-65,-64
3851,-70,-65,-60,-65,-69,-64,-60,-69
3852,-66,-63,-56,-62,-68,-65,-60,-66
3853,-69,-62,-58,-64,-69,-61,-60,-65
3854,-66,-66,-63,-67,-67,-62,-60,-62
3855,-68,-68,-57,-66,-65,-63,-60,-67
3856,-68,-66,-62,-65,-70,-65,-58,-68
3857,-69,-67,-61,-66,-69,-63,-56,-62
3858,-70,-65,-65,-65,-70,-62,-55,-65
3859,-70,-63,-63,-68,-67,-65,-55,-62
3860,-69,-68,-63,-66,-67,-63,-51,-69
3861,-70,-65,-62,-68,-70,-59,-55,-65
3862,-69,-61,-64,-67,-68,-61,-53,-61
3863,-71,-66,-68,-69,-68,-65,-54,-61
3864,-69,-66,-53,-62,-67,-66,-66,-63
3865,-66,-60,-55,-66,-67,-63,-67,-68
3866,-68,-65,-49,-58,-70,-66,-66,-66
3867,-68,-66,-51,-65,-70,-70,-63,-68
3868,-68,-65,-52,-64,-69,-66,-65,-65
3869,-67,-59,-55,-65,-70,-68,-63,-67
3870,-70,-61,-54,-61,-70,-67,-63,-68
3871,-71,-65,-57,-65,-69,-64,-62,-65
3872,-70,-62,-59,-65,-69,-63,-65,-67
3873,-70,-64,-58,-66,-68,-68,-60,-63
3874,-67,-64,-58,-63,-68,-64,-62,-59
3875,-71,-69,-64,-59,-69,-63,-57,-66
3876,-70,-67,-60,-64,-68,-60,-57,-68
3877,-69,-65,-62,-63,-67,-64,-59,-61
3878,-73,-65,-65,-64,-69,-63,-57,-62
3879,-65,-66,-60,-66,-70,-64,-58,-61
3880,-71,-69,-63,-66,-68,-68,-53,-64
3881,-70,-65,-65,-66,-67,-63,-56,-63
3882,-72,-64,-67,-66,-68,-62,-53,-62
3883,-72,-69,-63,-68,-68,-62,-54,-66
3884,-71,-68,-66,-68,-69,-64,-53,-64
3885,-69,-66,-51,-64,-71,-67,-66,-67
3886,-70,-66,-50,-66,-73,-68,-64,-68
3887,-67,-62,-52,-62,-70,-64,-65,-64
3888,-65,-63,-52,-66,-74,-68,-67,-65
3889,-69,-62,-50,-63,-70,-64,-60,-68
3890,-69,-63,-57,-64,-69,-65,-65,-64
3891,-72,-64,-55,-62,-70,-67,-60,-64
3892,-71,-66,-58,-61,-71,-67,-62,-63
3893,-70,-62,-55,-62,-68,-70,-64,-62
3894,-67,-64,-57,-65,-66,-65,-61,-65
3895,-69,-61,-60,-60,-73,-61,-60,-67
3896,-69,-64,-57,-64,-69,-66,-58,-67
3897,-72,-66,-62,-66,-69,-61,-55,-63
3898,-71,-67,-64,-67,-68,-65,-53,-60
3899,-67,-63,-66,-66,-74,-61,-56,-61
3900,-71,-64,-65,-65,-70,-66,-54,-62
3901,-70,-63,-61,-64,-69,-64,-56,-64
3902,-68,-69,-64,-66,-69,-65,-56,-64
3903,-70,-65,-65,-65,-69,-61,-55,-64
3904,-69,-69,-65,-67,-64,-66,-53,-65
3905,-72,-66,-62,-67,-67,-62,-56,-61
3906,-68,-68,-49,-60,-72,-65,-69,-67
3907,-70,-65,-48,-67,-71,-67,-65,-65
3908,-71,-65,-50,-63,-70,-63,-64,-70
3909,-70,-62,-52,-62,-67,-65,-65,-70
3910,-68,-63,-56,-60,-69,-67,-65,-62
3911,-68,-63,-51,-63,-71,-65,-65,-66
3912,-70,-63,-57,-61,-74,-65,-62,-66
3913,-70,-65,-54,-62,-70,-67,-64,-64
3914,-68,-67,-59,-64,-67,-66,-62,-67
3915,-70,-66,-62,-64,-69,-63,-61,-65
3916,-67,-66,-60,-63,-68,-66,-58,-65
3917,-70,-66,-62,-65,-71,-65,-58,-61
3918,-72,-67,-62,-64,-65,-64,-60,-62
3919,-70,-65,-63,-69,-69,-64,-57,-64
3920,-68,-66,-65,-65,-69,-64,-56,-62
3921,-69,-69,-61,-63,-69,-65,-55,-60
3922,-69,-66,-62,-68,-70,-64,-54,-61
3923,-68,-66,-64,-68,-71,-62,-53,-63
3924,-72,-69,-61,-66,-67,-64,-58,-65
3925,-70,-71,-63,-66,-73,-67,-51,-63
3926,-71,-69,-66,-69,-67,-61,-52,-61
3927,-71,-65,-48,-63,-70,-69,-65,-68
3928,-69,-64,-51,-61,-71,-70,-66,-68
3929,-70,-64,-52,-62,-73,-68,-66,-65
3930,-66,-64,-53,-66,-70,-68,-61,-67
3931,-65,-63,-55,-60,-66,-65,-65,-65
3932,-70,-64,-55,-59,-75,-65,-60,-65
3933,-69,-65,-55,-62,-72,-69,-66,-60
3934,-67,-67,-55,-64,-71,-66,-62,-61
3935,-71,-63,-58,-61,-70,-66,-62,-62
3936,-67,-65,-67,-65,-73,-71,-61,-65
3937,-69,-66,-59,-64,-68,-65,-60,-62
3938,-68,-65,-57,-62,-70,-64,-60,-65
3939,-70,-67,-59,-66,-70,-66,-58,-62
3940,-69,-66,-61,-66,-68,-65,-55,-65
3941,-71,-67,-61,-63,-69,-63,-58,-64
3942,-70,-70,-63,-66,-70,-62,-59,-61
3943,-71,-65,-65,-64,-70,-68,-59,-62
3944,-72,-67,-62,-70,-68,-65,-55,-62
3945,-72,-67,-62,-68,-64,-65,-53,-62
3946,-71,-68,-66,-66,-67,-65,-55,-63
3947,-72,-68,-65,-66,-70,-64,-58,-64
3948,-72,-64,-51,-62,-69,-65,-63,-72
3949,-68,-64,-53,-64,-70,-69,-69,-67
3950,-72,-64,-55,-63,-74,-67,-63,-66
3951,-70,-67,-57,-59,-69,-69,-67,-62
3952,-70,-63,-56,-60,-72,-70,-64,-65
3953,-71,-67,-59,-64,-66,-66,-61,-67
3954,-69,-61,-54,-61,-71,-69,-59,-68
3955,-71,-66,-56,-61,-70,-67,-62,-58
3956,-69,-66,-61,-58,-71,-69,-60,-64
3957,-73,-65,-59,-60,-71,-68,-62,-65
3958,-69,-65,-60,-63,-72,-67,-62,-65
3959,-70,-64,-61,-62,-71,-67,-58,-63
3960,-68,-70,-57,-62,-70,-62,-58,-68
3961,-69,-66,-63,-63,-70,-68,-59,-61
3962,-71,-66,-62,-65,-71,-65,-58,-62
3963,-71,-65,-62,-64,-68,-63,-53,-59
3964,-70,-65,-62,-65,-73,-67,-52,-63
3965,-69,-66,-64,-67,-68,-66,-59,-64
3966,-75,-66,-64,-66,-70,-67,-52,-65
3967,-72,-66,-64,-66,-71,-68,-56,-60
3968,-75,-70,-65,-66,-68,-65,-52,-63
3969,-70,-59,-53,-58,-72,-73,-66,-64
3970,-74,-66,-52,-60,-71,-71,-66,-66
3971,-73,-64,-52,-57,-74,-68,-65,-65
3972,-72,-64,-53,-60,-70,-67,-64,-73
3973,-71,-66,-53,-59,-73,-67,-64,-66
3974,-69,-65,-60,-60,-71,-70,-64,-64
3975,-72,-67,-60,-60,-68,-68,-60,-65
3976,-72,-64,-55,-62,-71,-67,-60,-63
3977,-72,-67,-57,-62,-72,-66,-61,-63
3978,-70,-65,-57,-62,-70,-67,-63,-63
