fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
1988,-70,-68,-67,-65,-71,-70,-62,-56
1989,-71,-70,-63,-63,-72,-69,-59,-57
1990,-75,-69,-65,-62,-71,-68,-65,-54
1991,-72,-71,-66,-64,-75,-67,-63,-53
1992,-74,-73,-67,-66,-72,-69,-61,-50
1993,-70,-68,-67,-65,-69,-70,-62,-53
1994,-72,-69,-65,-69,-69,-70,-64,-55
1995,-72,-67,-60,-53,-75,-70,-70,-65
1996,-72,-67,-62,-47,-72,-68,-64,-64
1997,-74,-69,-61,-48,-72,-69,-65,-65
1998,-68,-65,-61,-51,-74,-71,-65,-61
1999,-76,-70,-61,-52,-74,-69,-64,-62
2000,-71,-71,-63,-52,-71,-73,-65,-64
2001,-71,-72,-62,-54,-72,-67,-66,-64
2002,-72,-68,-64,-58,-73,-71,-64,-63
2003,-70,-68,-64,-59,-68,-72,-63,-60
2004,-72,-72,-65,-56,-71,-68,-68,-62
2005,-72,-71,-63,-62,-75,-68,-66,-58
2006,-69,-72,-61,-64,-73,-70,-62,-59
2007,-75,-70,-58,-62,-74,-69,-63,-54
2008,-74,-66,-65,-63,-72,-68,-62,-56
2009,-66,-67,-67,-62,-73,-66,-58,-53
2010,-72,-71,-67,-62,-73,-68,-62,-61
2011,-71,-66,-65,-64,-73,-65,-63,-53
2012,-74,-69,-71,-66,-73,-69,-62,-54
2013,-74,-71,-62,-68,-72,-71,-61,-54
2014,-72,-75,-63,-64,-75,-72,-60,-53
2015,-68,-71,-67,-65,-72,-67,-65,-53
2016,-74,-68,-65,-51,-71,-68,-65,-65
2017,-75,-65,-61,-48,-72,-70,-65,-67
2018,-74,-70,-62,-53,-71,-67,-67,-65
2019,-72,-66,-62,-51,-72,-70,-69,-65
2020,-72,-67,-63,-53,-73,-73,-66,-64
2021,-70,-68,-63,-52,-74,-70,-62,-62
2022,-74,-65,-64,-56,-74,-73,-67,-64
2023,-70,-68,-65,-55,-75,-67,-62,-65
2024,-74,-69,-62,-57,-74,-67,-71,-61
2025,-71,-69,-65,-61,-75,-72,-64,-61
2026,-73,-69,-60,-59,-73,-67,-65,-62
2027,-70,-66,-62,-60,-71,-67,-64,-59
2028,-72,-72,-65,-58,-69,-72,-67,-60
2029,-71,-71,-67,-59,-73,-72,-64,-57
2030,-74,-72,-68,-61,-72,-68,-63,-57
2031,-70,-66,-65,-67,-73,-69,-65,-56
2032,-73,-70,-64,-67,-67,-72,-65,-57
2033,-71,-73,-65,-61,-73,-67,-62,-54
2034,-72,-69,-64,-63,-71,-72,-59,-57
2035,-75,-70,-68,-67,-75,-72,-61,-52
2036,-75,-71,-66,-71,-72,-69,-64,-52
2037,-71,-66,-64,-45,-71,-71,-66,-68
2038,-71,-67,-64,-50,-74,-69,-69,-64
2039,-74,-64,-66,-51,-71,-73,-69,-64
2040,-73,-70,-63,-52,-73,-69,-67,-61
2041,-71,-71,-64,-55,-73,-73,-69,-65
2042,-69,-70,-64,-54,-71,-73,-67,-63
2043,-71,-68,-64,-56,-75,-70,-69,-63
2044,-73,-67,-61,-56,-69,-70,-61,-62
2045,-73,-74,-63,-59,-72,-71,-64,-62
2046,-75,-68,-64,-60,-75,-70,-63,-61
2047,-72,-70,-64,-56,-72,-69,-62,-62
2048,-73,-71,-63,-59,-69,-73,-63,-58
2049,-69,-69,-66,-60,-69,-69,-62,-58
2050,-75,-72,-64,-63,-76,-71,-61,-56
2051,-71,-70,-68,-63,-73,-70,-65,-56
2052,-73,-73,-65,-67,-74,-70,-68,-55
2053,-74,-68,-62,-64,-73,-71,-63,-53
2054,-75,-74,-66,-67,-75,-72,-64,-50
2055,-70,-74,-67,-62,-77,-71,-66,-49
2056,-75,-66,-70,-65,-72,-71,-63,-53
2057,-77,-71,-67,-63,-73,-72,-61,-51
2058,-70,-72,-62,-52,-73,-72,-67,-68
2059,-72,-72,-62,-51,-72,-73,-69,-68
2060,-73,-69,-65,-48,-74,-72,-67,-65
2061,-72,-73,-64,-55,-74,-71,-70,-67
2062,-73,-69,-64,-55,-74,-70,-67,-61
2063,-71,-67,-66,-55,-75,-73,-67,-61
2064,-73,-66,-63,-54,-72,-71,-62,-63
2065,-73,-67,-68,-57,-74,-72,-64,-61
2066,-73,-70,-63,-58,-72,-73,-68,-62
2067,-74,-72,-64,-60,-72,-72,-65,-61
2068,-72,-67,-66,-60,-71,-70,-64,-59
2069,-72,-73,-67,-59,-70,-71,-65,-59
2070,-73,-68,-66,-64,-74,-70,-64,-61
2071,-72,-71,-66,-65,-72,-70,-65,-57
2072,-74,-70,-65,-62,-71,-72,-65,-59
2073,-75,-68,-67,-64,-75,-67,-63,-53
2074,-73,-71,-71,-61,-75,-69,-62,-58
2075,-75,-69,-69,-64,-71,-69,-63,-57
2076,-76,-71,-67,-65,-71,-70,-66,-55
2077,-73,-73,-68,-67,-73,-68,-64,-55
2078,-74,-71,-65,-69,-76,-69,-66,-56
2079,-71,-68,-66,-55,-76,-73,-68,-63
2080,-69,-70,-60,-55,-73,-72,-66,-66
2081,-74,-71,-64,-53,-75,-71,-67,-66
2082,-73,-63,-64,-52,-72,-70,-69,-64
2083,-71,-73,-67,-57,-75,-71,-69,-68
2084,-71,-69,-64,-56,-75,-69,-66,-59
2085,-68,-69,-65,-56,-76,-76,-67,-63
2086,-75,-71,-64,-58,-71,-70,-66,-61
2087,-70,-71,-68,-60,-74,-74,-66,-60
2088,-72,-72,-65,-59,-73,-68,-64,-60
2089,-73,-71,-68,-62,-74,-71,-62,-61
2090,-73,-66,-67,-61,-75,-72,-63,-62
2091,-75,-71,-68,-64,-75,-72,-61,-59
2092,-73,-72,-69,-61,-73,-68,-67,-60
2093,-72,-71,-64,-61,-73,-64,-64,-56
2094,-76,-70,-65,-63,-72,-70,-65,-55
2095,-74,-69,-66,-62,-71,-70,-61,-56
2096,-74,-69,-70,-66,-75,-72,-61,-53
2097,-72,-73,-69,-65,-72,-69,-67,-51
2098,-74,-71,-67,-67,-72,-70,-63,-55
2099,-72,-75,-66,-64,-73,-67,-66,-57
2100,-73,-69,-62,-56,-74,-78,-66,-67
2101,-72,-75,-64,-52,-77,-68,-67,-64
2102,-74,-66,-65,-53,-74,-73,-67,-66
2103,-70,-72,-66,-57,-74,-72,-69,-65
2104,-70,-69,-66,-56,-72,-74,-67,-60
2105,-74,-70,-61,-55,-74,-65,-66,-62
2106,-70,-70,-68,-57,-73,-71,-68,-67
2107,-75,-69,-66,-56,-74,-66,-69,-64
2108,-72,-68,-70,-59,-71,-68,-68,-64
2109,-72,-71,-63,-59,-72,-71,-66,-60
2110,-68,-67,-64,-58,-71,-70,-64,-60
2111,-74,-68,-67,-62,-74,-73,-66,-60
2112,-75,-73,-67,-62,-75,-71,-67,-58
2113,-73,-69,-63,-65,-76,-71,-64,-57
2114,-73,-72,-65,-62,-69,-71,-67,-60
2115,-75,-69,-69,-63,-72,-70,-70,-57
2116,-71,-72,-68,-62,-74,-69,-65,-57
2117,-71,-72,-66,-62,-73,-72,-67,-52
2118,-75,-72,-70,-66,-74,-68,-63,-58
2119,-71,-68,-67,-68,-71,-73,-64,-55
2120,-73,-69,-69,-70,-73,-70,-66,-55
2121,-79,-67,-65,-56,-74,-72,-65,-64
2122,-71,-70,-62,-56,-74,-71,-68,-63
2123,-74,-68,-65,-59,-71,-73,-66,-64
2124,-75,-72,-65,-54,-74,-71,-67,-62
2125,-73,-71,-64,-55,-76,-73,-71,-61
2126,-75,-70,-66,-57,-72,-73,-66,-65
2127,-70,-71,-64,-57,-74,-72,-66,-64
2128,-74,-69,-64,-56,-74,-72,-71,-64
2129,-71,-67,-63,-58,-69,-74,-65,-63
2130,-73,-71,-69,-58,-75,-73,-66,-64
2131,-72,-72,-68,-62,-72,-74,-64,-60
2132,-72,-70,-67,-63,-74,-69,-64,-62
2133,-76,-72,-66,-61,-70,-76,-63,-60
2134,-73,-70,-69,-64,-75,-72,-62,-61
2135,-68,-66,-68,-64,-72,-73,-60,-59
2136,-75,-73,-67,-60,-73,-73,-65,-56
2137,-74,-70,-71,-66,-75,-69,-66,-60
2138,-74,-71,-65,-63,-71,-68,-66,-60
2139,-75,-75,-68,-65,-74,-69,-66,-61
2140,-72,-71,-69,-65,-73,-72,-62,-56
2141,-71,-71,-66,-64,-72,-73,-63,-58
2142,-57,-65,-69,-76,-69,-73,-71,-75
2143,-55,-65,-71,-74,-66,-68,-74,-74
2144,-54,-67,-72,-76,-62,-71,-71,-71
2145,-59,-63,-70,-73,-64,-66,-72,-78
2146,-56,-64,-67,-75,-62,-68,-70,-75
2147,-57,-62,-70,-74,-65,-67,-68,-72
2148,-57,-65,-73,-75,-61,-67,-73,-74
2149,-60,-66,-68,-75,-66,-64,-74,-73
2150,-55,-67,-70,-71,-64,-67,-67,-71
2151,-60,-67,-73,-73,-64,-67,-70,-71
2152,-61,-68,-70,-72,-59,-63,-69,-72
2153,-62,-66,-72,-74,-60,-67,-74,-76
2154,-63,-68,-69,-72,-60,-64,-72,-70
2155,-62,-65,-64,-76,-55,-68,-72,-75
2156,-64,-65,-71,-69,-59,-65,-70,-74
2157,-62,-68,-67,-73,-56,-65,-68,-74
2158,-69,-67,-72,-74,-57,-62,-75,-71
2159,-65,-63,-72,-71,-55,-65,-72,-76
2160,-65,-68,-73,-73,-58,-67,-72,-76
2161,-65,-67,-72,-75,-56,-67,-65,-74
2162,-66,-67,-68,-75,-59,-67,-68,-71
2163,-54,-65,-67,-77,-69,-68,-72,-76
2164,-55,-65,-71,-74,-67,-65,-71,-74
2165,-53,-65,-70,-73,-63,-70,-76,-72
2166,-52,-62,-69,-71,-63,-68,-72,-70
2167,-56,-64,-72,-77,-62,-67,-70,-72
2168,-57,-65,-69,-73,-67,-67,-72,-73
2169,-56,-67,-71,-72,-60,-67,-69,-73
2170,-59,-64,-67,-72,-60,-63,-72,-72
2171,-59,-66,-72,-73,-63,-67,-70,-71
2172,-59,-66,-68,-75,-61,-69,-69,-73
2173,-60,-63,-72,-78,-60,-67,-71,-73
2174,-61,-62,-70,-70,-59,-66,-68,-71
2175,-58,-68,-72,-75,-56,-66,-68,-72
2176,-65,-66,-69,-76,-59,-64,-71,-73
2177,-64,-66,-73,-71,-56,-63,-72,-74
2178,-62,-67,-68,-71,-56,-66,-72,-77
2179,-60,-67,-70,-74,-60,-65,-68,-72
2180,-68,-65,-71,-74,-56,-62,-71,-73
2181,-67,-67,-66,-76,-55,-64,-72,-70
2182,-66,-68,-71,-74,-54,-63,-70,-69
2183,-65,-69,-69,-75,-53,-61,-68,-71
2184,-51,-66,-67,-73,-63,-72,-73,-71
2185,-52,-63,-75,-74,-67,-68,-71,-72
2186,-53,-64,-71,-75,-61,-66,-71,-73
2187,-51,-60,-71,-69,-60,-67,-67,-70
2188,-55,-62,-70,-69,-64,-63,-72,-76
2189,-54,-65,-69,-72,-63,-70,-72,-70
2190,-57,-62,-70,-74,-60,-66,-72,-73
2191,-60,-63,-69,-73,-65,-68,-72,-74
2192,-58,-65,-69,-73,-61,-67,-74,-77
2193,-57,-65,-73,-71,-62,-65,-71,-67
2194,-60,-65,-68,-74,-61,-65,-74,-73
2195,-60,-65,-69,-76,-60,-66,-71,-73
2196,-62,-66,-70,-71,-59,-66,-70,-73
2197,-61,-63,-70,-74,-61,-64,-70,-68
2198,-60,-66,-71,-73,-58,-67,-71,-72
2199,-64,-67,-70,-73,-59,-70,-69,-72
2200,-61,-68,-73,-72,-56,-66,-70,-76
2201,-66,-67,-70,-73,-54,-63,-67,-71
2202,-66,-68,-71,-72,-56,-64,-73,-73
2203,-62,-70,-70,-70,-53,-65,-66,-72
2204,-66,-68,-74,-75,-54,-65,-70,-74
2205,-51,-62,-70,-72,-67,-67,-71,-73
2206,-51,-66,-69,-73,-63,-62,-70,-75
2207,-53,-63,-66,-72,-66,-67,-68,-70
2208,-50,-64,-69,-72,-60,-69,-68,-76
2209,-57,-63,-73,-73,-66,-69,-73,-73
2210,-56,-65,-69,-71,-62,-65,-71,-72
2211,-56,-63,-69,-74,-59,-66,-71,-74
2212,-55,-66,-72,-72,-61,-63,-69,-73
2213,-56,-64,-68,-73,-62,-64,-72,-74
2214,-61,-63,-66,-73,-64,-67,-66,-77
2215,-58,-63,-70,-74,-62,-68,-69,-73
2216,-61,-67,-71,-78,-62,-69,-67,-74
2217,-61,-66,-70,-71,-66,-67,-66,-70
2218,-65,-66,-70,-71,-56,-65,-73,-73
2219,-64,-68,-67,-70,-60,-64,-66,-72
2220,-61,-68,-72,-74,-57,-66,-67,-74
2221,-63,-67,-73,-69,-57,-64,-68,-70
2222,-62,-65,-68,-75,-54,-65,-71,-75
2223,-63,-67,-69,-72,-51,-60,-66,-76
2224,-67,-67,-72,-74,-55,-63,-70,-73
2225,-63,-65,-76,-73,-53,-65,-72,-77
2226,-52,-62,-68,-75,-64,-65,-73,-73
2227,-49,-63,-71,-66,-65,-67,-71,-73
2228,-50,-61,-68,-69,-63,-67,-72,-73
2229,-51,-65,-72,-72,-61,-68,-70,-74
2230,-53,-66,-70,-74,-68,-67,-69,-68
2231,-52,-63,-73,-76,-60,-65,-69,-69
2232,-56,-62,-68,-71,-59,-66,-70,-74
2233,-55,-62,-66,-71,-63,-62,-72,-74
2234,-57,-64,-70,-72,-63,-61,-69,-75
2235,-58,-63,-72,-69,-61,-63,-71,-72
2236,-60,-67,-68,-69,-59,-62,-67,-71
2237,-61,-63,-71,-77,-59,-68,-69,-71
2238,-63,-68,-68,-74,-58,-61,-68,-72
2239,-64,-65,-71,-72,-56,-66,-68,-70
2240,-64,-64,-70,-75,-58,-62,-62,-69
2241,-62,-66,-70,-72,-52,-63,-72,-73
2242,-63,-69,-71,-71,-56,-62,-68,-71
2243,-61,-67,-69,-74,-53,-64,-68,-73
2244,-66,-67,-68,-73,-55,-64,-70,-72
2245,-67,-67,-73,-76,-51,-65,-70,-76
2246,-71,-69,-68,-73,-56,-63,-67,-71
2247,-46,-60,-70,-71,-70,-69,-77,-73
2248,-49,-62,-67,-74,-64,-66,-70,-69
2249,-49,-59,-65,-73,-64,-65,-73,-76
2250,-55,-63,-68,-73,-62,-66,-71,-73
2251,-50,-60,-70,-73,-64,-63,-71,-73
2252,-54,-61,-70,-72,-58,-67,-70,-68
2253,-54,-61,-68,-73,-65,-64,-67,-75
2254,-56,-64,-70,-73,-63,-64,-72,-72
2255,-57,-64,-70,-74,-63,-64,-69,-70
2256,-59,-66,-68,-71,-64,-67,-66,-71
2257,-60,-59,-70,-72,-59,-65,-68,-68
2258,-61,-64,-70,-76,-60,-64,-71,-72
2259,-62,-61,-69,-72,-56,-68,-72,-72
2260,-63,-63,-69,-69,-55,-65,-66,-69
2261,-61,-66,-70,-72,-55,-66,-68,-73
2262,-65,-67,-73,-74,-56,-62,-68,-72
2263,-64,-66,-72,-73,-54,-62,-69,-73
2264,-61,-70,-71,-76,-53,-63,-68,-72
2265,-64,-65,-72,-70,-51,-58,-70,-72
2266,-63,-69,-70,-75,-53,-60,-70,-71
2267,-64,-68,-70,-75,-56,-58,-64,-74
2268,-50,-64,-68,-75,-67,-66,-71,-74
2269,-50,-60,-65,-74,-68,-67,-73,-73
2270,-49,-65,-68,-70,-66,-68,-67,-76
2271,-49,-61,-69,-73,-63,-67,-72,-73
2272,-52,-61,-64,-75,-64,-65,-69,-75
2273,-52,-58,-68,-70,-61,-66,-70,-71
2274,-54,-65,-64,-73,-64,-65,-69,-70
2275,-60,-68,-67,-71,-62,-66,-70,-74
2276,-56,-63,-70,-75,-61,-64,-67,-72
2277,-58,-64,-71,-73,-61,-65,-69,-75
2278,-58,-64,-71,-71,-58,-66,-72,-72
2279,-59,-64,-68,-71,-61,-63,-68,-69
2280,-62,-65,-67,-72,-59,-63,-67,-69
2281,-61,-65,-72,-73,-55,-60,-72,-72
2282,-64,-67,-70,-70,-57,-59,-68,-69
2283,-62,-63,-67,-70,-58,-64,-69,-72
2284,-63,-64,-69,-71,-56,-67,-67,-69
2285,-63,-66,-70,-72,-54,-62,-67,-72
2286,-67,-68,-72,-71,-52,-62,-67,-74
2287,-62,-68,-69,-73,-51,-61,-67,-74
2288,-67,-67,-71,-71,-55,-62,-70,-71
2289,-54,-62,-70,-73,-69,-67,-73,-74
2290,-51,-62,-70,-70,-66,-65,-69,-72
2291,-54,-63,-69,-74,-65,-66,-72,-71
2292,-55,-61,-66,-71,-64,-70,-69,-71
2293,-52,-61,-67,-74,-64,-69,-68,-71
2294,-53,-61,-67,-70,-63,-65,-71,-73
2295,-56,-61,-66,-76,-66,-65,-69,-70
2296,-59,-64,-72,-72,-61,-65,-68,-72
2297,-60,-65,-69,-71,-62,-63,-72,-74
2298,-61,-64,-70,-68,-61,-60,-69,-73
2299,-59,-64,-70,-71,-62,-63,-67,-75
2300,-59,-65,-64,-77,-58,-65,-72,-72
2301,-61,-60,-75,-74,-58,-61,-70,-73
2302,-66,-61,-68,-73,-58,-60,-69,-74
2303,-62,-63,-70,-74,-57,-61,-69,-74
2304,-66,-65,-72,-74,-53,-59,-72,-70
2305,-65,-64,-69,-73,-58,-59,-66,-74
2306,-62,-64,-70,-75,-55,-60,-66,-68
2307,-62,-70,-70,-76,-57,-60,-71,-68
2308,-65,-67,-72,-78,-51,-63,-69,-71
2309,-66,-69,-69,-75,-53,-62,-68,-70
2310,-55,-63,-69,-72,-63,-64,-67,-75
2311,-52,-63,-67,-71,-64,-67,-69,-72
2312,-55,-59,-68,-71,-64,-71,-70,-75
2313,-55,-59,-66,-70,-64,-67,-69,-69
2314,-56,-60,-69,-73,-64,-66,-67,-73
2315,-56,-64,-70,-74,-65,-64,-69,-71
2316,-57,-61,-70,-70,-61,-64,-70,-69
2317,-60,-62,-66,-66,-69,-65,-68,-74
2318,-59,-61,-66,-71,-61,-64,-69,-74
2319,-57,-65,-70,-74,-60,-64,-67,-71
2320,-57,-64,-69,-70,-59,-63,-70,-73
2321,-59,-63,-70,-71,-63,-62,-66,-71
2322,-60,-63,-74,-75,-58,-61,-66,-75
2323,-62,-65,-70,-73,-56,-61,-68,-70
2324,-62,-65,-71,-73,-52,-65,-66,-69
2325,-65,-64,-69,-71,-59,-66,-69,-68
2326,-62,-63,-67,-75,-57,-61,-67,-67
2327,-67,-69,-74,-73,-58,-59,-70,-71
2328,-65,-63,-70,-73,-47,-56,-68,-73
2329,-66,-63,-68,-69,-51,-61,-67,-68
2330,-65,-66,-68,-73,-51,-61,-62,-69
2331,-55,-61,-69,-71,-65,-67,-69,-68
2332,-52,-58,-68,-70,-68,-69,-67,-70
2333,-54,-58,-67,-69,-63,-64,-71,-71
2334,-58,-58,-68,-72,-65,-64,-65,-74
2335,-56,-60,-67,-71,-62,-66,-71,-71
2336,-54,-59,-66,-69,-64,-67,-67,-70
2337,-60,-58,-71,-70,-64,-63,-70,-69
2338,-57,-59,-67,-72,-63,-62,-70,-72
2339,-58,-59,-68,-72,-64,-64,-67,-74
2340,-63,-62,-68,-72,-62,-63,-69,-73
2341,-60,-63,-67,-71,-57,-64,-68,-69
2342,-59,-59,-68,-69,-60,-65,-69,-71
2343,-60,-67,-69,-71,-54,-65,-68,-68
2344,-62,-63,-68,-72,-61,-64,-65,-71
2345,-64,-60,-70,-71,-55,-62,-67,-70
2346,-63,-68,-72,-72,-55,-61,-70,-72
2347,-64,-68,-66,-73,-55,-61,-68,-68
2348,-66,-61,-72,-73,-54,-62,-69,-76
2349,-66,-70,-74,-71,-52,-57,-70,-70
2350,-63,-64,-68,-72,-55,-62,-64,-70
2351,-67,-67,-70,-72,-59,-60,-68,-72
2352,-58,-58,-71,-67,-65,-68,-71,-74
2353,-57,-56,-66,-68,-63,-69,-66,-73
2354,-53,-57,-67,-74,-65,-67,-70,-74
2355,-54,-57,-65,-69,-63,-65,-68,-71
2356,-55,-57,-65,-75,-64,-63,-68,-72
2357,-58,-64,-68,-71,-62,-64,-71,-69
2358,-55,-59,-68,-71,-63,-65,-68,-74
2359,-57,-61,-63,-71,-61,-61,-73,-71
2360,-59,-62,-66,-67,-62,-61,-66,-70
2361,-61,-63,-66,-70,-63,-63,-66,-74
2362,-59,-62,-68,-68,-61,-63,-70,-71
2363,-54,-60,-68,-73,-59,-64,-63,-71
2364,-61,-63,-68,-73,-60,-62,-68,-72
2365,-64,-66,-68,-69,-59,-60,-70,-71
2366,-64,-64,-65,-71,-57,-59,-65,-73
2367,-66,-63,-71,-72,-54,-58,-69,-71
2368,-62,-66,-70,-72,-59,-59,-68,-70
2369,-66,-66,-69,-72,-59,-63,-66,-67
2370,-61,-61,-69,-70,-58,-63,-67,-73
2371,-67,-66,-69,-72,-55,-60,-68,-71
2372,-65,-63,-70,-74,-55,-57,-67,-74
2373,-57,-57,-66,-74,-66,-70,-71,-76
2374,-55,-58,-65,-70,-69,-66,-66,-75
2375,-54,-57,-73,-67,-65,-63,-70,-74
2376,-62,-55,-67,-70,-64,-66,-67,-73
2377,-56,-60,-65,-69,-60,-66,-70,-71
2378,-60,-58,-65,-69,-62,-62,-70,-68
2379,-60,-58,-65,-71,-65,-66,-69,-72
2380,-59,-60,-68,-76,-62,-64,-70,-72
2381,-57,-61,-70,-74,-62,-62,-66,-72
2382,-65,-62,-68,-69,-63,-63,-69,-71
2383,-63,-62,-68,-73,-58,-58,-68,-73
2384,-59,-60,-69,-68,-64,-65,-65,-69
2385,-62,-64,-68,-70,-64,-65,-68,-70
2386,-65,-61,-68,-69,-63,-62,-65,-69
2387,-62,-65,-67,-72,-60,-60,-70,-71
2388,-60,-64,-72,-71,-58,-59,-66,-67
2389,-63,-62,-68,-72,-54,-55,-67,-71
2390,-68,-64,-64,-72,-56,-59,-65,-71
2391,-65,-65,-68,-67,-58,-60,-61,-69
2392,-69,-65,-71,-74,-55,-58,-65,-72
2393,-63,-67,-67,-70,-60,-55,-67,-73
2394,-60,-53,-67,-71,-67,-66,-71,-74
2395,-61,-55,-67,-72,-70,-65,-69,-74
2396,-61,-57,-63,-68,-63,-64,-67,-72
2397,-57,-57,-63,-72,-67,-64,-65,-72
2398,-57,-56,-67,-72,-64,-66,-69,-74
2399,-60,-56,-68,-67,-65,-64,-68,-72
2400,-62,-58,-67,-70,-64,-64,-69,-70
2401,-62,-58,-69,-70,-66,-63,-70,-72
2402,-61,-56,-65,-70,-59,-61,-70,-71
2403,-60,-60,-69,-76,-61,-57,-69,-71
2404,-65,-58,-64,-67,-59,-60,-69,-70
2405,-66,-63,-68,-68,-61,-62,-67,-73
2406,-62,-59,-70,-71,-61,-58,-65,-69
2407,-62,-66,-70,-69,-55,-57,-67,-70
2408,-65,-65,-68,-72,-58,-61,-67,-75
2409,-65,-65,-69,-73,-61,-58,-67,-71
2410,-64,-64,-66,-69,-59,-58,-67,-73
2411,-64,-63,-68,-66,-58,-58,-67,-70
2412,-65,-63,-65,-74,-61,-58,-65,-71
2413,-67,-64,-67,-71,-58,-57,-68,-67
2414,-65,-66,-69,-68,-57,-54,-64,-72
2415,-60,-54,-66,-69,-64,-65,-66,-70
2416,-56,-54,-66,-73,-67,-63,-70,-68
2417,-58,-56,-68,-69,-68,-65,-70,-72
2418,-60,-54,-70,-66,-63,-65,-68,-69
2419,-60,-53,-62,-69,-64,-63,-71,-71
2420,-60,-56,-65,-68,-68,-64,-66,-68
2421,-58,-58,-68,-67,-66,-64,-62,-68
2422,-58,-60,-67,-68,-65,-65,-69,-69
2423,-58,-59,-68,-69,-64,-62,-66,-71
2424,-61,-60,-66,-70,-60,-61,-67,-73
2425,-62,-58,-72,-72,-64,-65,-67,-73
2426,-61,-59,-66,-70,-64,-59,-66,-70
2427,-66,-63,-69,-71,-63,-58,-67,-71
2428,-62,-62,-64,-71,-59,-57,-65,-72
2429,-66,-63,-69,-70,-62,-57,-66,-71
2430,-68,-64,-66,-73,-60,-54,-67,-69
2431,-66,-67,-66,-71,-60,-58,-64,-74
2432,-63,-64,-70,-72,-61,-58,-67,-72
2433,-66,-63,-73,-73,-62,-55,-68,-71
2434,-68,-64,-67,-69,-58,-56,-66,-70
2435,-67,-66,-68,-74,-60,-54,-69,-67
2436,-59,-56,-63,-71,-64,-67,-73,-73
2437,-61,-57,-67,-69,-64,-69,-67,-67
2438,-58,-56,-63,-69,-68,-66,-69,-67
2439,-60,-52,-65,-68,-65,-64,-69,-68
2440,-57,-55,-67,-74,-63,-61,-68,-71
2441,-62,-56,-66,-67,-59,-62,-67,-65
2442,-61,-53,-65,-68,-63,-62,-68,-70
2443,-62,-57,-68,-69,-64,-61,-66,-69
2444,-66,-59,-66,-72,-62,-60,-70,-71
2445,-62,-59,-67,-67,-60,-64,-66,-68
2446,-63,-62,-67,-70,-63,-60,-64,-70
2447,-61,-60,-66,-73,-64,-63,-65,-72
2448,-61,-64,-69,-71,-64,-58,-68,-70
2449,-62,-66,-68,-72,-61,-60,-66,-68
2450,-65,-61,-68,-68,-60,-56,-71,-75
2451,-64,-63,-62,-66,-60,-53,-67,-71
2452,-66,-61,-68,-69,-59,-57,-64,-66
2453,-65,-67,-67,-69,-61,-55,-63,-72
2454,-65,-63,-71,-71,-59,-55,-65,-70
2455,-69,-66,-69,-72,-58,-57,-65,-68
2456,-62,-62,-70,-71,-61,-57,-66,-74
2457,-58,-55,-61,-69,-67,-70,-71,-71
2458,-64,-51,-62,-68,-69,-62,-69,-68
2459,-59,-52,-69,-69,-68,-66,-67,-73
2460,-65,-54,-65,-72,-67,-64,-69,-70
2461,-62,-54,-63,-68,-66,-65,-67,-73
2462,-64,-57,-65,-69,-61,-65,-67,-71
2463,-58,-58,-67,-71,-64,-64,-67,-72
2464,-61,-55,-61,-71,-62,-64,-69,-67
2465,-63,-55,-66,-69,-61,-60,-64,-69
2466,-65,-58,-69,-75,-58,-57,-65,-72
2467,-64,-62,-66,-68,-63,-56,-66,-66
2468,-64,-60,-64,-72,-64,-57,-68,-71
2469,-63,-63,-69,-71,-63,-60,-65,-72
2470,-64,-65,-69,-69,-61,-60,-63,-70
2471,-67,-63,-66,-70,-61,-57,-65,-71
2472,-64,-62,-68,-68,-62,-56,-67,-72
2473,-66,-63,-65,-72,-61,-55,-68,-68
2474,-66,-63,-70,-68,-58,-54,-65,-69
2475,-65,-65,-67,-71,-61,-56,-65,-71
2476,-66,-65,-70,-73,-61,-48,-64,-67
2477,-65,-67,-68,-69,-62,-49,-68,-71
2478,-61,-51,-65,-69,-64,-65,-68,-68
2479,-61,-48,-66,-69,-66,-66,-74,-72
2480,-64,-54,-67,-69,-67,-67,-66,-70
2481,-60,-51,-62,-69,-66,-63,-70,-74
2482,-60,-53,-64,-69,-63,-64,-69,-73
2483,-61,-54,-68,-71,-63,-65,-70,-70
2484,-65,-56,-64,-74,-68,-64,-66,-69
2485,-64,-58,-66,-69,-66,-62,-65,-68
2486,-66,-57,-64,-71,-65,-62,-63,-74
2487,-64,-58,-62,-71,-64,-60,-72,-69
2488,-65,-58,-61,-71,-65,-62,-62,-70
2489,-62,-62,-67,-73,-62,-58,-66,-72
2490,-65,-61,-68,-75,-62,-60,-65,-72
2491,-67,-62,-67,-68,-63,-58,-64,-69
2492,-64,-61,-69,-67,-60,-56,-66,-70
2493,-64,-62,-70,-68,-61,-53,-68,-69
2494,-66,-67,-66,-71,-62,-55,-63,-69
2495,-66,-63,-68,-67,-61,-57,-60,-70
2496,-66,-65,-66,-70,-65,-53,-64,-69
2497,-64,-65,-68,-69,-60,-55,-62,-69
2498,-69,-70,-71,-65,-64,-50,-65,-69
2499,-62,-48,-64,-67,-68,-69,-65,-74
2500,-61,-49,-67,-71,-68,-66,-68,-72
2501,-59,-50,-66,-68,-65,-64,-68,-71
