fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
2858,-70,-65,-48,-61,-74,-65,-65,-68
2859,-70,-65,-54,-58,-69,-63,-65,-65
2860,-70,-67,-55,-61,-71,-67,-65,-64
2861,-69,-63,-55,-58,-69,-67,-62,-65
2862,-70,-64,-57,-65,-72,-65,-66,-67
2863,-68,-65,-56,-62,-69,-69,-62,-65
2864,-68,-66,-57,-63,-71,-64,-61,-62
2865,-67,-63,-60,-61,-69,-66,-63,-64
2866,-74,-66,-57,-61,-68,-67,-60,-64
2867,-69,-63,-60,-64,-75,-63,-59,-64
2868,-66,-70,-63,-61,-70,-66,-54,-64
2869,-72,-67,-62,-64,-67,-65,-58,-59
2870,-66,-67,-62,-65,-72,-64,-54,-62
2871,-71,-69,-63,-64,-71,-61,-56,-64
2872,-69,-70,-64,-64,-71,-63,-52,-61
2873,-70,-71,-64,-69,-70,-61,-55,-61
2874,-71,-67,-68,-64,-70,-62,-54,-61
2875,-68,-67,-62,-64,-71,-65,-53,-60
2876,-70,-68,-66,-68,-72,-69,-54,-62
2877,-72,-65,-53,-58,-69,-70,-64,-65
2878,-73,-65,-53,-64,-73,-67,-66,-68
2879,-68,-64,-50,-60,-72,-65,-68,-65
2880,-70,-63,-53,-62,-70,-66,-65,-69
2881,-70,-64,-51,-58,-70,-70,-64,-68
2882,-74,-64,-55,-62,-70,-68,-65,-68
2883,-72,-67,-55,-64,-72,-65,-63,-65
2884,-69,-64,-58,-59,-72,-67,-60,-63
2885,-71,-66,-57,-65,-70,-66,-63,-63
2886,-68,-64,-58,-65,-72,-68,-61,-63
2887,-65,-63,-60,-65,-70,-68,-57,-61
2888,-71,-64,-61,-64,-71,-67,-60,-60
2889,-70,-64,-61,-67,-71,-60,-60,-61
2890,-71,-66,-63,-65,-71,-64,-57,-60
2891,-76,-65,-61,-64,-69,-63,-58,-61
2892,-72,-70,-66,-66,-73,-65,-57,-58
2893,-70,-69,-63,-66,-71,-63,-53,-59
2894,-68,-64,-66,-64,-72,-66,-55,-59
2895,-73,-72,-65,-68,-66,-64,-59,-61
2896,-72,-67,-66,-67,-69,-63,-53,-57
2897,-69,-66,-67,-65,-71,-66,-53,-62
2898,-72,-66,-49,-62,-71,-68,-67,-68
2899,-69,-65,-50,-61,-68,-69,-68,-70
2900,-69,-65,-50,-61,-67,-70,-64,-67
2901,-70,-63,-54,-64,-71,-68,-65,-67
2902,-68,-67,-57,-62,-71,-67,-64,-63
2903,-73,-63,-55,-59,-75,-67,-63,-66
2904,-72,-69,-54,-63,-72,-66,-64,-64
2905,-69,-67,-59,-59,-71,-68,-63,-64
2906,-67,-67,-60,-62,-69,-64,-63,-64
2907,-69,-68,-57,-60,-73,-65,-66,-60
2908,-72,-64,-56,-66,-70,-67,-59,-63
2909,-68,-69,-59,-64,-67,-65,-60,-62
2910,-71,-71,-63,-63,-71,-64,-58,-61
2911,-72,-69,-63,-64,-72,-68,-61,-59
2912,-68,-67,-63,-66,-74,-65,-61,-58
2913,-72,-67,-65,-66,-69,-65,-56,-62
2914,-75,-69,-67,-65,-67,-68,-52,-62
2915,-72,-70,-65,-67,-69,-68,-53,-62
2916,-73,-72,-67,-66,-72,-70,-57,-61
2917,-71,-72,-66,-67,-68,-66,-55,-59
2918,-69,-68,-68,-64,-71,-65,-53,-57
2919,-72,-66,-57,-59,-71,-70,-68,-68
2920,-69,-64,-51,-55,-73,-67,-68,-66
2921,-73,-64,-54,-59,-71,-64,-68,-70
2922,-70,-70,-57,-58,-71,-67,-66,-63
2923,-74,-65,-55,-57,-68,-69,-63,-65
2924,-69,-67,-56,-61,-70,-67,-67,-70
2925,-68,-64,-57,-60,-69,-73,-68,-65
2926,-72,-66,-59,-60,-69,-70,-64,-61
2927,-71,-67,-59,-61,-72,-69,-64,-62
2928,-71,-67,-60,-67,-74,-69,-58,-62
2929,-71,-70,-60,-60,-72,-66,-62,-61
2930,-71,-71,-55,-62,-69,-68,-59,-61
2931,-72,-66,-60,-61,-71,-67,-59,-62
2932,-69,-69,-59,-63,-69,-65,-54,-64
2933,-72,-69,-64,-62,-69,-66,-57,-59
2934,-72,-65,-66,-65,-69,-66,-61,-61
2935,-72,-69,-64,-67,-72,-67,-56,-63
2936,-73,-70,-64,-67,-70,-68,-59,-58
2937,-72,-69,-69,-65,-73,-68,-56,-60
2938,-72,-67,-62,-68,-70,-64,-51,-58
2939,-73,-68,-65,-66,-71,-65,-57,-61
2940,-70,-63,-55,-58,-74,-70,-67,-64
2941,-69,-65,-58,-62,-73,-72,-65,-64
2942,-73,-65,-55,-58,-72,-65,-68,-65
2943,-74,-69,-55,-58,-73,-69,-65,-64
2944,-73,-67,-56,-55,-69,-70,-67,-66
2945,-72,-68,-59,-58,-64,-65,-68,-62
2946,-70,-69,-58,-60,-65,-68,-61,-64
2947,-69,-66,-57,-59,-72,-68,-66,-60
2948,-74,-63,-62,-61,-68,-67,-62,-64
2949,-69,-69,-58,-59,-67,-71,-64,-66
2950,-72,-66,-62,-62,-70,-65,-64,-62
2951,-68,-69,-59,-59,-66,-66,-62,-62
2952,-70,-69,-62,-65,-74,-66,-59,-60
2953,-71,-69,-66,-63,-73,-66,-53,-56
2954,-74,-69,-65,-63,-70,-68,-59,-60
2955,-66,-67,-64,-64,-69,-69,-60,-60
2956,-67,-70,-67,-65,-70,-64,-60,-59
2957,-72,-71,-67,-63,-70,-68,-59,-60
2958,-70,-71,-64,-64,-74,-65,-54,-58
2959,-71,-69,-66,-62,-70,-66,-58,-59
2960,-72,-73,-67,-69,-73,-68,-59,-57
2961,-71,-66,-57,-55,-70,-68,-68,-71
2962,-70,-64,-54,-60,-71,-71,-70,-70
2963,-71,-68,-58,-59,-71,-74,-66,-64
2964,-72,-67,-59,-58,-67,-71,-68,-61
2965,-74,-66,-59,-55,-69,-68,-61,-65
2966,-68,-64,-55,-59,-72,-64,-65,-64
2967,-71,-73,-58,-61,-75,-73,-63,-65
2968,-71,-67,-58,-62,-71,-69,-61,-62
2969,-74,-66,-57,-62,-74,-71,-64,-57
2970,-72,-67,-63,-58,-75,-67,-61,-62
2971,-71,-67,-59,-60,-73,-66,-63,-61
2972,-67,-65,-61,-61,-73,-70,-63,-64
2973,-72,-70,-63,-62,-70,-69,-61,-58
2974,-72,-66,-63,-62,-69,-66,-58,-58
2975,-69,-68,-62,-64,-73,-68,-59,-55
2976,-71,-69,-65,-61,-68,-66,-57,-53
2977,-78,-71,-65,-65,-70,-70,-61,-57
2978,-70,-73,-69,-66,-70,-66,-60,-57
2979,-71,-70,-65,-63,-70,-66,-57,-55
2980,-70,-67,-66,-66,-70,-63,-56,-54
2981,-71,-67,-68,-64,-68,-66,-59,-55
2982,-71,-65,-59,-56,-72,-72,-65,-68
2983,-70,-68,-59,-57,-72,-69,-65,-67
2984,-72,-68,-59,-59,-74,-70,-68,-63
2985,-69,-66,-60,-58,-74,-70,-67,-65
2986,-71,-69,-57,-60,-70,-67,-68,-63
2987,-72,-69,-59,-55,-72,-67,-62,-64
2988,-72,-69,-61,-59,-75,-68,-61,-64
2989,-71,-67,-61,-57,-72,-68,-64,-62
2990,-70,-68,-61,-58,-70,-70,-65,-59
2991,-72,-64,-58,-58,-72,-66,-62,-60
2992,-73,-68,-58,-63,-69,-67,-58,-62
2993,-71,-70,-61,-65,-73,-66,-65,-60
2994,-71,-68,-65,-61,-69,-67,-57,-60
2995,-73,-72,-65,-57,-73,-68,-64,-58
2996,-70,-70,-63,-64,-71,-66,-60,-60
2997,-72,-70,-64,-62,-71,-67,-59,-56
2998,-71,-68,-65,-66,-71,-67,-60,-55
2999,-74,-69,-66,-66,-70,-70,-57,-53
3000,-70,-69,-65,-65,-71,-66,-57,-56
3001,-73,-72,-64,-67,-71,-66,-59,-57
3002,-71,-69,-64,-66,-70,-69,-60,-55
3003,-73,-68,-58,-53,-70,-68,-66,-64
3004,-70,-68,-55,-55,-70,-69,-66,-64
3005,-69,-71,-62,-53,-72,-68,-64,-65
3006,-74,-72,-58,-52,-70,-67,-65,-67
3007,-69,-64,-63,-55,-70,-63,-65,-64
3008,-73,-67,-56,-56,-74,-75,-64,-63
3009,-70,-71,-61,-57,-71,-70,-58,-62
3010,-74,-66,-61,-56,-74,-66,-62,-63
3011,-74,-69,-61,-63,-74,-67,-63,-61
3012,-73,-70,-61,-56,-71,-72,-60,-63
3013,-72,-70,-67,-60,-74,-67,-62,-61
3014,-71,-68,-64,-62,-71,-66,-65,-61
3015,-71,-67,-62,-60,-71,-68,-60,-57
3016,-71,-71,-64,-59,-77,-70,-59,-57
3017,-70,-69,-64,-61,-72,-69,-62,-58
3018,-74,-71,-63,-65,-72,-67,-61,-60
3019,-74,-68,-67,-65,-69,-69,-61,-55
3020,-70,-70,-65,-67,-76,-65,-61,-56
3021,-72,-68,-64,-66,-73,-69,-61,-55
3022,-73,-67,-65,-61,-72,-69,-62,-56
3023,-71,-67,-64,-65,-69,-67,-60,-52
3024,-71,-68,-64,-50,-75,-68,-65,-67
3025,-70,-67,-61,-52,-75,-72,-65,-65
3026,-73,-69,-63,-51,-74,-69,-64,-68
3027,-74,-70,-62,-56,-74,-75,-66,-66
3028,-74,-65,-61,-50,-73,-69,-65,-62
3029,-71,-70,-60,-53,-69,-74,-69,-64
3030,-69,-64,-61,-57,-70,-70,-66,-62
3031,-73,-67,-61,-58,-71,-70,-64,-63
3032,-67,-64,-60,-62,-73,-67,-61,-63
3033,-73,-71,-64,-55,-71,-72,-66,-62
3034,-70,-66,-62,-61,-70,-69,-65,-59
3035,-75,-71,-63,-60,-73,-72,-64,-58
3036,-75,-68,-64,-63,-71,-69,-60,-59
3037,-71,-69,-60,-60,-67,-69,-63,-60
3038,-72,-72,-65,-64,-73,-66,-64,-60
3039,-73,-69,-62,-65,-72,-66,-60,-55
3040,-70,-70,-64,-64,-75,-68,-63,-55
3041,-73,-69,-63,-62,-74,-63,-60,-52
3042,-71,-73,-61,-67,-70,-66,-59,-55
3043,-73,-70,-66,-66,-73,-69,-61,-54
3044,-70,-70,-66,-65,-71,-69,-61,-55
3045,-73,-69,-61,-54,-71,-67,-68,-64
3046,-74,-67,-62,-51,-73,-69,-68,-65
3047,-72,-67,-58,-49,-73,-70,-68,-67
3048,-74,-66,-61,-53,-72,-68,-73,-64
3049,-72,-71,-61,-52,-70,-72,-64,-64
3050,-68,-68,-63,-57,-72,-68,-61,-61
3051,-73,-70,-65,-59,-74,-67,-67,-64
3052,-74,-66,-63,-57,-73,-69,-62,-63
3053,-70,-69,-59,-55,-73,-69,-63,-58
3054,-73,-70,-61,-62,-71,-68,-63,-60
3055,-72,-69,-64,-60,-74,-68,-67,-62
3056,-74,-69,-62,-61,-72,-69,-63,-60
3057,-71,-68,-64,-62,-72,-70,-59,-61
3058,-70,-66,-63,-65,-68,-71,-65,-60
3059,-73,-69,-66,-62,-73,-71,-62,-55
3060,-69,-68,-65,-63,-73,-67,-61,-59
3061,-73,-70,-63,-63,-72,-67,-64,-56
3062,-76,-70,-63,-66,-72,-64,-63,-52
3063,-74,-69,-67,-65,-73,-68,-64,-55
3064,-73,-72,-66,-70,-73,-69,-64,-57
3065,-74,-69,-67,-65,-75,-65,-60,-55
3066,-72,-66,-63,-53,-70,-68,-66,-65
3067,-71,-72,-62,-49,-69,-72,-69,-67
3068,-72,-67,-62,-50,-69,-69,-66,-65
3069,-69,-65,-61,-50,-70,-70,-69,-65
3070,-74,-68,-62,-50,-74,-69,-64,-65
3071,-69,-66,-61,-53,-72,-71,-66,-59
3072,-74,-71,-61,-57,-73,-70,-67,-64
3073,-74,-67,-63,-58,-72,-72,-63,-60
3074,-73,-69,-63,-59,-73,-68,-66,-56
3075,-71,-67,-63,-60,-74,-69,-61,-59
3076,-70,-70,-63,-60,-71,-71,-62,-57
3077,-73,-68,-62,-61,-71,-68,-66,-60
3078,-74,-70,-64,-64,-71,-64,-63,-57
3079,-76,-70,-62,-63,-71,-67,-59,-58
3080,-71,-70,-67,-65,-69,-68,-63,-54
3081,-70,-71,-64,-61,-69,-67,-63,-58
3082,-72,-67,-69,-63,-71,-73,-63,-53
3083,-67,-70,-67,-66,-71,-69,-62,-51
3084,-73,-70,-63,-68,-70,-68,-60,-51
3085,-77,-66,-68,-64,-74,-68,-64,-52
3086,-73,-68,-66,-67,-75,-72,-64,-53
3087,-71,-67,-61,-47,-73,-69,-67,-67
3088,-71,-71,-62,-50,-72,-67,-66,-66
3089,-72,-72,-61,-48,-74,-71,-66,-63
3090,-76,-66,-58,-52,-74,-73,-69,-64
3091,-71,-65,-62,-51,-69,-71,-68,-64
3092,-73,-66,-59,-54,-73,-68,-63,-62
3093,-72,-68,-63,-52,-75,-69,-68,-65
3094,-74,-67,-62,-57,-74,-70,-65,-60
3095,-69,-70,-64,-57,-71,-71,-63,-62
3096,-76,-65,-61,-56,-73,-67,-64,-61
3097,-70,-72,-65,-57,-72,-67,-63,-60
3098,-74,-68,-65,-60,-73,-70,-62,-59
3099,-72,-66,-64,-58,-73,-67,-65,-60
3100,-72,-68,-65,-63,-75,-68,-64,-57
3101,-70,-71,-66,-61,-72,-69,-66,-58
3102,-74,-71,-70,-64,-73,-73,-59,-52
3103,-72,-71,-65,-63,-75,-69,-65,-52
3104,-71,-70,-66,-62,-70,-73,-66,-54
3105,-74,-68,-64,-69,-69,-70,-64,-53
3106,-74,-72,-65,-67,-72,-69,-63,-51
3107,-77,-66,-68,-65,-73,-66,-61,-53
3108,-71,-66,-58,-51,-70,-68,-71,-64
3109,-71,-68,-61,-50,-72,-72,-71,-65
3110,-73,-66,-61,-50,-73,-69,-66,-65
3111,-69,-68,-65,-52,-72,-70,-65,-65
3112,-71,-70,-65,-51,-73,-69,-66,-65
3113,-73,-67,-66,-56,-74,-71,-69,-67
3114,-73,-67,-63,-55,-71,-71,-69,-63
3115,-74,-69,-65,-57,-72,-71,-67,-59
3116,-70,-68,-68,-55,-75,-69,-64,-62
3117,-73,-73,-67,-62,-77,-72,-69,-61
3118,-70,-72,-63,-61,-73,-72,-65,-60
3119,-73,-72,-63,-60,-69,-71,-63,-62
3120,-69,-70,-65,-58,-73,-75,-63,-59
3121,-76,-68,-68,-61,-72,-66,-64,-55
3122,-74,-73,-68,-61,-70,-70,-61,-59
3123,-71,-73,-66,-60,-74,-65,-67,-54
3124,-71,-69,-67,-65,-74,-72,-63,-53
3125,-75,-70,-65,-69,-73,-69,-66,-53
3126,-73,-74,-69,-65,-72,-72,-64,-52
3127,-74,-72,-64,-61,-71,-68,-65,-53
3128,-68,-70,-66,-63,-69,-72,-62,-54
3129,-77,-66,-64,-51,-72,-73,-69,-67
3130,-73,-70,-63,-49,-78,-71,-66,-70
3131,-70,-69,-61,-51,-74,-71,-68,-66
3132,-68,-71,-62,-55,-73,-73,-67,-66
3133,-75,-69,-62,-51,-74,-71,-66,-67
3134,-72,-69,-66,-56,-75,-64,-66,-63
3135,-70,-72,-62,-55,-75,-74,-68,-60
3136,-72,-67,-67,-57,-75,-71,-65,-62
3137,-74,-69,-63,-60,-73,-69,-64,-61
3138,-73,-71,-71,-62,-75,-69,-61,-64
3139,-74,-70,-66,-58,-72,-69,-65,-60
3140,-72,-73,-63,-60,-68,-68,-63,-60
3141,-73,-75,-67,-60,-71,-67,-63,-59
3142,-71,-66,-63,-64,-69,-70,-60,-57
3143,-72,-71,-66,-61,-73,-72,-66,-57
3144,-69,-70,-67,-63,-72,-65,-66,-58
3145,-76,-70,-67,-67,-75,-68,-65,-57
3146,-71,-75,-63,-64,-73,-71,-63,-55
3147,-75,-74,-69,-66,-75,-67,-65,-55
3148,-75,-69,-66,-68,-73,-72,-62,-54
3149,-74,-68,-67,-64,-74,-69,-61,-53
3150,-70,-68,-64,-50,-72,-73,-72,-68
3151,-74,-70,-65,-51,-72,-73,-68,-69
3152,-71,-67,-67,-54,-77,-71,-70,-64
3153,-73,-71,-58,-53,-73,-69,-67,-65
3154,-74,-68,-66,-55,-74,-71,-65,-64
3155,-73,-68,-65,-59,-70,-74,-67,-63
3156,-72,-70,-64,-51,-72,-71,-71,-64
3157,-72,-68,-65,-56,-74,-72,-67,-62
3158,-73,-70,-66,-57,-76,-69,-66,-61
3159,-69,-71,-62,-62,-75,-69,-63,-59
3160,-73,-74,-64,-57,-73,-72,-65,-60
3161,-70,-69,-64,-61,-76,-71,-64,-56
3162,-72,-66,-66,-62,-70,-70,-64,-59
3163,-76,-71,-63,-65,-70,-70,-63,-56
3164,-73,-71,-68,-61,-75,-67,-65,-57
3165,-72,-73,-64,-64,-73,-67,-67,-54
3166,-70,-69,-68,-65,-75,-69,-65,-59
3167,-73,-70,-67,-63,-69,-69,-64,-53
3168,-75,-68,-66,-66,-72,-68,-62,-52
3169,-70,-73,-65,-63,-72,-70,-64,-53
3170,-73,-72,-64,-68,-74,-67,-65,-53
3171,-73,-70,-66,-55,-73,-76,-65,-65
3172,-74,-69,-60,-56,-75,-73,-69,-66
3173,-70,-67,-66,-52,-72,-70,-66,-67
3174,-73,-69,-65,-57,-71,-71,-66,-66
3175,-73,-70,-66,-52,-70,-72,-65,-67
3176,-73,-72,-65,-58,-74,-68,-64,-62
3177,-76,-69,-65,-58,-76,-66,-65,-60
3178,-69,-69,-63,-58,-70,-72,-65,-64
3179,-72,-71,-61,-55,-74,-72,-71,-63
3180,-73,-70,-70,-55,-71,-75,-68,-62
3181,-71,-68,-65,-63,-74,-65,-64,-59
3182,-72,-70,-64,-60,-73,-72,-65,-63
3183,-74,-69,-67,-59,-74,-72,-68,-59
3184,-75,-77,-71,-61,-76,-69,-67,-58
3185,-74,-75,-66,-62,-72,-71,-66,-58
3186,-73,-71,-64,-63,-73,-69,-67,-58
3187,-72,-73,-67,-65,-70,-70,-64,-57
3188,-72,-74,-70,-64,-76,-73,-64,-57
3189,-78,-74,-71,-63,-75,-71,-63,-54
3190,-77,-71,-70,-63,-73,-69,-64,-55
3191,-73,-71,-64,-64,-72,-72,-65,-57
3192,-75,-73,-65,-57,-72,-73,-71,-65
3193,-73,-68,-69,-55,-74,-73,-72,-66
3194,-72,-72,-69,-52,-74,-73,-67,-70
3195,-72,-70,-67,-55,-71,-73,-66,-62
3196,-71,-71,-67,-59,-72,-74,-67,-62
3197,-71,-73,-64,-58,-71,-69,-67,-64
3198,-72,-65,-65,-60,-76,-71,-69,-61
3199,-69,-70,-64,-57,-72,-70,-64,-63
3200,-72,-70,-62,-58,-74,-73,-69,-64
3201,-73,-72,-66,-57,-74,-73,-69,-62
3202,-75,-70,-65,-61,-74,-69,-67,-62
3203,-72,-74,-67,-60,-75,-70,-64,-59
3204,-78,-68,-69,-63,-72,-69,-66,-59
3205,-74,-72,-66,-61,-74,-68,-65,-58
3206,-77,-72,-67,-62,-71,-68,-69,-59
3207,-71,-76,-67,-67,-70,-71,-68,-59
3208,-73,-70,-64,-63,-72,-72,-68,-57
3209,-74,-71,-65,-64,-75,-66,-65,-53
3210,-73,-71,-73,-65,-75,-69,-66,-57
3211,-70,-73,-67,-69,-75,-72,-67,-54
3212,-73,-71,-73,-62,-71,-69,-62,-60
3213,-58,-66,-68,-76,-64,-67,-70,-75
3214,-55,-69,-72,-71,-67,-71,-71,-75
3215,-60,-67,-70,-73,-61,-70,-72,-76
3216,-57,-65,-73,-73,-63,-66,-71,-73
3217,-56,-68,-69,-75,-63,-71,-70,-76
3218,-57,-61,-69,-75,-62,-65,-72,-73
3219,-57,-65,-71,-73,-64,-66,-69,-73
3220,-61,-64,-69,-72,-60,-66,-70,-71
3221,-56,-69,-72,-74,-62,-65,-76,-74
3222,-61,-65,-70,-77,-65,-65,-69,-71
3223,-68,-67,-70,-76,-62,-67,-69,-75
3224,-65,-66,-73,-69,-60,-64,-67,-74
3225,-63,-64,-67,-70,-60,-63,-69,-74
3226,-64,-65,-69,-71,-60,-64,-68,-73
3227,-65,-67,-71,-74,-59,-65,-70,-73
3228,-59,-65,-71,-73,-59,-64,-72,-75
3229,-61,-67,-75,-73,-55,-68,-71,-73
3230,-64,-67,-69,-74,-58,-64,-68,-72
3231,-64,-69,-72,-72,-57,-68,-67,-73
3232,-67,-73,-72,-71,-60,-69,-71,-76
3233,-65,-69,-73,-72,-55,-67,-70,-69
3234,-54,-63,-73,-69,-64,-66,-69,-74
3235,-54,-60,-71,-71,-62,-67,-70,-76
3236,-54,-65,-67,-71,-65,-68,-73,-76
3237,-56,-64,-71,-69,-65,-69,-68,-73
3238,-55,-62,-70,-74,-62,-68,-72,-75
3239,-59,-66,-69,-75,-62,-69,-72,-74
3240,-57,-65,-71,-74,-63,-69,-75,-72
3241,-57,-68,-66,-75,-62,-67,-70,-73
3242,-61,-63,-69,-74,-63,-70,-71,-77
3243,-57,-62,-70,-69,-63,-66,-71,-74
3244,-61,-64,-68,-71,-61,-63,-72,-71
3245,-61,-67,-72,-71,-59,-65,-67,-73
3246,-59,-69,-74,-71,-61,-63,-69,-71
3247,-65,-70,-71,-76,-55,-66,-70,-76
3248,-60,-66,-71,-74,-57,-64,-67,-71
3249,-66,-65,-71,-76,-59,-65,-71,-78
3250,-66,-68,-73,-73,-60,-66,-71,-75
3251,-61,-70,-72,-72,-55,-64,-70,-69
3252,-61,-68,-71,-71,-59,-66,-71,-72
3253,-66,-67,-71,-77,-56,-64,-68,-73
3254,-68,-67,-72,-76,-56,-66,-68,-77
3255,-53,-63,-72,-72,-64,-68,-69,-74
3256,-55,-64,-68,-69,-64,-70,-71,-72
3257,-50,-63,-70,-74,-66,-67,-71,-71
3258,-54,-63,-75,-73,-63,-68,-72,-74
3259,-55,-65,-72,-73,-66,-69,-71,-75
3260,-56,-62,-71,-76,-64,-65,-71,-72
3261,-52,-64,-69,-73,-65,-67,-72,-74
3262,-56,-62,-72,-74,-64,-65,-68,-69
3263,-58,-62,-75,-77,-60,-64,-72,-72
3264,-61,-65,-72,-72,-60,-64,-73,-71
3265,-59,-65,-70,-72,-61,-64,-70,-71
3266,-62,-66,-70,-74,-59,-65,-70,-74
3267,-59,-68,-70,-75,-58,-64,-71,-72
3268,-62,-64,-71,-75,-57,-63,-70,-69
3269,-63,-67,-71,-72,-59,-66,-73,-77
3270,-66,-67,-72,-71,-56,-61,-70,-74
3271,-63,-66,-68,-73,-56,-67,-69,-70
3272,-64,-68,-72,-73,-56,-63,-70,-68
3273,-66,-69,-72,-74,-54,-68,-74,-73
3274,-64,-66,-73,-76,-54,-64,-70,-72
3275,-67,-68,-74,-70,-59,-66,-70,-74
3276,-52,-67,-72,-69,-64,-67,-67,-74
3277,-50,-64,-72,-72,-68,-69,-72,-73
3278,-48,-66,-71,-71,-67,-64,-73,-75
3279,-51,-63,-67,-72,-65,-65,-71,-71
3280,-52,-64,-73,-70,-63,-66,-69,-73
3281,-52,-63,-69,-70,-60,-68,-72,-77
3282,-53,-68,-70,-76,-61,-70,-71,-74
3283,-55,-65,-69,-66,-65,-66,-73,-75
3284,-56,-65,-67,-76,-59,-66,-70,-74
3285,-60,-65,-71,-76,-61,-68,-69,-70
3286,-60,-66,-67,-73,-60,-65,-68,-72
3287,-63,-65,-71,-71,-62,-62,-65,-74
3288,-61,-65,-70,-73,-62,-63,-68,-68
3289,-63,-66,-72,-73,-59,-67,-68,-74
3290,-62,-66,-70,-71,-57,-67,-69,-77
3291,-62,-70,-72,-73,-60,-62,-69,-76
3292,-60,-68,-73,-72,-55,-62,-68,-75
3293,-66,-65,-72,-69,-54,-64,-71,-71
3294,-64,-66,-71,-67,-52,-64,-66,-72
3295,-66,-71,-70,-74,-60,-63,-71,-69
3296,-63,-68,-74,-74,-51,-65,-71,-72
3297,-49,-63,-71,-73,-69,-71,-71,-75
3298,-48,-63,-69,-72,-66,-68,-72,-73
3299,-50,-64,-69,-72,-67,-66,-68,-75
3300,-49,-62,-73,-72,-64,-66,-74,-72
3301,-54,-67,-73,-71,-65,-63,-70,-73
3302,-53,-65,-70,-75,-63,-68,-72,-70
3303,-56,-64,-69,-71,-65,-64,-71,-73
3304,-58,-63,-70,-74,-64,-66,-71,-72
3305,-58,-64,-69,-72,-60,-67,-70,-75
3306,-59,-66,-69,-74,-61,-67,-67,-70
3307,-61,-66,-70,-73,-62,-67,-66,-71
3308,-61,-64,-71,-72,-59,-67,-69,-72
3309,-61,-65,-69,-72,-59,-64,-70,-74
3310,-61,-63,-73,-69,-60,-64,-69,-72
3311,-67,-66,-70,-75,-55,-64,-68,-71
3312,-66,-69,-67,-73,-53,-61,-70,-74
3313,-68,-66,-67,-72,-55,-60,-70,-73
3314,-64,-68,-70,-70,-55,-63,-68,-74
3315,-64,-68,-71,-71,-50,-63,-69,-73
3316,-66,-69,-71,-74,-54,-65,-70,-70
3317,-65,-66,-74,-74,-56,-66,-68,-74
3318,-45,-61,-70,-73,-66,-66,-75,-70
3319,-50,-64,-67,-69,-60,-66,-73,-69
3320,-49,-61,-71,-69,-65,-71,-68,-71
3321,-56,-63,-69,-72,-65,-69,-69,-75
3322,-54,-63,-67,-70,-62,-70,-70,-71
3323,-55,-65,-67,-71,-64,-69,-69,-74
3324,-52,-61,-73,-71,-62,-67,-70,-75
3325,-58,-64,-69,-72,-61,-63,-68,-73
3326,-56,-61,-68,-72,-63,-65,-71,-72
3327,-63,-63,-72,-69,-64,-66,-66,-70
3328,-57,-66,-71,-68,-61,-65,-70,-71
3329,-60,-67,-68,-70,-60,-63,-67,-71
3330,-60,-65,-66,-72,-58,-65,-70,-74
3331,-64,-63,-66,-72,-59,-64,-70,-68
3332,-59,-67,-70,-75,-58,-62,-66,-70
3333,-64,-71,-71,-73,-60,-61,-70,-74
3334,-64,-65,-70,-75,-57,-59,-73,-70
3335,-64,-62,-69,-73,-52,-65,-71,-72
3336,-64,-64,-70,-73,-53,-64,-72,-73
3337,-60,-64,-70,-73,-53,-60,-68,-74
3338,-64,-65,-73,-72,-52,-64,-71,-72
3339,-51,-63,-67,-69,-64,-64,-73,-73
3340,-52,-63,-65,-74,-65,-66,-73,-74
3341,-51,-63,-68,-73,-66,-70,-65,-69
3342,-47,-60,-68,-70,-65,-69,-69,-74
3343,-53,-62,-71,-73,-65,-71,-72,-72
3344,-57,-63,-66,-73,-62,-63,-69,-74
3345,-55,-62,-71,-72,-64,-66,-68,-74
3346,-56,-63,-68,-72,-61,-66,-69,-68
3347,-53,-64,-71,-70,-62,-64,-71,-71
3348,-57,-65,-68,-72,-63,-63,-71,-71
3349,-60,-66,-64,-71,-60,-64,-68,-70
3350,-58,-65,-70,-75,-59,-64,-71,-72
3351,-62,-65,-68,-74,-59,-64,-67,-68
3352,-60,-65,-68,-73,-56,-65,-66,-70
3353,-59,-70,-71,-70,-58,-62,-67,-70
3354,-62,-64,-71,-72,-58,-63,-71,-73
3355,-61,-67,-69,-70,-57,-63,-69,-73
3356,-63,-67,-70,-71,-54,-62,-65,-72
3357,-63,-69,-69,-70,-54,-64,-70,-71
3358,-62,-64,-69,-71,-51,-63,-71,-71
3359,-66,-65,-67,-74,-50,-60,-69,-72
3360,-48,-63,-65,-70,-66,-69,-72,-73
3361,-50,-60,-66,-71,-63,-64,-72,-71
3362,-51,-60,-67,-68,-67,-64,-71,-71
3363,-51,-61,-70,-72,-65,-64,-68,-71
3364,-50,-59,-66,-74,-68,-61,-67,-71
3365,-58,-61,-65,-74,-63,-67,-71,-72
3366,-62,-61,-68,-72,-65,-65,-72,-72
3367,-56,-60,-71,-71,-58,-63,-70,-72
3368,-56,-63,-64,-72,-63,-62,-70,-74
3369,-60,-59,-69,-71,-61,-64,-67,-74
3370,-60,-65,-69,-70,-63,-64,-67,-74
3371,-61,-64,-70,-73,-60,-59,-72,-74
